Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300023187.a:Ga0256613_1027145_108	-	CE4(62-181)	CE4_e228	-	N	2
3300023187.a:Ga0256613_1027145_212	-	GT2(14-135)	GT2	GT2	N	3
3300023187.a:Ga0256613_1027145_234	-	GT2(44-170)	GT2	-	N	2
3300023187.a:Ga0256613_1027145_250	-	GT83(5-481)	GT83_e32	GT83	N	3
3300023187.a:Ga0256613_1027145_45	-	GT14(21-246)	GT14_e34	-	N	2
3300023187.a:Ga0256613_1027145_55	-	GH23(100-230)	GH23_e357	-	N	2
3300023187.a:Ga0256613_1027145_75	-	CE1(421-651)	-	-	Y(1-18)	1
3300023187.a:Ga0256613_1030402_114	1.10.3.2:77	AA1(53-475)	AA1_e33	-	Y(1-23)	2
3300023187.a:Ga0256613_1030402_136	-	AA1(160-675)	AA1_e35	-	Y(1-20)	2
3300023187.a:Ga0256613_1030402_161	-	GT30(48-210)	GT30_e38	GT30	Y(1-21)	3
3300023187.a:Ga0256613_1030402_212	-	GT2(4-162)	GT2	-	N	2
3300023187.a:Ga0256613_1030402_250	-	GT9(64-314)	GT9_e188	GT9	N	3
3300023187.a:Ga0256613_1030402_28	-	GT5(7-240)	GT5_e28	-	N	2
3300023187.a:Ga0256613_1039159_103	-	GT27(29-241)	GT2	-	N	2
3300023187.a:Ga0256613_1061413_24	-	GT4(191-339)	GT4_e2566	GT4	N	3
3300023187.a:Ga0256613_1110029_113	-	GT83(5-402)	-	-	N	1
3300023187.a:Ga0256613_1110029_123	-	CE1(34-232)	-	-	Y(1-20)	1
3300023187.a:Ga0256613_1110029_148	-	GT2(4-122)	GT2	-	N	2
3300023187.a:Ga0256613_1110029_152	-	GT4(243-360)	GT4_e2017	-	N	2
3300023187.a:Ga0256613_1110029_60	1.1.3.-:1	AA7(91-312)	AA7_e0	-	N	2
3300023187.a:Ga0256613_1110029_7	-	CE14(44-158)	-	-	Y(1-20)	1
3300023187.a:Ga0256613_1110029_70	-	CE4(26-136)	CE4_e293	-	N	2
3300023187.a:Ga0256613_1121955_105	-	GH5(44-333)	GH5_e250	-	Y(1-23)	2
3300023187.a:Ga0256613_1121955_117	1.10.3.2:1	AA1(71-480)	AA1_e26	-	Y(1-35)	2
3300023187.a:Ga0256613_1121955_141	-	CE14(6-111)	CE14_e10	-	N	2
3300023187.a:Ga0256613_1121955_192	-	GH171(56-401)	GH171_e3	GH171	Y(1-21)	3
3300023187.a:Ga0256613_1121955_197	-	CE11(22-247)	CE11_e18	CE11	N	3
3300023187.a:Ga0256613_1121955_200	-	GT51(63-240)	GT51_e160	GT51	N	3
3300023187.a:Ga0256613_1121955_212	-	GT51(54-229)	GT51_e99	-	N	2
3300023187.a:Ga0256613_1121955_88	-	GT2(11-184)	GT2	-	N	2
3300023187.a:Ga0256613_1121955_94	-	GH23(115-247)	GH23_e253	-	Y(1-25)	2
3300023187.a:Ga0256613_1135501_1015	-	GT83(7-428)	GT83_e6	-	Y(1-20)	2
3300023187.a:Ga0256613_1135501_1082	-	GT4(189-340)	GT4_e3226	-	N	2
3300023187.a:Ga0256613_1135501_1084	-	GT4(208-358)	GT4_e352	-	N	2
3300023187.a:Ga0256613_1135501_1086	-	GT4(192-341)	GT4_e1662	-	N	2
3300023187.a:Ga0256613_1135501_1087	-	GT4(217-336)	GT4_e1843	-	N	2
3300023187.a:Ga0256613_1135501_1089	-	GT4(176-313)	GT4_e3049	-	N	2
3300023187.a:Ga0256613_1135501_1092	-	GT4(221-373)	GT4_e3648	GT4	N	3
3300023187.a:Ga0256613_1135501_1094	-	GH109(1-154)	GH109_e7	-	N	2
3300023187.a:Ga0256613_1135501_1219	-	GT19(4-344)	GT19_e2	GT19	N	3
3300023187.a:Ga0256613_1135501_1239	-	AA4(30-232)	AA4_e1	-	N	2
3300023187.a:Ga0256613_1135501_1244	-	GH73(39-165)	GH73_e88	-	Y(1-22)	2
3300023187.a:Ga0256613_1135501_1255	-	GT4(194-340)	GT4_e871	-	N	2
3300023187.a:Ga0256613_1135501_1265	-	GT2(10-152)	GT2	-	N	2
3300023187.a:Ga0256613_1135501_1268	-	GT2(6-130)	GT2	GT2	N	3
3300023187.a:Ga0256613_1135501_1269	-	GT2(9-129)	GT2	-	N	2
3300023187.a:Ga0256613_1135501_1270	-	GT2(5-164)	GT2	-	N	2
3300023187.a:Ga0256613_1135501_1271	-	GT4(240-388)	GT4_e1850	-	N	2
3300023187.a:Ga0256613_1135501_1274	-	GH109(4-171)	GH109_e7	-	N	2
3300023187.a:Ga0256613_1135501_1283	-	AA3(14-515)	-	-	N	1
3300023187.a:Ga0256613_1135501_1285	-	GT4(191-338)	GT4_e537	-	N	2
3300023187.a:Ga0256613_1135501_1286	-	GT4(213-353)	GT4_e861	GT4	N	3
3300023187.a:Ga0256613_1135501_1288	-	GT4(190-335)	GT4_e783	-	N	2
3300023187.a:Ga0256613_1135501_1411	-	CE1(35-264)	-	-	Y(1-20)	1
3300023187.a:Ga0256613_1135501_1421	-	GT2(4-149)	GT2	GT2	N	3
3300023187.a:Ga0256613_1135501_1462	-	GT51(48-221)	GT51_e71	GT51	N	3
3300023187.a:Ga0256613_1135501_1628	2.4.1.109:6	GT105(77-206)	GT105_e5	-	N	2
3300023187.a:Ga0256613_1135501_1709	-	GT4(192-328)	GT4_e718	GT4	N	3
3300023187.a:Ga0256613_1135501_1710	-	GT2(10-164)	GT2	-	N	2
3300023187.a:Ga0256613_1135501_19	2.4.1.109:6	GT105(90-219)	GT105_e5	-	N	2
3300023187.a:Ga0256613_1135501_199	-	GT2(4-160)	GT2	-	N	2
3300023187.a:Ga0256613_1135501_200	-	GT4(217-370)	GT4_e130	-	N	2
3300023187.a:Ga0256613_1135501_202	-	GT4(222-374)	GT4_e2305	-	N	2
