Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029514.a:Ga0244787_101011_8	CCO12633.2|GH84	49.8	655	291	12	1	623	1	649	2.9e-174	615.9
3300029514.a:Ga0244787_101011_13	VEC47756.1|GH4	50.8	530	257	3	8	535	1	528	3.1e-148	529.6
3300029514.a:Ga0244787_101011_14	AVO74055.1|GH13_31	93.5	555	36	0	1	555	1	555	0.0e+00	1105.9
3300029514.a:Ga0244787_100644_18	CAN80640.1|GT47	49.6	425	198	6	6	421	944	1361	1.0e-111	407.5
3300029514.a:Ga0244787_100634_14	AVO27179.1|GH170	94.4	360	20	0	1	360	1	360	1.4e-194	682.6
3300029514.a:Ga0244787_100217_46	ALG41393.1|GT83	88.2	536	63	0	1	536	1	536	2.0e-277	958.4
3300029514.a:Ga0244787_100217_47	AVO73979.1|GT83	89.4	519	55	0	1	519	1	519	2.8e-276	954.5
3300029514.a:Ga0244787_100217_62	CCC72509.1|CE4	96.7	300	10	0	1	300	1	300	8.2e-172	606.7
3300029514.a:Ga0244787_101429_6	AGL64700.2|GH23	56.1	362	157	2	1	362	1	360	3.4e-111	405.6
3300029514.a:Ga0244787_100296_20	ADN17640.1|GT2	60.1	321	126	1	3	321	11	331	3.9e-106	388.7
3300029514.a:Ga0244787_100296_74	AMJ18631.1|GT2	43.4	1171	631	9	7	1158	2	1159	8.4e-281	970.7
3300029514.a:Ga0244787_100413_10	AHC21644.2|GH1	60.6	520	199	5	3	522	8	521	3.1e-182	642.1
3300029514.a:Ga0244787_100649_8	ALG42175.1|GT9	98.0	349	7	0	1	349	1	349	1.8e-199	698.7
3300029514.a:Ga0244787_100649_9	CCC73398.1|GT9	94.8	343	18	0	1	343	1	343	4.2e-196	687.6
3300029514.a:Ga0244787_100649_18	CCC73389.1|GT28	98.9	372	4	0	1	372	1	372	5.2e-208	727.2
3300029514.a:Ga0244787_100556_15	CAE6076421.1|GH27	42.2	495	256	7	3	474	10	497	7.6e-103	378.3
3300029514.a:Ga0244787_100556_24	AGL63717.2|GT4	49.3	625	299	5	161	785	107	713	3.1e-165	586.3
3300029514.a:Ga0244787_100360_47	CAD7226128.1|GH38	35.9	730	395	18	11	689	1345	2052	8.3e-111	405.2
3300029514.a:Ga0244787_100360_51	CCO12868.2|GH1	53.1	1390	450	11	1	1386	1	1192	0.0e+00	1388.2
3300029514.a:Ga0244787_100596_14	AVO75296.1|GT28	94.5	381	21	0	1	381	1	381	5.9e-207	723.8
3300029514.a:Ga0244787_100596_19	AGL64353.2|CBM50|GH25	45.5	576	302	6	1	572	1	568	1.3e-146	523.9
3300029514.a:Ga0244787_100596_38	CAE6110940.1|CE8	43.2	549	285	10	17	556	257	787	5.5e-121	438.7
3300029514.a:Ga0244787_101409_1	QYU70931.1|GH28	56.1	421	180	2	6	421	5	425	1.8e-127	459.9
3300029514.a:Ga0244787_100196_8	ADL06114.1|CBM50	44.5	598	256	8	8	531	13	608	3.4e-136	489.2
3300029514.a:Ga0244787_100196_80	ALG42669.1|GH23	74.9	864	211	3	1	858	1	864	0.0e+00	1176.4
3300029514.a:Ga0244787_100196_92	ALG42676.1|GH25	85.8	197	28	0	1	197	1	197	5.4e-103	377.5
3300029514.a:Ga0244787_100384_3	CAD7252417.1|GH13	41.0	614	343	10	117	713	329	940	2.3e-116	423.7
3300029514.a:Ga0244787_100135_69	AMJ18631.1|GT2	46.8	1188	594	11	6	1176	1	1167	0.0e+00	1084.3
3300029514.a:Ga0244787_100135_96	CCC73807.1|GH23	83.8	265	33	3	1	258	1	262	1.7e-117	426.0
3300029514.a:Ga0244787_100135_110	ARF98443.1|GT4	63.6	385	140	0	1	385	1	385	1.2e-141	506.9
3300029514.a:Ga0244787_100442_9	AVO73726.1|GT51	97.6	622	15	0	1	622	1	622	0.0e+00	1204.5
3300029514.a:Ga0244787_100442_19	CCC72246.1|GT26	96.7	243	8	0	1	243	1	243	5.7e-131	470.7
3300029514.a:Ga0244787_100442_22	ALG41124.1|GT2	99.5	416	2	0	1	416	1	416	8.2e-247	856.3
3300029514.a:Ga0244787_100186_11	AVO27725.1|GT83	90.2	512	50	0	1	512	1	512	2.7e-268	927.9
3300029514.a:Ga0244787_100186_36	CAN65674.1|GH28	49.3	540	249	7	71	604	109	629	5.6e-154	548.5
3300029514.a:Ga0244787_100186_41	AMJ20771.1|GH13_26	46.7	872	402	10	2	825	3	859	1.6e-222	776.5
3300029514.a:Ga0244787_100186_42	CCC74348.1|GH18	92.0	588	43	1	1	584	1	588	0.0e+00	1104.0
3300029514.a:Ga0244787_100186_88	AVO27647.1|GT2	96.8	308	10	0	1	308	1	308	3.1e-174	614.8
3300029514.a:Ga0244787_100848_11	AGL64345.2|GT2	55.6	574	248	4	237	804	286	858	9.9e-172	607.8
3300029514.a:Ga0244787_100848_20	ALG43014.1|GT83	93.4	558	37	0	1	558	1	558	2.2e-311	1071.2
3300029514.a:Ga0244787_100848_21	AVO73573.1|GT2	95.2	311	15	0	1	311	1	311	1.3e-172	609.4
