HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300029514.a:Ga0244787_100135_108	344	1.5e-32	27	219	103	322	0.8533333333333334
GT4.hmm	160	3300029514.a:Ga0244787_100135_110	392	9.9e-31	7	160	208	363	0.95625
GT2.hmm	170	3300029514.a:Ga0244787_100135_112	254	1.3e-17	4	131	8	125	0.7470588235294118
GH23.hmm	135	3300029514.a:Ga0244787_100135_96	259	6.8e-23	15	121	63	170	0.7851851851851852
GT83.hmm	540	3300029514.a:Ga0244787_100186_11	513	4.4e-90	10	371	28	402	0.6685185185185185
GH18.hmm	296	3300029514.a:Ga0244787_100186_42	585	1.3e-37	69	278	243	568	0.706081081081081
GT2.hmm	170	3300029514.a:Ga0244787_100186_88	309	5.1e-34	1	167	2	163	0.9764705882352941
GH25.hmm	177	3300029514.a:Ga0244787_100196_92	199	9.5e-34	1	176	4	186	0.9887005649717514
GT83.hmm	540	3300029514.a:Ga0244787_100217_46	537	2.7e-87	7	517	3	500	0.9444444444444444
GT83.hmm	540	3300029514.a:Ga0244787_100217_47	520	2.2e-106	7	441	8	422	0.8037037037037037
CE4.hmm	130	3300029514.a:Ga0244787_100217_62	301	1.5e-26	8	110	98	201	0.7846153846153846
CE4.hmm	130	3300029514.a:Ga0244787_100296_30	269	7.2e-34	3	125	98	225	0.9384615384615385
GT94.hmm	283	3300029514.a:Ga0244787_100360_7	357	3.3e-22	40	219	106	285	0.6325088339222615
AA4.hmm	522	3300029514.a:Ga0244787_100394_20	467	3.3e-26	15	242	9	230	0.43486590038314177
AA4.hmm	522	3300029514.a:Ga0244787_100413_37	467	1.5e-27	15	246	9	233	0.4425287356321839
GT2.hmm	230	3300029514.a:Ga0244787_100419_6	485	2.8e-18	4	193	131	330	0.8217391304347826
GT111.hmm	217	3300029514.a:Ga0244787_100419_7	259	2.2e-89	1	217	5	221	0.9953917050691244
AA4.hmm	522	3300029514.a:Ga0244787_100434_13	468	1.7e-29	15	253	8	239	0.4559386973180077
GT26.hmm	171	3300029514.a:Ga0244787_100442_19	244	1.3e-67	1	171	56	226	0.9941520467836257
GT2.hmm	230	3300029514.a:Ga0244787_100442_22	417	2.2e-29	3	228	45	268	0.9782608695652174
GT51.hmm	177	3300029514.a:Ga0244787_100442_9	683	2.6e-75	2	177	66	242	0.9887005649717514
AA4.hmm	522	3300029514.a:Ga0244787_100475_12	465	8.1e-22	16	250	9	235	0.4482758620689655
AA4.hmm	522	3300029514.a:Ga0244787_100490_2	470	4.4e-29	16	252	11	240	0.4521072796934866
GT30.hmm	177	3300029514.a:Ga0244787_100490_34	446	5.4e-56	2	176	41	223	0.9830508474576272
GT19.hmm	354	3300029514.a:Ga0244787_100490_36	385	4.4e-123	1	352	3	357	0.9915254237288136
CE11.hmm	271	3300029514.a:Ga0244787_100490_40	278	5.6e-96	1	270	6	273	0.992619926199262
GT51.hmm	177	3300029514.a:Ga0244787_100490_43	265	9.4e-67	14	176	79	241	0.9152542372881356
GT28.hmm	157	3300029514.a:Ga0244787_100596_14	382	1.4e-32	2	154	203	352	0.9681528662420382
GT35.hmm	674	3300029514.a:Ga0244787_100629_18	810	1.2e-266	2	674	95	805	0.9970326409495549
CBM48.hmm	76	3300029514.a:Ga0244787_100629_19	703	1.3e-19	3	69	26	110	0.868421052631579
GH13_9.hmm	301	3300029514.a:Ga0244787_100629_19	703	7.9e-157	1	301	178	478	0.9966777408637874
GT5.hmm	472	3300029514.a:Ga0244787_100629_20	479	2.8e-189	1	472	2	474	0.9978813559322034
GH13_39.hmm	316	3300029514.a:Ga0244787_100629_21	1133	4e-138	1	316	188	509	0.9968354430379747
GH77.hmm	494	3300029514.a:Ga0244787_100629_21	1133	5.2e-151	1	474	647	1115	0.9574898785425101
GH170.hmm	350	3300029514.a:Ga0244787_100634_14	361	9.2e-109	2	349	3	356	0.9914285714285714
GT28.hmm	157	3300029514.a:Ga0244787_100649_18	374	5e-50	1	157	189	356	0.9936305732484076
GT9.hmm	225	3300029514.a:Ga0244787_100649_8	350	3.8e-52	2	205	76	305	0.9022222222222223
GT9.hmm	225	3300029514.a:Ga0244787_100649_9	344	3.4e-56	3	203	74	300	0.8888888888888888
CE1.hmm	227	3300029514.a:Ga0244787_100756_24	648	6.7e-22	2	208	211	444	0.9074889867841409
GH23.hmm	135	3300029514.a:Ga0244787_100848_17	160	8.7e-31	13	123	22	152	0.8148148148148148
GT83.hmm	540	3300029514.a:Ga0244787_100848_20	559	4.8e-120	5	525	7	525	0.9629629629629629
GT2.hmm	170	3300029514.a:Ga0244787_100848_21	312	1.7e-34	1	166	5	166	0.9705882352941176
GH3.hmm	216	3300029514.a:Ga0244787_100869_3	384	1.1e-50	6	216	119	340	0.9722222222222222
CE9.hmm	373	3300029514.a:Ga0244787_100869_4	385	4.2e-124	5	373	8	376	0.9865951742627346
GH73.hmm	128	3300029514.a:Ga0244787_100903_14	406	3e-16	2	120	101	225	0.921875
GH13_31.hmm	349	3300029514.a:Ga0244787_101011_14	556	3.3e-140	1	348	29	377	0.994269340974212
AA4.hmm	522	3300029514.a:Ga0244787_102621_3	474	1.3e-25	16	252	9	238	0.4521072796934866
SLH.hmm	42	3300029514.a:Ga0244787_105249_2	343	5.2e-17	1	42	86	126	0.9761904761904762
