CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_145	183795	184616	-	2.A.5.5.5
CGC1	null	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_146	184646	185533	-	null
CGC1	null	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_147	185566	186627	-	null
CGC1	CAZyme	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_148	186703	187731	-	 GT2|GT2
CGC1	STP	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_149	188029	190377	+	TPR_1+TPR_2+TPR_2+TPR_1
CGC1	TC	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_150	190658	193438	+	1.C.105.2.12
CGC1	TF	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_151	193738	195132	-	none
CGC1	TC	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_152	195294	197558	+	1.B.14.10.1
CGC1	null	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_153	197574	198284	+	null
CGC1	null	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_154	198281	199267	+	null
CGC1	TC	3300009393.a:Ga0111010_1000004	3300009393.a:Ga0111010_1000004_155	199375	202644	-	9.A.25.1.1
CGC1	TC	3300009393.a:Ga0111010_1000003	3300009393.a:Ga0111010_1000003_134	151292	152479	-	3.A.1.13.2
CGC1	CAZyme	3300009393.a:Ga0111010_1000003	3300009393.a:Ga0111010_1000003_135	152502	153911	-	GH23
CGC1	null	3300009393.a:Ga0111010_1000003	3300009393.a:Ga0111010_1000003_136	153911	154738	-	null
CGC1	TF	3300009393.a:Ga0111010_1000003	3300009393.a:Ga0111010_1000003_137	154747	155601	-	HTH_3
CGC1	STP	3300009393.a:Ga0111010_1000003	3300009393.a:Ga0111010_1000003_138	155626	156402	-	CbiA
CGC1	STP	3300009393.a:Ga0111010_1000003	3300009393.a:Ga0111010_1000003_139	156621	157958	-	HD
CGC1	null	3300009393.a:Ga0111010_1000003	3300009393.a:Ga0111010_1000003_140	158076	160106	-	null
CGC1	null	3300009393.a:Ga0111010_1000003	3300009393.a:Ga0111010_1000003_141	160166	161050	-	null
CGC1	STP	3300009393.a:Ga0111010_1000003	3300009393.a:Ga0111010_1000003_142	161149	162660	-	Hemerythrin
CGC1	CAZyme	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_176	218327	219340	+	GT2|GT27
CGC1	STP	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_177	219461	220171	+	Hemerythrin
CGC1	TF	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_178	220225	220824	+	GerE
CGC1	null	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_179	220980	221432	-	null
CGC1	null	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_180	222037	222276	+	null
CGC1	TC	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_181	223273	223752	-	3.A.2.2.2
CGC1	TC	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_182	223803	225629	-	3.A.2.2.2
CGC1	TC	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_183	225626	226243	-	3.A.2.3.3
CGC1	TC	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_184	226256	227587	-	3.A.2.3.3
CGC1	TC	3300009393.a:Ga0111010_1000001	3300009393.a:Ga0111010_1000001_185	227627	229378	-	3.A.2.3.3
