Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300009393.a:Ga0111010_1000004_18	ATS02261.1|GH3	43.7	990	521	14	20	993	29	998	1.3e-226	790.4
3300009393.a:Ga0111010_1000004_47	CAD7252417.1|GH13	56.0	586	248	6	129	708	341	922	2.0e-171	606.7
3300009393.a:Ga0111010_1000004_63	CCO12112.2|GH13_31	69.9	419	125	1	3	420	4	422	1.4e-164	583.2
3300009393.a:Ga0111010_1000004_109	AMJ20543.1|GH13_11	47.7	426	203	3	1	423	1	409	1.7e-106	390.2
3300009393.a:Ga0111010_1000004_148	AEE13088.1|GT2	54.1	338	153	2	1	337	1	337	4.4e-105	385.2
3300009393.a:Ga0111010_1000004_157	CAG7868751.1|GT106	51.0	520	243	4	17	533	43	553	1.7e-138	496.9
3300009393.a:Ga0111010_1000042_19	ALR08738.2|GT83	44.9	590	308	7	3	581	2	585	3.6e-139	499.2
3300009393.a:Ga0111010_1000007_8	SQH72229.1|GH171	56.8	391	158	2	24	403	33	423	7.6e-128	461.1
3300009393.a:Ga0111010_1000007_43	CCO12868.2|GH1	41.3	1477	533	17	12	1445	6	1191	3.7e-297	1025.4
3300009393.a:Ga0111010_1000008_32	CUS04921.2|GT4	35.6	971	449	14	3	925	17	859	9.0e-161	571.6
3300009393.a:Ga0111010_1000008_101	AEE12907.1|GT4	69.3	374	115	0	1	374	1	374	1.8e-160	569.3
3300009393.a:Ga0111010_1000053_13	QKH88234.1|GT2	91.8	366	30	0	1	366	1	366	2.5e-186	655.2
3300009393.a:Ga0111010_1000053_55	AHC21644.2|GH1	47.6	517	267	2	5	521	9	521	1.5e-139	500.4
3300009393.a:Ga0111010_1000815_5	AEE13635.1|GT51	65.9	756	258	0	1	756	1	756	1.5e-305	1052.4
3300009393.a:Ga0111010_1000815_6	CAG7883609.1|GT1	56.3	901	361	5	3	901	170	1039	2.5e-280	968.8
3300009393.a:Ga0111010_1000013_5	CAN65674.1|GH28	45.2	546	269	7	73	614	111	630	5.2e-131	472.2
3300009393.a:Ga0111010_1000013_91	AGL64345.2|GT2	46.4	582	307	4	415	994	277	855	2.9e-141	506.9
3300009393.a:Ga0111010_1000003_2	VEJ02985.1|GH29	50.6	686	330	7	1	682	1	681	8.4e-196	687.6
3300009393.a:Ga0111010_1000003_114	QCW79542.1|GH101	58.0	457	192	0	60	516	612	1068	1.2e-151	540.4
3300009393.a:Ga0111010_1000003_127	QYO62262.1|GH13	62.7	346	127	1	1	346	1	344	8.4e-114	414.8
3300009393.a:Ga0111010_1000017_12	ATS04352.1|CE11	64.4	458	162	1	2	458	3	460	1.2e-169	600.1
3300009393.a:Ga0111010_1000017_31	CAD7235639.1|GT2	40.9	548	312	7	10	554	135	673	8.9e-122	441.4
3300009393.a:Ga0111010_1000017_33	CAG7911095.1|GH5_11	38.9	899	502	14	13	873	589	1478	5.1e-182	642.1
3300009393.a:Ga0111010_1000017_49	CAG7903126.1|GH28	41.9	451	245	5	11	459	67	502	6.4e-105	385.2
3300009393.a:Ga0111010_1000017_57	SQH72588.1|GT2	55.6	340	138	3	6	345	13	339	1.9e-103	379.8
3300009393.a:Ga0111010_1000017_91	AGL63717.2|GT4	47.5	646	312	8	67	707	107	730	2.8e-157	559.7
3300009393.a:Ga0111010_1000001_111	AWZ17133.1|GH13_30	33.5	1139	655	21	3	1119	405	1463	2.2e-170	604.0
3300009393.a:Ga0111010_1000001_173	CAE6204650.1|GH28	52.2	600	279	3	2	594	745	1343	2.1e-179	632.9
3300009393.a:Ga0111010_1000001_176	ATR95688.1|GT2	55.3	329	143	1	11	335	7	335	2.2e-104	382.9
3300009393.a:Ga0111010_1000001_204	QUB42677.1|GT28	58.4	368	148	2	5	372	2	364	3.7e-113	412.1
3300009393.a:Ga0111010_1000001_208	AXG45674.1|GH6	41.1	706	386	7	2	696	166	852	1.1e-129	468.0
3300009393.a:Ga0111010_1000001_229	ATS03685.1|GT2	72.2	245	68	0	1	245	1	245	6.0e-104	380.9
3300009393.a:Ga0111010_1000002_81	CAD7226128.1|GH38	35.9	728	406	15	9	698	1343	2047	2.7e-117	426.8
3300009393.a:Ga0111010_1000002_100	QOF98253.1|GT2	58.8	415	171	0	9	423	6	420	5.8e-147	524.6
3300009393.a:Ga0111010_1000002_122	CAE6110940.1|CE8	43.7	556	282	11	24	569	253	787	5.5e-124	448.7
3300009393.a:Ga0111010_1000002_228	AMJ18631.1|GT2	49.5	1178	559	18	7	1167	1	1159	1.4e-311	1072.8
3300009393.a:Ga0111010_1000002_242	SQH72561.1|GT2	72.6	317	87	0	8	324	2	318	2.4e-132	475.7
