HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300025347.a:Ga0208979_100016_123	356	6.6e-36	6	150	181	320	0.9
GT28.hmm	157	3300025347.a:Ga0208979_100016_140	357	6.4e-45	2	153	185	336	0.9617834394904459
GH57.hmm	383	3300025347.a:Ga0208979_100016_148	752	1.1e-99	1	320	8	487	0.8328981723237598
GT4.hmm	160	3300025347.a:Ga0208979_100016_223	350	2e-25	9	159	175	325	0.9375
GH23.hmm	135	3300025347.a:Ga0208979_100016_269	726	2.1e-28	10	125	574	706	0.8518518518518519
GT83.hmm	540	3300025347.a:Ga0208979_100016_318	529	2.8e-41	11	371	15	374	0.6666666666666666
GT19.hmm	354	3300025347.a:Ga0208979_100016_331	391	2.4e-108	1	352	3	367	0.9915254237288136
GT4.hmm	160	3300025347.a:Ga0208979_100021_100	374	4.8e-35	7	155	194	344	0.925
AA12.hmm	401	3300025347.a:Ga0208979_100021_13	439	1.1e-29	10	396	81	428	0.9625935162094763
GT2.hmm	170	3300025347.a:Ga0208979_100021_219	314	2.4e-31	1	131	9	142	0.7647058823529411
GT2.hmm	170	3300025347.a:Ga0208979_100021_252	399	3.4e-21	1	168	5	159	0.9823529411764705
GT9.hmm	225	3300025347.a:Ga0208979_100021_255	321	2.6e-36	4	199	71	295	0.8666666666666667
GT2.hmm	230	3300025347.a:Ga0208979_100021_264	471	3.4e-32	1	228	102	327	0.9869565217391304
GT4.hmm	160	3300025347.a:Ga0208979_100021_298	375	2.4e-25	7	148	196	332	0.88125
GT4.hmm	160	3300025347.a:Ga0208979_100021_311	361	2.5e-28	6	148	169	307	0.8875
GH133.hmm	372	3300025347.a:Ga0208979_100021_312	681	7e-16	11	369	302	661	0.9623655913978495
GT4.hmm	160	3300025347.a:Ga0208979_100021_313	376	3.1e-25	5	130	192	312	0.78125
CE11.hmm	271	3300025347.a:Ga0208979_100021_320	268	2.8e-99	6	270	3	263	0.974169741697417
GT2.hmm	170	3300025347.a:Ga0208979_100021_44	427	3e-26	1	150	59	208	0.8764705882352941
GT61.hmm	119	3300025347.a:Ga0208979_100075_13	760	4.4e-17	40	119	617	696	0.6638655462184874
GT83.hmm	540	3300025347.a:Ga0208979_100075_166	430	1.2e-44	11	366	24	392	0.6574074074074074
GT4.hmm	160	3300025347.a:Ga0208979_100075_184	354	5.5e-39	7	154	176	322	0.91875
GH13_5.hmm	342	3300025347.a:Ga0208979_100075_48	494	1.8e-147	1	342	32	373	0.9970760233918129
GT5.hmm	472	3300025347.a:Ga0208979_100075_56	475	2.1e-154	1	471	2	452	0.9957627118644068
GT26.hmm	171	3300025347.a:Ga0208979_100075_58	239	1.5e-54	2	171	54	223	0.9883040935672515
GT2.hmm	170	3300025347.a:Ga0208979_100105_111	304	8.5e-33	1	114	7	117	0.6647058823529411
GT35.hmm	674	3300025347.a:Ga0208979_100105_116	833	5.2e-295	2	673	112	824	0.9955489614243324
GT2.hmm	170	3300025347.a:Ga0208979_100105_134	329	1.3e-37	1	168	5	176	0.9823529411764705
GT2.hmm	170	3300025347.a:Ga0208979_100105_17	304	5.2e-29	1	148	42	186	0.8647058823529412
GT2.hmm	170	3300025347.a:Ga0208979_100105_20	301	3.1e-23	1	103	11	108	0.6
GT2.hmm	170	3300025347.a:Ga0208979_100105_22	305	2.7e-30	1	130	7	133	0.7588235294117647
GT51.hmm	177	3300025347.a:Ga0208979_100105_29	745	2.2e-56	10	176	204	372	0.9378531073446328
GH3.hmm	216	3300025347.a:Ga0208979_100105_82	527	2.4e-59	4	216	69	300	0.9814814814814815
GH38.hmm	269	3300025347.a:Ga0208979_100105_98	1038	1.8e-76	2	262	225	486	0.966542750929368
CBM48.hmm	76	3300025347.a:Ga0208979_100128_73	760	4e-19	2	69	128	213	0.881578947368421
GH13_9.hmm	301	3300025347.a:Ga0208979_100128_73	760	2.4e-152	1	301	302	602	0.9966777408637874
GH13_11.hmm	351	3300025347.a:Ga0208979_100140_59	707	1.2e-161	1	351	183	538	0.9971509971509972
GT2.hmm	170	3300025347.a:Ga0208979_100140_80	297	1.4e-17	1	146	11	148	0.8529411764705882
GT20.hmm	475	3300025347.a:Ga0208979_100150_22	494	9.6e-160	13	471	3	485	0.9642105263157895
GT51.hmm	177	3300025347.a:Ga0208979_100150_68	646	1.8e-68	2	176	81	256	0.9830508474576272
GH77.hmm	494	3300025347.a:Ga0208979_100167_81	506	3.6e-179	1	488	11	496	0.9858299595141701
GH19.hmm	231	3300025347.a:Ga0208979_100168_36	242	5.8e-16	59	146	108	185	0.37662337662337664
GH24.hmm	137	3300025347.a:Ga0208979_100168_47	227	1.6e-51	1	137	83	220	0.9927007299270073
GH104.hmm	145	3300025347.a:Ga0208979_100190_48	227	7.3e-40	2	144	56	211	0.9793103448275862
GT2.hmm	170	3300025347.a:Ga0208979_100190_65	329	1.7e-22	1	132	7	137	0.7705882352941177
GT19.hmm	354	3300025347.a:Ga0208979_100197_17	417	4.9e-32	150	351	148	396	0.5677966101694916
GH57.hmm	383	3300025347.a:Ga0208979_100197_23	530	6.1e-87	1	302	7	421	0.7859007832898173
GT4.hmm	160	3300025347.a:Ga0208979_100197_73	444	3.6e-32	5	157	255	415	0.95
GT5.hmm	472	3300025347.a:Ga0208979_100199_24	492	4.6e-151	2	471	3	486	0.9936440677966102
GT4.hmm	160	3300025347.a:Ga0208979_100199_30	383	1.5e-23	8	157	202	350	0.93125
GT2.hmm	170	3300025347.a:Ga0208979_100199_37	772	2.1e-30	1	166	172	336	0.9705882352941176
GT4.hmm	160	3300025347.a:Ga0208979_100207_13	1032	2.8e-37	8	159	717	874	0.94375
GT102.hmm	257	3300025347.a:Ga0208979_100207_20	400	1.8e-59	18	252	23	251	0.9105058365758755
GT41.hmm	705	3300025347.a:Ga0208979_100207_22	788	5.3e-90	51	513	118	780	0.6553191489361702
GT41.hmm	705	3300025347.a:Ga0208979_100207_23	677	2.6e-79	54	517	81	672	0.6567375886524822
GT41.hmm	705	3300025347.a:Ga0208979_100207_25	612	3.3e-104	115	521	52	606	0.5758865248226951
GT41.hmm	705	3300025347.a:Ga0208979_100207_26	729	1.5e-103	140	522	13	725	0.5418439716312057
GT41.hmm	705	3300025347.a:Ga0208979_100207_27	725	7.8e-109	54	522	85	721	0.6638297872340425
GT41.hmm	705	3300025347.a:Ga0208979_100207_28	747	8.9e-101	58	522	86	743	0.6581560283687943
CE9.hmm	373	3300025347.a:Ga0208979_100207_34	389	8.1e-112	5	363	8	370	0.9597855227882037
AA4.hmm	522	3300025347.a:Ga0208979_100207_48	532	5.4e-194	13	511	2	529	0.9540229885057471
GT4.hmm	160	3300025347.a:Ga0208979_100230_24	397	4.4e-35	6	156	206	356	0.9375
GT4.hmm	160	3300025347.a:Ga0208979_100230_33	376	1.7e-37	4	158	184	344	0.9625
GT2.hmm	170	3300025347.a:Ga0208979_100232_36	236	3e-16	1	100	11	101	0.5823529411764706
GT4.hmm	160	3300025347.a:Ga0208979_100232_50	379	2.3e-38	6	157	196	339	0.94375
GH116.hmm	363	3300025347.a:Ga0208979_100232_59	801	8.5e-153	1	363	417	796	0.9972451790633609
GH109.hmm	399	3300025347.a:Ga0208979_100237_39	336	4.5e-19	6	166	2	156	0.40100250626566414
GT2.hmm	170	3300025347.a:Ga0208979_100250_2	310	3e-29	1	113	4	116	0.6588235294117647
GT2.hmm	170	3300025347.a:Ga0208979_100250_53	425	1.4e-18	2	121	163	277	0.7
GH13_20.hmm	300	3300025347.a:Ga0208979_100275_18	485	1.8e-122	1	300	55	370	0.9966666666666667
GT4.hmm	160	3300025347.a:Ga0208979_100281_37	391	6e-32	3	159	195	360	0.975
GT4.hmm	160	3300025347.a:Ga0208979_100281_38	389	5.8e-33	4	157	203	360	0.95625
GT4.hmm	160	3300025347.a:Ga0208979_100284_26	409	9.5e-36	7	157	219	375	0.9375
GT4.hmm	160	3300025347.a:Ga0208979_100284_27	391	5.2e-30	7	158	200	355	0.94375
GH102.hmm	157	3300025347.a:Ga0208979_100360_20	404	2.7e-35	2	156	163	300	0.9808917197452229
SLH.hmm	42	3300025347.a:Ga0208979_100360_6	424	1.6e-16	1	40	45	84	0.9285714285714286
GH57.hmm	383	3300025347.a:Ga0208979_100367_14	848	4.6e-56	15	297	66	354	0.7362924281984334
GT2.hmm	170	3300025347.a:Ga0208979_100367_15	391	9.4e-26	1	169	50	224	0.9882352941176471
AA4.hmm	522	3300025347.a:Ga0208979_100527_11	489	2.6e-21	9	262	5	249	0.4846743295019157
