CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_461	523888	525114	+	 GH5_46|GH5_46
CGC1	null	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_462	525165	525746	+	null
CGC1	STP	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_463	525779	527278	+	AAA+AAA
CGC1	null	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_464	527462	528070	-	null
CGC1	TC	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_465	528092	530212	-	5.A.3.3.1
CGC1	TC	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_466	530248	531330	-	9.B.34.1.3
CGC1	null	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_467	531643	532242	-	null
CGC1	TF	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_468	532374	533330	-	HTH_1
CGC2	STP	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_620	695168	697060	+	B12-binding
CGC2	CAZyme	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_621	697068	698141	-	 GH76|GH76
CGC2	TC	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_622	698341	701196	-	1.B.33.1.1
CGC2	null	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_623	701772	702347	-	null
CGC2	null	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_624	702721	706164	+	null
CGC2	STP	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_625	706218	707312	-	SIS+SIS
CGC2	TC	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_626	707446	710748	-	1.B.14.6.3
CGC2	null	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_627	710987	711673	-	null
CGC2	TF	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_628	711767	712543	+	GntR
CGC2	null	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_629	712558	713679	+	null
CGC2	TC	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_630	714078	715127	+	3.D.4.4.3
CGC2	TC	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_631	715143	716840	+	3.D.4.4.1
CGC2	TC	3300027706.a:Ga0209581_1000015	3300027706.a:Ga0209581_1000015_632	716853	717446	+	3.D.4.4.2
CGC1	STP	3300027706.a:Ga0209581_1000436	3300027706.a:Ga0209581_1000436_9	13979	14932	-	SIS+SIS
CGC1	CAZyme	3300027706.a:Ga0209581_1000436	3300027706.a:Ga0209581_1000436_10	15227	17524	-	GH141
CGC1	null	3300027706.a:Ga0209581_1000436	3300027706.a:Ga0209581_1000436_11	17872	18279	-	null
CGC1	TC	3300027706.a:Ga0209581_1000436	3300027706.a:Ga0209581_1000436_12	18312	19688	-	2.A.3.1.13
CGC1	null	3300027706.a:Ga0209581_1000436	3300027706.a:Ga0209581_1000436_13	19740	19877	-	null
CGC1	null	3300027706.a:Ga0209581_1000436	3300027706.a:Ga0209581_1000436_14	20263	20607	-	null
CGC1	TF	3300027706.a:Ga0209581_1000436	3300027706.a:Ga0209581_1000436_15	20546	21727	-	MarR
CGC1	CAZyme	3300027706.a:Ga0209581_1000436	3300027706.a:Ga0209581_1000436_16	21837	23936	+	CE19
CGC1	CAZyme	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_35	41828	44014	-	GH0
CGC1	CAZyme	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_36	44079	45152	-	 GT4|GT4
CGC1	TF	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_37	45362	45748	-	none
CGC1	null	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_38	45788	46294	+	null
CGC1	CAZyme	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_39	46618	48948	+	GH2| GH2
CGC1	null	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_40	49016	49708	-	null
CGC1	null	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_41	49820	50323	-	null
CGC1	STP	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_42	50337	51134	-	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_43	51340	52176	-	null
CGC1	TC	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_44	52437	53372	-	2.A.4.1.1
CGC2	TC	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_166	197294	200995	-	1.B.14.6.3
CGC2	STP	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_167	201220	202212	+	Peripla_BP_1
CGC2	CAZyme	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_168	202209	204320	+	 CBM66|CBM66
CGC2	TF	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_169	204307	205092	+	GerE+LacI
CGC2	null	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_170	205470	205961	+	null
CGC2	TC	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_171	206196	208850	+	3.A.9.1.2
CGC2	null	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_172	209143	209475	+	null
CGC2	CAZyme	3300027706.a:Ga0209581_1000033	3300027706.a:Ga0209581_1000033_173	209599	212097	+	GH2| GH2
