Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300005326.a:Ga0074195_1000025_241	-	GH23(118-234)	GH23_e398	-	Y(1-37)	2
3300005326.a:Ga0074195_1000025_310	2.4.1.-:2|2.4.1.333:2|2.4.1.-:2|2.4.1.333:2	GT84(1253-1462)+GH94(1713-2811)	GT84_e0+GH94_e1	GH94+GT84	N	3
3300005326.a:Ga0074195_1000025_334	-	CE1(26-280)	-	-	N	1
3300005326.a:Ga0074195_1000025_375	-	AA6(3-181)	-	-	N	1
3300005326.a:Ga0074195_1000038_149	-	GH23(80-172)	GH23_e653	-	N	2
3300005326.a:Ga0074195_1000038_317	-	CE4(34-184)	-	-	Y(1-30)	1
3300005326.a:Ga0074195_1000038_330	-	AA4(2-226)	-	-	N	1
3300005326.a:Ga0074195_1000038_63	-	GT83(17-477)	GT83_e58	-	N	2
3300005326.a:Ga0074195_1000038_65	-	GT9(113-375)	GT9_e303	GT9	N	3
3300005326.a:Ga0074195_1000038_76	-	GT51(81-255)	GT51_e153	GT51	N	3
3300005326.a:Ga0074195_1000074_72	-	GT51(60-237)	GT51_e58	GT51	N	3
3300005326.a:Ga0074195_1000090_107	-	GH73(154-291)	GH73_e233	GH73	N	3
3300005326.a:Ga0074195_1000090_82	-	GT102(71-243)	GT102_e5	GT102	N	3
3300005326.a:Ga0074195_1000113_40	-	GT2(9-141)	GT2	GT2	N	3
3300005326.a:Ga0074195_1000113_44	-	CE1(70-246)	CE1_e19	-	N	2
3300005326.a:Ga0074195_1000113_45	-	AA3_2(2-527)	AA3_e57	AA3_2	N	3
3300005326.a:Ga0074195_1000113_94	-	AA4(52-279)	AA4_e1	-	N	2
3300005326.a:Ga0074195_1000116_153	2.4.99.-:1	GT30(35-212)	GT30_e26	GT30	N	3
3300005326.a:Ga0074195_1000116_154	-	GT9(78-304)	GT9_e173	GT9	N	3
3300005326.a:Ga0074195_1000116_42	-	GH23(119-256)	GH23_e326	GH23	Y(1-19)	3
3300005326.a:Ga0074195_1000140_24	-	AA3_2(4-562)	AA3_e57	AA3	N	3
3300005326.a:Ga0074195_1000140_42	2.4.1.12:1	GT2(184-302)	GT2	GT2	N	3
3300005326.a:Ga0074195_1000140_46	-	GH18(88-349)	GH18_e130	GH18	Y(1-24)	3
3300005326.a:Ga0074195_1000140_55	-	GT2(89-312)	GT2	GT2	N	3
3300005326.a:Ga0074195_1000140_65	2.4.99.-:11	GT9(76-325)	GT9_e84	GT9	N	3
3300005326.a:Ga0074195_1000154_101	2.4.1.227:11	GT28(201-357)	GT28_e46	GT28	N	3
3300005326.a:Ga0074195_1000154_107	3.5.1.108:18	CE11(4-279)	CE11_e22	CE11	N	3
3300005326.a:Ga0074195_1000154_113	2.4.-.-:2	GT51(53-242)	GT51_e98	-	Y(1-25)	2
3300005326.a:Ga0074195_1000154_17	-	GT2(12-138)	GT2	GT2	N	3
3300005326.a:Ga0074195_1000154_19	-	GT2(16-154)	GT2	-	N	2
3300005326.a:Ga0074195_1000154_21	-	GT2(6-173)	GT2	-	N	2
3300005326.a:Ga0074195_1000154_22	-	GT2(8-130)	GT2	-	N	2
3300005326.a:Ga0074195_1000154_5	-|-	GT2(787-944)+GT2(1044-1226)	GT2+GT2	GT2	N	3
3300005326.a:Ga0074195_1000154_63	-	GT4(201-351)	GT4_e3519	GT4	N	3
3300005326.a:Ga0074195_1000166_11	3.2.1.52:1	GH3(52-293)	GH3_e78	GH3	N	3
3300005326.a:Ga0074195_1000166_53	-	GT51(58-206)	GT51_e46	GT51	Y(1-23)	3
3300005326.a:Ga0074195_1000171_34	-	CE4(65-207)	CE4_e233	-	N	2
3300005326.a:Ga0074195_1000171_35	-	GT4(212-354)	GT4_e3214	GT4	N	3
3300005326.a:Ga0074195_1000171_38	-	GT2(4-129)	GT2	-	N	2
3300005326.a:Ga0074195_1000171_52	2.4.1.-:4	GT104(11-364)	GT104_e0	GT104	N	3
3300005326.a:Ga0074195_1000214_57	-	GH103(55-357)	GH103_e12	GH103	Y(1-25)	3
3300005326.a:Ga0074195_1000214_73	-	GH171(416-772)	GH171_e2	GH171	Y(1-28)	3
3300005326.a:Ga0074195_1000214_75	-	CE4(86-223)	CE4_e274	-	N	2
