dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH33_e83	GH33:7	-	-	271	3300005326.a:Ga0074195_1000038_61	395	5.6e-144	1	271	106	376	0.996309963099631	0.996309963099631
GT2	GT2:113	-	-	149	3300005326.a:Ga0074195_1000113_40	256	4e-69	1	149	10	157	0.9932885906040269	0.9932885906040269
AA3_e57	AA3_2:11	-	-	532	3300005326.a:Ga0074195_1000113_45	532	1.8e-193	1	531	2	526	0.9962406015037594	0.9962406015037594
GT2	GT2:108	2.4.1.12:1	-	294	3300005326.a:Ga0074195_1000140_42	727	2.6e-42	1	293	175	424	0.9931972789115646	0.9931972789115646
GT2	GT2:19	-	-	222	3300005326.a:Ga0074195_1000140_55	443	8.8e-107	2	222	93	313	0.990990990990991	0.990990990990991
GT9_e84	GT9:7143|GT2:1	2.4.99.-:11	-	263	3300005326.a:Ga0074195_1000140_65	341	9.7e-93	4	261	71	328	0.9771863117870723	0.9771863117870723
GT4_e3519	GT4:100	-	-	152	3300005326.a:Ga0074195_1000154_63	390	3.7e-64	2	151	203	352	0.9802631578947368	0.9802631578947368
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300005326.a:Ga0074195_1000166_11	365	2.1e-106	3	228	57	294	0.9868421052631579	0.9868421052631579
CE4_e233	CE4:27|GT4:1	-	-	141	3300005326.a:Ga0074195_1000171_34	250	1.3e-49	2	141	68	207	0.9858156028368794	0.9858156028368794
GH171_e2	GH171:68	-	-	351	3300005326.a:Ga0074195_1000214_73	773	1.2e-136	1	351	417	772	0.9971509971509972	0.9971509971509972
GT4_e2142	GT4:6	-	-	146	3300005326.a:Ga0074195_1000231_105	396	8.7e-30	3	129	220	349	0.863013698630137	0.863013698630137
GT83_e58	GT83:710	-	-	387	3300005326.a:Ga0074195_1000038_63	605	5.4e-17	13	366	29	407	0.9121447028423773	0.9121447028423773
GT9_e303	GT9:21	-	-	262	3300005326.a:Ga0074195_1000038_65	412	6.5e-134	3	261	118	377	0.9847328244274809	0.9847328244274809
GH73_e233	GH73:110	-	-	137	3300005326.a:Ga0074195_1000090_107	300	1.8e-68	2	137	156	291	0.9854014598540146	0.9854014598540146
GT102_e5	GT102:12	-	-	197	3300005326.a:Ga0074195_1000090_82	549	1.1e-48	5	184	67	247	0.9086294416243654	0.9086294416243654
CE1_e19	CE1:220	-	-	206	3300005326.a:Ga0074195_1000113_44	344	1.9e-35	9	197	83	264	0.912621359223301	0.912621359223301
AA4_e1	AA4:19	-	-	525	3300005326.a:Ga0074195_1000113_94	470	1.2e-18	48	257	48	249	0.3980952380952381	0.3980952380952381
