HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300019373.a:Ga0187895_1000018_26	334	2.1e-32	1	123	6	129	0.7176470588235294
GT27.hmm	295	3300019373.a:Ga0187895_1000018_39	1316	2.6e-25	1	261	684	933	0.8813559322033898
GT2.hmm	170	3300019373.a:Ga0187895_1000018_65	229	4.5e-25	3	166	7	160	0.9588235294117647
GT8.hmm	257	3300019373.a:Ga0187895_1000018_68	340	1.5e-46	28	253	6	263	0.8754863813229572
GT2.hmm	170	3300019373.a:Ga0187895_1000018_70	336	2.9e-18	5	115	25	140	0.6470588235294118
GH13_29.hmm	344	3300019373.a:Ga0187895_1000018_77	546	2.8e-177	2	344	26	367	0.9941860465116279
GH109.hmm	399	3300019373.a:Ga0187895_1000018_92	372	1.4e-22	4	163	2	149	0.39849624060150374
GH109.hmm	399	3300019373.a:Ga0187895_1000018_93	374	6e-22	8	196	10	178	0.47117794486215536
GT51.hmm	177	3300019373.a:Ga0187895_1000030_170	940	8.7e-61	2	177	92	268	0.9887005649717514
GH77.hmm	494	3300019373.a:Ga0187895_1000030_178	500	6.1e-161	1	484	8	486	0.9777327935222672
GT35.hmm	674	3300019373.a:Ga0187895_1000030_180	763	1.5e-222	2	673	80	756	0.9955489614243324
GT51.hmm	177	3300019373.a:Ga0187895_1000040_112	898	6.5e-54	9	177	91	270	0.9491525423728814
CE8.hmm	288	3300019373.a:Ga0187895_1000040_71	353	9.4e-94	2	285	17	339	0.9826388888888888
GH170.hmm	350	3300019373.a:Ga0187895_1000099_12	365	2.1e-119	1	349	3	361	0.9942857142857143
GH25.hmm	177	3300019373.a:Ga0187895_1000099_57	253	2e-48	1	176	49	222	0.9887005649717514
GH1.hmm	429	3300019373.a:Ga0187895_1000099_88	479	1.1e-148	5	428	4	475	0.986013986013986
GT2.hmm	170	3300019373.a:Ga0187895_1000132_24	340	2.6e-27	1	107	5	110	0.6235294117647059
CE4.hmm	130	3300019373.a:Ga0187895_1000166_78	353	3.5e-29	7	114	152	261	0.823076923076923
GT2.hmm	170	3300019373.a:Ga0187895_1000175_97	348	1.9e-27	1	170	27	196	0.9941176470588236
GT2.hmm	170	3300019373.a:Ga0187895_1000175_98	743	8.9e-28	1	169	185	346	0.9882352941176471
GT2.hmm	170	3300019373.a:Ga0187895_1000175_98	743	4.8e-18	1	125	443	569	0.7294117647058823
GT2.hmm	170	3300019373.a:Ga0187895_1000175_99	322	1.1e-23	1	157	5	158	0.9176470588235294
GH43_10.hmm	271	3300019373.a:Ga0187895_1000197_86	505	2.2e-99	1	271	5	272	0.996309963099631
CBM91.hmm	200	3300019373.a:Ga0187895_1000197_86	505	4.3e-21	3	195	303	502	0.96
GH33.hmm	342	3300019373.a:Ga0187895_1000199_83	387	6.6e-34	16	339	31	363	0.9444444444444444
GH77.hmm	494	3300019373.a:Ga0187895_1000202_3	500	8.3e-172	1	486	9	488	0.9817813765182186
CE4.hmm	130	3300019373.a:Ga0187895_1000220_2	455	5.5e-27	6	124	251	371	0.9076923076923077
GH18.hmm	296	3300019373.a:Ga0187895_1000220_68	561	2.1e-37	48	279	263	547	0.7804054054054054
GH32.hmm	293	3300019373.a:Ga0187895_1000252_3	598	9.6e-74	1	293	109	407	0.9965870307167235
GH3.hmm	216	3300019373.a:Ga0187895_1000252_47	437	3.1e-53	8	216	169	396	0.9629629629629629
GH32.hmm	293	3300019373.a:Ga0187895_1000252_74	492	1.4e-55	15	282	18	293	0.9112627986348123
GH109.hmm	399	3300019373.a:Ga0187895_1000252_8	345	1e-28	8	301	4	273	0.7343358395989975
GH109.hmm	399	3300019373.a:Ga0187895_1000255_12	368	8.6e-28	3	185	1	166	0.45614035087719296
GH18.hmm	296	3300019373.a:Ga0187895_1000279_34	390	1.5e-37	69	277	132	359	0.7027027027027027
GH105.hmm	332	3300019373.a:Ga0187895_1000279_41	375	3.6e-98	11	330	49	369	0.9608433734939759
GH2.hmm	752	3300019373.a:Ga0187895_1000279_53	601	2.9e-108	22	481	5	586	0.6103723404255319
PL12_1.hmm	135	3300019373.a:Ga0187895_1000279_54	704	4.2e-48	1	135	368	507	0.9925925925925926
GH28.hmm	325	3300019373.a:Ga0187895_1000312_15	457	9.4e-73	4	307	25	368	0.9323076923076923
GH24.hmm	137	3300019373.a:Ga0187895_1000325_26	307	2.3e-48	2	137	6	137	0.9854014598540146
CE4.hmm	130	3300019373.a:Ga0187895_1000357_7	243	6.3e-34	5	112	56	165	0.823076923076923
GH25.hmm	177	3300019373.a:Ga0187895_1000357_8	604	2.7e-45	1	177	103	272	0.9943502824858758
GH4.hmm	179	3300019373.a:Ga0187895_1000363_11	467	3.9e-55	2	176	13	190	0.9720670391061452
GH2.hmm	752	3300019373.a:Ga0187895_1000366_32	955	8.9e-150	18	487	31	614	0.6236702127659575
GH13_11.hmm	351	3300019373.a:Ga0187895_1000370_61	723	1.6e-150	1	351	217	570	0.9971509971509972
GH31.hmm	427	3300019373.a:Ga0187895_1000457_5	670	7.1e-95	9	426	218	655	0.9765807962529274
GH28.hmm	325	3300019373.a:Ga0187895_1000466_39	523	1.3e-70	9	309	107	468	0.9230769230769231
GH105.hmm	332	3300019373.a:Ga0187895_1000466_44	377	7.5e-110	7	330	29	370	0.9728915662650602
GH31.hmm	427	3300019373.a:Ga0187895_1000473_20	834	1.4e-130	2	427	235	685	0.9953161592505855
GH112.hmm	715	3300019373.a:Ga0187895_1000473_53	760	4.8e-276	120	715	158	758	0.8321678321678322
GH88.hmm	329	3300019373.a:Ga0187895_1000481_12	402	1.6e-133	5	329	68	393	0.9848024316109423
GH2.hmm	752	3300019373.a:Ga0187895_1000481_22	1014	4.8e-203	17	750	32	894	0.9747340425531915
PL12_1.hmm	135	3300019373.a:Ga0187895_1000481_8	682	1.4e-46	2	135	369	508	0.9851851851851852
GT2.hmm	170	3300019373.a:Ga0187895_1000486_15	444	1.1e-19	1	130	221	340	0.7588235294117647
GH13_4.hmm	400	3300019373.a:Ga0187895_1000515_33	615	1.5e-175	1	400	80	477	0.9975
GH36.hmm	688	3300019373.a:Ga0187895_1000515_34	734	2.6e-258	1	687	11	715	0.997093023255814
CE9.hmm	373	3300019373.a:Ga0187895_1000521_25	380	2.8e-123	2	373	4	375	0.9946380697050938
GH42.hmm	371	3300019373.a:Ga0187895_1000594_42	650	3.1e-125	1	370	6	380	0.9946091644204852
GT28.hmm	157	3300019373.a:Ga0187895_1000627_20	355	1.6e-38	2	149	188	336	0.9363057324840764
GH13_20.hmm	300	3300019373.a:Ga0187895_1000627_37	447	3.5e-80	9	298	40	320	0.9633333333333334
CBM48.hmm	76	3300019373.a:Ga0187895_1000627_38	643	1.7e-18	2	72	40	127	0.9210526315789473
GH13_9.hmm	301	3300019373.a:Ga0187895_1000627_38	643	2.2e-153	2	301	197	496	0.9933554817275747
GH105.hmm	332	3300019373.a:Ga0187895_1000652_21	374	7.5e-79	10	331	20	363	0.9668674698795181
GT5.hmm	472	3300019373.a:Ga0187895_1000652_34	493	6.9e-184	1	470	14	486	0.9936440677966102
GH32.hmm	293	3300019373.a:Ga0187895_1000694_13	483	1.5e-89	1	293	36	348	0.9965870307167235
GH13_11.hmm	351	3300019373.a:Ga0187895_1000701_14	676	3.4e-51	143	351	267	448	0.5925925925925926
CBM48.hmm	76	3300019373.a:Ga0187895_1000701_9	931	5.9e-19	2	70	127	214	0.8947368421052632
GH13_9.hmm	301	3300019373.a:Ga0187895_1000701_9	931	1.7e-147	1	301	293	594	0.9966777408637874
GH1.hmm	429	3300019373.a:Ga0187895_1000710_2	476	2.1e-147	3	428	2	472	0.9906759906759907
GH31.hmm	427	3300019373.a:Ga0187895_1000728_1	837	3.9e-119	2	426	235	684	0.9929742388758782
GH31.hmm	427	3300019373.a:Ga0187895_1000728_2	833	1.9e-124	2	427	235	683	0.9953161592505855
CBM34.hmm	120	3300019373.a:Ga0187895_1000730_43	709	1e-15	12	100	28	110	0.7333333333333333
GH13_39.hmm	316	3300019373.a:Ga0187895_1000730_43	709	2.4e-95	1	316	179	561	0.9968354430379747
GT4.hmm	160	3300019373.a:Ga0187895_1000744_24	443	4.7e-21	5	125	207	345	0.75
GT51.hmm	177	3300019373.a:Ga0187895_1000744_9	236	2.5e-59	10	176	48	214	0.9378531073446328
GH3.hmm	216	3300019373.a:Ga0187895_1000759_14	748	1.8e-47	7	214	155	412	0.9583333333333334
GT2.hmm	170	3300019373.a:Ga0187895_1000759_18	452	2.3e-37	1	168	5	171	0.9823529411764705
GH3.hmm	216	3300019373.a:Ga0187895_1001061_10	688	2.1e-57	4	215	62	269	0.9768518518518519
GH38.hmm	269	3300019373.a:Ga0187895_1001694_5	363	3.7e-82	2	255	76	348	0.9405204460966543
GH36.hmm	688	3300019373.a:Ga0187895_1001694_9	741	8.6e-275	2	687	12	711	0.9956395348837209
GT35.hmm	674	3300019373.a:Ga0187895_1001854_5	818	5.6e-283	2	674	95	811	0.9970326409495549
GH43_12.hmm	281	3300019373.a:Ga0187895_1001878_5	549	8.2e-110	2	281	8	321	0.9928825622775801
CBM91.hmm	200	3300019373.a:Ga0187895_1001878_5	549	7.2e-55	6	199	351	546	0.965
GT2.hmm	170	3300019373.a:Ga0187895_1005173_3	368	1.8e-20	1	152	5	146	0.888235294117647
CE4.hmm	130	3300019373.a:Ga0187895_1008193_2	279	8.4e-35	1	124	77	204	0.9461538461538461
