Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011238.a:Ga0122786_100018_14	ALR08738.2|GT83	45.6	592	306	7	3	583	2	588	6.8e-146	521.5
3300011238.a:Ga0122786_100018_23	QGA27338.1|GT28	91.3	366	32	0	1	366	1	366	1.0e-184	649.8
3300011238.a:Ga0122786_100018_91	QGA27275.1|GH0	93.6	419	27	0	1	419	1	419	7.3e-235	816.6
3300011238.a:Ga0122786_100018_95	CAN65674.1|GH28	42.4	552	288	8	73	620	111	636	8.0e-124	448.4
3300011238.a:Ga0122786_100034_10	QGA25114.1|GH171	92.9	410	29	0	1	410	1	410	2.9e-228	794.7
3300011238.a:Ga0122786_100034_12	QGA25113.1|CE9	77.5	369	83	0	1	369	1	369	5.7e-167	590.9
3300011238.a:Ga0122786_100034_20	QGA28146.1|GH3	91.0	567	51	0	1	567	1	567	1.4e-302	1042.0
3300011238.a:Ga0122786_100034_39	QGA25083.1|GT2	88.5	252	29	0	1	252	1	252	1.2e-128	463.0
3300011238.a:Ga0122786_100034_47	QGA25075.1|GH0	93.2	440	30	0	1	440	1	440	5.3e-244	847.0
3300011238.a:Ga0122786_100057_12	QGA24927.1|CE14	87.8	254	31	0	1	254	1	254	1.5e-129	466.1
3300011238.a:Ga0122786_100057_17	QDV17547.1|CBM6	29.8	990	654	19	1	975	619	1582	5.7e-113	412.9
3300011238.a:Ga0122786_100057_41	QGA24980.1|GH13_36	79.0	524	110	0	1	524	1	524	8.8e-254	879.8
3300011238.a:Ga0122786_100057_46	QGA24985.1|GH13	88.5	611	70	0	1	611	1	611	0.0e+00	1155.6
3300011238.a:Ga0122786_100057_48	QGA24987.1|GH65	83.0	769	131	0	1	769	1	769	0.0e+00	1343.9
3300011238.a:Ga0122786_100157_12	QGA26729.1|GT19	90.3	372	36	0	1	372	1	372	5.7e-191	670.6
3300011238.a:Ga0122786_100157_25	QGA26716.1|CE14	82.4	239	42	0	1	239	1	239	5.1e-108	394.4
3300011238.a:Ga0122786_100097_15	UKZ91289.1|AA0	70.8	756	213	4	7	760	3	752	0.0e+00	1101.7
3300011238.a:Ga0122786_100041_34	QGA26644.1|GH144	87.5	457	57	0	1	457	1	457	3.3e-249	864.4
3300011238.a:Ga0122786_100041_35	QGA26645.1|GH3	84.7	760	115	1	1	759	1	760	0.0e+00	1289.6
3300011238.a:Ga0122786_100041_45	QGA26655.1|GH25	84.0	281	45	0	1	281	1	281	1.5e-138	496.1
3300011238.a:Ga0122786_100041_49	QGA26659.1|GH163	64.4	707	252	0	1	707	1	707	6.0e-274	947.2
3300011238.a:Ga0122786_100041_51	QGA26661.1|GT2	89.5	478	50	0	1	478	1	478	7.0e-250	866.7
3300011238.a:Ga0122786_100041_56	VTP98191.1|GT20	68.4	721	228	0	12	732	12	732	2.1e-298	1028.5
3300011238.a:Ga0122786_100041_57	SNV50437.1|GH15	80.0	596	119	0	1	596	1	596	1.2e-296	1022.3
3300011238.a:Ga0122786_100051_38	QGA27036.1|GH156	84.6	557	86	0	1	557	1	557	8.3e-287	989.6
3300011238.a:Ga0122786_100051_48	QQA06836.1|CE20	48.0	419	202	6	25	437	472	880	4.8e-112	408.7
3300011238.a:Ga0122786_100051_57	QGA24938.1|GH33	76.8	384	89	0	1	384	1	384	4.1e-176	621.3
3300011238.a:Ga0122786_100058_2	ULQ52457.1|GH9	39.4	687	385	8	1	661	1	682	5.9e-146	521.9
3300011238.a:Ga0122786_100058_6	QQT27083.1|GT4	52.0	415	198	1	1	415	1	414	6.3e-122	441.4
3300011238.a:Ga0122786_100058_8	SNV43478.1|GT2	79.3	270	56	0	1	270	1	270	8.9e-125	450.3
3300011238.a:Ga0122786_100058_9	SNV43484.1|GT2	75.7	268	65	0	1	268	1	268	4.1e-122	441.4
3300011238.a:Ga0122786_100058_10	SNV43491.1|GT4	73.5	412	109	0	1	412	1	412	4.3e-187	657.9
3300011238.a:Ga0122786_100058_11	QGA27438.1|GT9	68.4	335	106	0	1	335	1	335	2.7e-131	472.2
3300011238.a:Ga0122786_100076_1	CAE6201338.1|GH1	53.6	647	275	8	5	634	587	1225	6.4e-198	694.5
3300011238.a:Ga0122786_100076_10	QGA25272.1|GH2	80.4	230	45	0	1	230	1	230	1.1e-105	386.7
