dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT1_e105	GT1:180	-	-	281	3300011238.a:Ga0122786_100009_36	329	6.8e-115	1	281	15	293	0.99644128113879	0.99644128113879
GT5_e28	GT5:878	-	-	225	3300011238.a:Ga0122786_100013_122	274	6.1e-102	1	224	6	230	0.9911111111111112	0.9911111111111112
GH29_e44	GH29:173|CBM32:25	-	-	321	3300011238.a:Ga0122786_100013_42	634	5.1e-166	2	320	33	352	0.9906542056074766	0.9906542056074766
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300011238.a:Ga0122786_100013_42	634	2.8e-24	2	104	373	469	0.9357798165137615	0.9357798165137615
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300011238.a:Ga0122786_100013_42	634	5.8e-26	5	106	512	614	0.926605504587156	0.926605504587156
GH95_e19	GH95:153|GH43_18:1	-	-	746	3300011238.a:Ga0122786_100013_43	778	0	2	744	21	766	0.9946380697050938	0.9946380697050938
GH28_e35	GH28:7	-	-	167	3300011238.a:Ga0122786_100013_93	246	3e-73	1	166	53	218	0.9880239520958084	0.9880239520958084
GH24_e181	GH24:17	-	-	139	3300011238.a:Ga0122786_100017_116	154	2.1e-56	2	139	6	147	0.9856115107913669	0.9856115107913669
GH23_e733	GH23:57|CBM50:1	-	-	133	3300011238.a:Ga0122786_100022_81	246	3e-63	2	132	113	243	0.9774436090225563	0.9774436090225563
GT4_e2699	GT4:183	-	-	121	3300011238.a:Ga0122786_100023_80	406	1.7e-50	1	121	219	339	0.9917355371900827	0.9917355371900827
GH3_e217	GH3:190	-	-	225	3300011238.a:Ga0122786_100034_20	569	1.1e-111	2	225	104	328	0.9911111111111112	0.9911111111111112
GH30_e41	GH30_3:104|GH30:1	3.2.1.75:1	beta-glucan	426	3300011238.a:Ga0122786_100036_40	497	4.1e-236	2	426	71	495	0.9953051643192489	0.9953051643192489
GH29_e32	GH29:29	-	-	330	3300011238.a:Ga0122786_100036_6	599	9.7e-190	2	329	20	347	0.990909090909091	0.990909090909091
GT2	GT2:50	-	-	249	3300011238.a:Ga0122786_100041_51	479	3.5e-109	1	247	59	379	0.9879518072289156	0.9879518072289156
GT4_e2077	GT4:9	-	-	160	3300011238.a:Ga0122786_100045_2	406	2.2e-80	2	159	184	341	0.98125	0.98125
GH73_e170	GH73:19|CBM50:15	-	-	121	3300011238.a:Ga0122786_100045_64	169	2.4e-64	2	121	40	159	0.9834710743801653	0.9834710743801653
GH156_e2	GH156:6	-	-	514	3300011238.a:Ga0122786_100051_38	558	3.5e-253	3	514	36	552	0.9941634241245136	0.9941634241245136
GT2	GT2:13	-	-	125	3300011238.a:Ga0122786_100058_5	344	4.3e-42	1	124	10	133	0.984	0.984
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300011238.a:Ga0122786_100059_37	638	1.9e-21	5	91	27	127	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300011238.a:Ga0122786_100059_37	638	4.1e-159	1	300	186	485	0.9933554817275747	0.9933554817275747
GT5_e30	GT5:350|GH0:1	-	-	466	3300011238.a:Ga0122786_100059_38	472	6e-196	1	466	3	468	0.9978540772532188	0.9978540772532188
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300011238.a:Ga0122786_100059_45	275	3.6e-23	14	203	48	255	0.9174757281553398	0.9174757281553398
GH105_e17	GH105:172|CE12:1	3.2.1.172:1	pectin	319	3300011238.a:Ga0122786_100079_11	355	1.2e-164	2	318	34	349	0.9905956112852664	0.9905956112852664
CE12_e25	CE12:16	-	-	215	3300011238.a:Ga0122786_100079_25	840	3.7e-78	3	214	1	204	0.9813953488372092	0.9813953488372092
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300011238.a:Ga0122786_100079_25	840	1.4e-157	3	341	250	588	0.9854227405247813	0.9854227405247813
CE12_e17	CE12:34|GH105:2|GH43_5:1|PL22:1	-	-	219	3300011238.a:Ga0122786_100079_9	264	4.4e-83	1	217	31	248	0.9863013698630136	0.9863013698630136
GT2	GT2:100	-	-	272	3300011238.a:Ga0122786_100080_39	1135	1.7e-135	2	272	62	332	0.9926470588235294	0.9926470588235294
AA1_e35	AA1:296	-	-	493	3300011238.a:Ga0122786_100127_14	785	1.7e-49	2	492	44	579	0.9939148073022313	0.9939148073022313
GT2	GT2:21	-	-	221	3300011238.a:Ga0122786_100002_134	363	2.4e-93	1	220	8	227	0.9909502262443439	0.9909502262443439
GT4_e2150	GT4:62	-	-	150	3300011238.a:Ga0122786_100002_135	359	2.4e-53	3	148	179	324	0.9666666666666667	0.9666666666666667
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300011238.a:Ga0122786_100002_137	312	1.2e-42	2	253	8	293	0.9227941176470589	0.9227941176470589
GT2	GT2:27	-	-	252	3300011238.a:Ga0122786_100002_140	394	6.4e-104	1	252	49	300	0.996031746031746	0.996031746031746
GH20_e124	GH20:58	3.2.1.52:1	host glycan	420	3300011238.a:Ga0122786_100002_303	828	1.9e-199	1	419	295	710	0.9952380952380953	0.9952380952380953
GT2	GT2:27	-	-	150	3300011238.a:Ga0122786_100002_38	329	3.9e-39	1	139	14	152	0.92	0.92
GH33_e137	GH33:14|CBM40:1	-	-	314	3300011238.a:Ga0122786_100002_73	388	3.6e-24	20	310	74	369	0.9235668789808917	0.9235668789808917
GT2	GT2:377	-	-	167	3300011238.a:Ga0122786_100009_106	264	4.6e-86	1	167	27	193	0.9940119760479041	0.9940119760479041
GH109_e7	GH109:31	-	-	390	3300011238.a:Ga0122786_100013_103	387	2e-22	27	369	39	365	0.8769230769230769	0.8769230769230769
GT51_e160	GT51:316	-	-	185	3300011238.a:Ga0122786_100013_126	754	1.9e-80	2	184	72	249	0.9837837837837838	0.9837837837837838
GH106_e30	GH106:35	-	-	916	3300011238.a:Ga0122786_100013_91	954	0	2	915	40	952	0.9967248908296943	0.9967248908296943
GH18_e118	GH18:60|GH78:2	-	-	297	3300011238.a:Ga0122786_100017_10	333	1.7e-139	2	295	27	321	0.9865319865319865	0.9865319865319865
GT28_e43	GT28:568	-	-	161	3300011238.a:Ga0122786_100018_23	367	8.5e-65	1	160	193	352	0.9875776397515528	0.9875776397515528
GH33_e59	GH33:12	-	-	294	3300011238.a:Ga0122786_100020_5	348	2.5e-138	2	294	38	331	0.9931972789115646	0.9931972789115646
PL33_e0	PL33_1:103	4.2.2.1:1	host glycan	147	3300011238.a:Ga0122786_100027_31	639	4.9e-66	1	145	430	574	0.9795918367346939	0.9795918367346939
GH88_e11	GH88:672|PL38:10|GH29:7|GH154:5|PL8_3:1	3.2.1.-:3	host glycan	324	3300011238.a:Ga0122786_100027_32	421	5.2e-143	2	323	73	415	0.9907407407407407	0.9907407407407407
CE19_e4	CE19:49	-	pectin	335	3300011238.a:Ga0122786_100027_77	692	6.7e-47	3	326	73	405	0.9641791044776119	0.9641791044776119
CE9_e63	CE9:21	-	-	359	3300011238.a:Ga0122786_100034_12	370	5.6e-188	1	359	9	366	0.9972144846796658	0.9972144846796658
GT2	GT2:50	-	-	130	3300011238.a:Ga0122786_100034_39	253	6.6e-53	1	127	10	134	0.9692307692307692	0.9692307692307692
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300011238.a:Ga0122786_100041_56	734	2.9e-175	7	471	8	470	0.9809725158562368	0.9809725158562368
GH88_e11	GH88:672|PL38:10|GH29:7|GH154:5|PL8_3:1	3.2.1.-:3	host glycan	324	3300011238.a:Ga0122786_100043_30	414	4.6e-150	2	324	73	402	0.9938271604938271	0.9938271604938271
