3300029005.a:Ga0169643_100810	PUL0285_1	23.0	257	144	8	8534	9172	26	272	5.79e-09	58.9
3300029005.a:Ga0169643_100589	PUL0022_2	65.8	479	162	2	7135	8568	1	478	3.09e-217	668
3300029005.a:Ga0169643_101596	PUL0340_13	33.2	229	141	6	3577	4233	43	269	6.74e-25	104
3300029005.a:Ga0169643_100561	PUL0519_1	65.2	750	258	3	19826	22072	4	751	0.0	987
3300029005.a:Ga0169643_100389	PUL0413_22	46.5	622	286	5	18476	16626	2	581	2.07e-160	510
3300029005.a:Ga0169643_100178	PUL0001_14	66.4	569	190	1	40576	38873	3	571	5.96e-254	780
3300029005.a:Ga0169643_100171	PUL0024_6	57.6	569	237	2	50356	52062	2	566	1.82e-205	640
3300029005.a:Ga0169643_100001	PUL0267_10	58.8	948	383	4	389656	392496	6	946	0.0	1119
3300029005.a:Ga0169643_100122	PUL0024_4	77.3	643	137	3	86475	88376	1	643	2.45e-317	965
3300029005.a:Ga0169643_100133	PUL0001_13	60.9	723	279	3	96150	93991	1	722	3.35e-297	911
3300029005.a:Ga0169643_100025	PUL0394_4	83.6	554	91	0	78089	76428	1	554	0.0	987
3300029005.a:Ga0169643_100859	PUL0123_30	41.3	795	431	20	4204	1877	1	778	8.31e-185	589
3300029005.a:Ga0169643_100146	PUL0124_27	63.5	334	122	0	63509	62508	1	334	7.54e-126	401
3300029005.a:Ga0169643_100384	PUL0121_4	50.8	244	115	1	34543	35259	4	247	4.21e-68	231
3300029005.a:Ga0169643_100039	PUL0340_3	69.8	883	221	6	29675	27162	1	882	0.0	1127
3300029005.a:Ga0169643_100394	PUL0124_5	51.6	699	335	3	24936	27029	25	721	4.00e-228	711
3300029005.a:Ga0169643_100072	PUL0254_9	83.9	386	62	0	78007	76850	10	395	2.10e-218	670
3300029005.a:Ga0169643_100160	PUL0058_5	48.5	793	392	5	3826	6204	22	798	2.19e-244	762
3300029005.a:Ga0169643_100046	PUL0245_1	63.6	590	208	5	153653	155416	4	588	1.19e-244	754
3300029005.a:Ga0169643_101048	PUL0107_18	43.2	227	113	5	8524	7856	6	220	1.32e-53	187
3300029005.a:Ga0169643_100174	PUL0212_1	36.9	962	478	19	17532	15010	62	1015	3.70e-155	513
3300029005.a:Ga0169643_100128	PUL0341_12	76.1	522	114	2	15125	16660	4	524	4.34e-267	815
