3300008134.a:Ga0111464_100179	PUL0236_3	64.2	330	116	1	11784	10795	1	328	3.30e-137	432
3300008134.a:Ga0111464_100149	PUL0247_6	59.6	322	122	3	2752	1805	16	335	6.15e-115	369
3300008134.a:Ga0111464_100480	PUL0527_4	30.6	317	187	10	20864	19926	63	350	3.12e-27	119
3300008134.a:Ga0111464_100850	PUL0178_2	44.7	340	169	5	8376	7390	4	335	6.73e-92	301
3300008134.a:Ga0111464_100050	PUL0206_1	52.8	688	308	6	16084	14042	20	697	1.97e-230	717
3300008134.a:Ga0111464_100028	PUL0070_26	45.6	594	303	11	9466	7721	1	586	2.37e-160	511
3300008134.a:Ga0111464_100431	PUL0335_16	56.1	360	156	2	7320	8396	1	359	8.22e-134	424
3300008134.a:Ga0111464_100351	PUL0106_20	58.6	949	376	7	18861	21674	1	943	0.0	1136
3300008134.a:Ga0111464_100056	PUL0267_9	54.5	666	287	6	24845	26824	10	665	8.56e-223	695
3300008134.a:Ga0111464_100399	PUL0584_6	49.0	516	249	9	27035	25524	1	514	5.05e-139	445
3300008134.a:Ga0111464_100057	PUL0339_23	47.2	830	379	13	68698	71109	33	829	6.16e-210	664
3300008134.a:Ga0111464_100090	PUL0178_1	46.6	609	319	6	41011	39200	20	627	5.99e-173	549
3300008134.a:Ga0111464_101364	PUL0333_3	51.7	296	136	3	2279	3148	10	304	3.90e-87	286
3300008134.a:Ga0111464_100626	PUL0485_9	31.3	80	51	2	15821	15591	1085	1163	3.38e-04	45.8
3300008134.a:Ga0111464_100060	PUL0267_10	49.3	946	462	8	10867	8048	3	936	4.98e-296	917
3300008134.a:Ga0111464_100014	PUL0017_9	47.7	702	291	10	35705	37801	148	776	5.99e-188	599
3300008134.a:Ga0111464_102863	PUL0106_20	22.9	410	185	14	1490	2335	2	408	1.13e-11	68.6
3300008134.a:Ga0111464_100669	PUL0033_1	33.2	247	144	8	3248	3940	14	255	1.58e-26	110
3300008134.a:Ga0111464_100039	PUL0235_19	66.3	329	105	3	29253	28276	6	331	2.15e-144	454
3300008134.a:Ga0111464_100325	PUL0124_19	46.6	594	310	6	15586	17355	8	598	1.64e-156	500
3300008134.a:Ga0111464_100034	PUL0103_5	48.4	717	362	7	48991	51132	4	715	2.11e-213	669
3300008134.a:Ga0111464_100309	PUL0468_18	32.7	318	189	9	2713	1793	116	419	1.45e-39	154
3300008134.a:Ga0111464_100541	PUL0070_26	23.6	564	290	21	16331	14994	19	559	5.58e-19	93.6
3300008134.a:Ga0111464_107118	PUL0454_18	29.3	314	197	7	1774	2673	86	388	3.48e-29	119
3300008134.a:Ga0111464_100471	PUL0316_5	34.4	454	292	3	41	1384	23	476	4.49e-75	259
3300008134.a:Ga0111464_100069	PUL0341_12	55.2	520	217	5	18374	19888	6	524	1.41e-177	558
3300008134.a:Ga0111464_101846	PUL0108_20	32.7	214	141	2	2549	1911	5	216	5.03e-33	128
3300008134.a:Ga0111464_100065	PUL0106_10	66.3	356	116	3	19904	20962	1	355	2.12e-150	472
3300008134.a:Ga0111464_100012	PUL0339_18	60.1	734	286	5	111277	113472	1	729	2.92e-279	860
3300008134.a:Ga0111464_100177	PUL0106_8	51.3	938	439	3	27294	24484	2	922	2.22e-304	939
3300008134.a:Ga0111464_100268	PUL0406_16	51.3	628	288	5	26945	25065	178	788	3.81e-184	587
3300008134.a:Ga0111464_100118	PUL0094_9	49.2	376	178	6	53313	52195	4	369	8.23e-112	362
3300008134.a:Ga0111464_100133	PUL0036_20	46.6	562	266	10	22909	21284	1	548	8.91e-146	467
3300008134.a:Ga0111464_100813	PUL0513_12	62.6	420	148	1	18408	17149	2	412	5.07e-179	555
3300008134.a:Ga0111464_101572	PUL0236_2	65.2	330	114	1	4174	3185	4	332	9.95e-141	441
3300008134.a:Ga0111464_101024	PUL0334_15	31.7	1134	606	29	11451	14576	4	1060	3.04e-155	513
