CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_15	17004	18026	+	Glycos_trans_3N
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_16	18038	18823	+	null
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_17	18820	19452	+	null
CGC1	STP	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_18	19445	20629	+	PALP
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_19	20622	21395	+	null
CGC1	TC	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_20	21883	23775	+	2.A.67.4.2
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_21	23840	24184	+	null
CGC1	TC	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_22	24648	25955	+	2.A.24.1.1
CGC1	CAZyme	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_23	26092	27729	+	 GT83|GT83
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_24	27741	28229	+	null
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_25	28807	29991	+	null
CGC1	TF	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_26	30321	30728	+	MarR
CGC1	STP	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_27	30750	32258	+	Pyr_redox_2
CGC1	TC	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_28	33243	34226	+	3.A.1.14.16
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_29	34316	35497	+	null
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_30	35645	36202	+	null
CGC1	TC	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_31	37361	37960	+	9.A.5.2.1
CGC1	TC	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_32	38167	40557	+	4.A.2.1.11
CGC1	TF	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_33	40688	41350	+	HTH_11
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_34	41316	42164	+	null
CGC1	null	3300029404.a:Ga0243824_100310	3300029404.a:Ga0243824_100310_35	42182	42364	+	null
