Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008493.a:Ga0111009_1000002_140	-	GT4(208-355)	GT4_e1850	GT4	N	3
3300008493.a:Ga0111009_1000002_165	-	AA1(98-311)	-	-	Y(1-24)	1
3300008493.a:Ga0111009_1000002_295	-	GH103(65-354)	GH103_e29	GH103	Y(1-20)	3
3300008493.a:Ga0111009_1000002_52	2.4.1.1:158	GT35(107-815)	GT35_e0	GT35	N	3
3300008493.a:Ga0111009_1000002_53	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(15-103)+GH13_11(177-524)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300008493.a:Ga0111009_1000002_54	-|2.4.1.18:57|2.4.1.18:14	GH77(150-681)+CBM48(823-907)+GH13_9(974-1270)	GH77_e28+CBM48_e2+GH13_e200	CBM48+GH13_9+GH77	N	3
3300008493.a:Ga0111009_1000002_58	-	AA7(50-268)	-	-	N	1
3300008493.a:Ga0111009_1000002_71	-	GH23(468-593)	GH23_e952	GH23	Y(1-31)	3
3300008493.a:Ga0111009_1000003_115	3.2.1.11:12	GH66(13-620)	GH66_e0	GH66	N	3
3300008493.a:Ga0111009_1000003_118	-	CE1(26-279)	CE1_e38	-	N	2
3300008493.a:Ga0111009_1000003_162	-	GT2(6-130)	GT2	GT2	N	3
3300008493.a:Ga0111009_1000003_218	-	CE1(22-270)	CE1_e38	-	N	2
3300008493.a:Ga0111009_1000005_14	2.4.-.-:2	GT51(58-222)	GT51_e98	GT51	N	3
3300008493.a:Ga0111009_1000005_18	-	GT9(81-320)	GT9_e75	GT9	N	3
3300008493.a:Ga0111009_1000005_38	-	GT2(5-132)	GT2	GT2	N	3
3300008493.a:Ga0111009_1000005_98	2.4.1.227:11	GT28(184-341)	GT28_e46	GT28	N	3
3300008493.a:Ga0111009_1000007_196	3.2.1.52:1	GH3(55-288)	GH3_e78	GH3	N	3
3300008493.a:Ga0111009_1000007_29	-	GT2(12-110)	GT2	GT2	N	3
3300008493.a:Ga0111009_1000007_3	-	GT8(12-267)	GT8_e96	GT8	N	3
3300008493.a:Ga0111009_1000009_115	2.4.99.-:2|2.4.99.-:2	GT107(17-347)+GT107(323-698)	GT107_e0+GT107_e0	GT107	N	3
3300008493.a:Ga0111009_1000009_124	-	GT2(44-181)	GT2	GT2	N	3
3300008493.a:Ga0111009_1000009_13	-	CE11(3-277)	CE11_e0	CE11	N	3
3300008493.a:Ga0111009_1000009_149	-	GT83(16-488)	-	-	Y(1-37)	1
3300008493.a:Ga0111009_1000009_17	2.4.99.-:2	GT9(77-288)	GT9_e174	GT9	N	3
3300008493.a:Ga0111009_1000009_91	2.4.1.182:13	GT19(9-366)	GT19_e17	GT19	N	3
3300008493.a:Ga0111009_1000009_98	2.4.99.-:1	GT30(34-208)	GT30_e26	GT30	N	3
3300008493.a:Ga0111009_1000012_109	-	GH23(98-239)	GH23_e326	CBM50+GH23	Y(1-24)	3
3300008493.a:Ga0111009_1000012_36	2.4.99.-:11	GT9(71-318)	GT9_e84	GT9	N	3
3300008493.a:Ga0111009_1000012_40	-|-	GT2(257-372)	GT2+GT2	GT2	N	3
3300008493.a:Ga0111009_1000012_55	2.4.1.-:1	GT104(6-385)	GT104_e7	GT104	N	3
3300008493.a:Ga0111009_1000019_127	2.4.1.8:9	GH65(318-683)	GH65_e0	GH65	N	3
3300008493.a:Ga0111009_1000030_107	-	GT4(180-331)	GT4_e2172	GT4	N	3
3300008493.a:Ga0111009_1000030_115	-	GT51(63-238)	GT51_e153	GT51	N	3
3300008493.a:Ga0111009_1000030_57	2.4.1.-:4	GT8(4-242)	GT8_e237	GT8	N	3
3300008493.a:Ga0111009_1000030_8	-	AA6(7-198)	AA6_e2	-	N	2
3300008493.a:Ga0111009_1000149_24	3.2.1.59:7	GH87(12-578)	GH87_e8	GH87	N	3
3300008493.a:Ga0111009_1000149_7	2.4.1.4:1	GH13_4(117-502)	GH13_e129	GH13_4	N	3
3300008493.a:Ga0111009_1000177_22	-	GH23(82-178)	GH23_e653	-	N	2
3300008493.a:Ga0111009_1000376_2	4.2.2.n1:1	GH102(146-334)	GH102_e31	GH102	Y(1-20)	3
3300008493.a:Ga0111009_1000019_143	-	-	CBM50_e884	CBM50	Y(1-30)	2
3300008493.a:Ga0111009_1000030_106	-	-	GT4_e2770	GT4	N	2
3300008493.a:Ga0111009_1000002_262	-	-	GT2	GT2	N	2
3300008493.a:Ga0111009_1000003_83	-	-	CBM50_e385	CBM50	Y(1-39)	2
3300008493.a:Ga0111009_1000609_8	-	-	CBM50_e233	CBM50	Y(1-23)	2
3300008493.a:Ga0111009_1000005_3	-	-	-	GH13_23	N	1
3300008493.a:Ga0111009_1000005_31	-	-	-	GT87	N	1
3300008493.a:Ga0111009_1000005_37	-	-	-	GT51	N	1
3300008493.a:Ga0111009_1000005_45	-	-	-	GT83	N	1
3300008493.a:Ga0111009_1000005_54	-	-	-	GH92	N	1
3300008493.a:Ga0111009_1000005_132	-	-	-	GH13_26	N	1
3300008493.a:Ga0111009_1000005_141	-	-	-	GT51	N	1
3300008493.a:Ga0111009_1000005_203	-	-	-	GT58	N	1
3300008493.a:Ga0111009_1000002_83	-	-	-	GH28	N	1
3300008493.a:Ga0111009_1000002_236	-	-	-	GT2	N	1
3300008493.a:Ga0111009_1000002_246	-	-	-	GH1	N	1
3300008493.a:Ga0111009_1000002_259	-	-	-	GT51	N	1
3300008493.a:Ga0111009_1000002_274	-	-	-	GT2	N	1
3300008493.a:Ga0111009_1000002_275	-	-	-	GT2	N	1
3300008493.a:Ga0111009_1000002_279	-	-	-	GT2	N	1
3300008493.a:Ga0111009_1000002_308	-	-	-	GH23	N	1
3300008493.a:Ga0111009_1000030_6	-	-	-	GH23	Y(1-20)	1
3300008493.a:Ga0111009_1000030_45	-	-	-	GH13	N	1
3300008493.a:Ga0111009_1000030_78	-	-	-	GH13_30	N	1
3300008493.a:Ga0111009_1000030_110	-	-	-	GT4	N	1
3300008493.a:Ga0111009_1000936_16	-	-	-	GT1	Y(1-22)	1
3300008493.a:Ga0111009_1000007_54	-	-	-	CE8	N	1
3300008493.a:Ga0111009_1000007_156	-	-	-	GT0	N	1
3300008493.a:Ga0111009_1000011_115	-	-	-	GH13	N	1
3300008493.a:Ga0111009_1000011_184	-	-	-	GT4	N	1
3300008493.a:Ga0111009_1000011_188	-	-	-	GT2	N	1
3300008493.a:Ga0111009_1000009_11	-	-	-	GT30	N	1
3300008493.a:Ga0111009_1000009_118	-	-	-	GT2	N	1
3300008493.a:Ga0111009_1000012_89	-	-	-	GH103	N	1
3300008493.a:Ga0111009_1000012_101	-	-	-	GH28	N	1
3300008493.a:Ga0111009_1000012_118	-	-	-	GH103	N	1
3300008493.a:Ga0111009_1000012_174	-	-	-	GT2	N	1
3300008493.a:Ga0111009_1000177_16	-	-	-	GH13_31	N	1
3300008493.a:Ga0111009_1000177_30	-	-	-	GT2	Y(1-17)	1
3300008493.a:Ga0111009_1000177_46	-	-	-	GT4	N	1
3300008493.a:Ga0111009_1000003_120	-	-	-	CBM50+GH25	N	1
3300008493.a:Ga0111009_1000003_198	-	-	-	GH13_11	N	1
3300008493.a:Ga0111009_1000052_49	-	-	-	GH5_11	N	1
