HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300008493.a:Ga0111009_1000002_140	390	2.9e-37	5	153	208	355	0.925
AA1.hmm	358	3300008493.a:Ga0111009_1000002_165	390	1.5e-16	7	226	98	311	0.611731843575419
GH103.hmm	295	3300008493.a:Ga0111009_1000002_295	360	4.9e-91	7	294	65	354	0.9728813559322034
GT35.hmm	674	3300008493.a:Ga0111009_1000002_52	827	5.1e-273	1	674	107	815	0.9985163204747775
CBM48.hmm	76	3300008493.a:Ga0111009_1000002_53	662	9.5e-16	2	71	15	103	0.9078947368421053
GH13_11.hmm	351	3300008493.a:Ga0111009_1000002_53	662	6.2e-153	2	351	177	524	0.9943019943019943
GH77.hmm	494	3300008493.a:Ga0111009_1000002_54	1429	2.1e-146	1	486	150	681	0.9817813765182186
CBM48.hmm	76	3300008493.a:Ga0111009_1000002_54	1429	3e-19	2	69	823	907	0.881578947368421
GH13_9.hmm	301	3300008493.a:Ga0111009_1000002_54	1429	6.4e-152	2	301	974	1270	0.9933554817275747
AA7.hmm	458	3300008493.a:Ga0111009_1000002_58	479	9.6e-20	9	219	50	268	0.4585152838427948
GH23.hmm	135	3300008493.a:Ga0111009_1000002_71	616	2.3e-26	15	124	468	593	0.8074074074074075
GH66.hmm	556	3300008493.a:Ga0111009_1000003_115	855	1.5e-109	3	555	13	620	0.9928057553956835
CE1.hmm	227	3300008493.a:Ga0111009_1000003_118	283	2e-53	1	226	26	279	0.9911894273127754
GT2.hmm	170	3300008493.a:Ga0111009_1000003_162	242	1.5e-17	3	130	6	130	0.7470588235294118
CE1.hmm	227	3300008493.a:Ga0111009_1000003_218	276	1.7e-51	2	223	22	270	0.973568281938326
GT51.hmm	177	3300008493.a:Ga0111009_1000005_14	234	1e-55	12	176	58	222	0.9265536723163842
GT9.hmm	225	3300008493.a:Ga0111009_1000005_18	361	6.8e-49	3	205	81	320	0.8977777777777778
GT2.hmm	170	3300008493.a:Ga0111009_1000005_38	310	7.6e-27	2	127	5	132	0.7352941176470589
GT28.hmm	157	3300008493.a:Ga0111009_1000005_98	356	5.7e-49	2	156	184	341	0.9808917197452229
GH3.hmm	216	3300008493.a:Ga0111009_1000007_196	362	7.2e-55	3	216	55	288	0.9861111111111112
GT2.hmm	96	3300008493.a:Ga0111009_1000007_29	337	6.9e-18	1	95	12	110	0.9791666666666666
GT8.hmm	257	3300008493.a:Ga0111009_1000007_3	346	1.9e-50	18	255	12	267	0.9221789883268483
GT107.hmm	532	3300008493.a:Ga0111009_1000009_115	705	2e-106	186	501	17	347	0.5921052631578947
GT107.hmm	532	3300008493.a:Ga0111009_1000009_115	705	2.1e-146	146	519	323	698	0.7011278195488722
GT2.hmm	170	3300008493.a:Ga0111009_1000009_124	1230	1.6e-28	2	138	44	181	0.8
CE11.hmm	271	3300008493.a:Ga0111009_1000009_13	305	2.3e-111	1	270	3	277	0.992619926199262
GT83.hmm	540	3300008493.a:Ga0111009_1000009_149	553	1.4e-25	7	464	16	488	0.8462962962962963
GT9.hmm	225	3300008493.a:Ga0111009_1000009_17	323	3.8e-36	3	193	77	288	0.8444444444444444
GT19.hmm	354	3300008493.a:Ga0111009_1000009_91	392	6e-133	1	352	9	366	0.9915254237288136
GT30.hmm	177	3300008493.a:Ga0111009_1000009_98	421	6.2e-67	2	176	34	208	0.9830508474576272
GH23.hmm	135	3300008493.a:Ga0111009_1000012_109	703	4.8e-25	2	126	98	239	0.9185185185185185
GT9.hmm	225	3300008493.a:Ga0111009_1000012_36	340	1.1e-64	1	222	71	318	0.9822222222222222
GT2.hmm	170	3300008493.a:Ga0111009_1000012_40	525	1.8e-23	1	117	257	372	0.6823529411764706
GT104.hmm	379	3300008493.a:Ga0111009_1000012_55	386	1.1e-153	3	379	6	385	0.9920844327176781
GH65.hmm	372	3300008493.a:Ga0111009_1000019_127	753	9.6e-153	1	369	318	683	0.989247311827957
GT4.hmm	160	3300008493.a:Ga0111009_1000030_107	357	2.9e-25	12	160	180	331	0.925
GT51.hmm	177	3300008493.a:Ga0111009_1000030_115	806	1.6e-69	1	176	63	238	0.9887005649717514
GT8.hmm	257	3300008493.a:Ga0111009_1000030_57	265	2.6e-52	30	255	4	242	0.8754863813229572
AA6.hmm	195	3300008493.a:Ga0111009_1000030_8	202	2.4e-67	1	195	7	198	0.9948717948717949
GH87.hmm	597	3300008493.a:Ga0111009_1000149_24	823	1e-121	86	585	12	578	0.8358458961474037
GH13_4.hmm	400	3300008493.a:Ga0111009_1000149_7	637	1.7e-177	1	400	117	502	0.9975
GH23.hmm	135	3300008493.a:Ga0111009_1000177_22	186	7.7e-16	13	121	82	178	0.8
GH102.hmm	157	3300008493.a:Ga0111009_1000376_2	441	2.2e-58	2	157	146	334	0.9872611464968153
