3300012659.a:Ga0118093_100666	PUL0124_19	27.8	503	297	16	7208	5784	3	467	2.63e-42	164
3300012659.a:Ga0118093_100025	PUL0017_9	50.4	673	311	7	58694	60703	119	771	6.15e-202	639
3300012659.a:Ga0118093_100059	PUL0332_7	52.9	327	149	4	22042	23010	5	330	3.21e-99	324
3300012659.a:Ga0118093_100070	PUL0106_16	41.1	219	93	6	22616	23269	20	203	3.13e-30	120
3300012659.a:Ga0118093_100045	PUL0106_20	40.5	997	481	19	40283	43117	7	943	1.05e-218	694
3300012659.a:Ga0118093_100004	PUL0335_5	52.2	513	236	4	51381	49855	6	513	1.27e-162	515
3300012659.a:Ga0118093_100096	PUL0152_1	41.8	466	252	4	5958	7352	10	457	2.18e-102	338
3300012659.a:Ga0118093_100024	PUL0142_4	47.5	444	221	7	10812	12131	3	438	5.18e-125	403
3300012659.a:Ga0118093_100009	PUL0038_7	48.8	506	244	6	39465	37954	2	494	3.04e-149	476
3300012659.a:Ga0118093_100289	PUL0029_10	37.3	225	129	6	11484	12143	4	221	1.75e-37	141
3300012659.a:Ga0118093_100335	PUL0214_8	69.1	275	85	0	10693	11517	8	282	3.06e-116	369
3300012659.a:Ga0118093_100005	PUL0584_6	47.1	522	248	10	36117	37628	3	514	6.21e-134	432
3300012659.a:Ga0118093_100012	PUL0341_12	47.9	528	254	7	103307	104854	6	524	8.36e-145	464
3300012659.a:Ga0118093_100011	PUL0070_26	47.3	609	291	9	14644	16431	1	592	1.82e-161	515
3300012659.a:Ga0118093_100032	PUL0206_1	40.6	678	389	6	28675	26654	31	698	1.87e-154	498
3300012659.a:Ga0118093_101217	PUL0184_16	33.2	211	124	4	1974	1366	65	266	3.35e-27	111
3300012659.a:Ga0118093_100052	PUL0121_22	30.3	195	117	7	49093	49626	18	210	1.60e-11	70.9
3300012659.a:Ga0118093_100149	PUL0029_1	28.8	489	326	10	8276	9697	125	606	7.93e-44	171
3300012659.a:Ga0118093_100078	PUL0267_10	58.0	951	381	7	13835	16684	2	935	0.0	1089
3300012659.a:Ga0118093_100126	PUL0295_3	48.4	215	109	2	30044	29403	181	394	8.10e-53	192
3300012659.a:Ga0118093_100183	PUL0161_20	23.4	479	287	12	15094	13727	103	524	1.14e-14	79.7
3300012659.a:Ga0118093_100775	PUL0236_2	36.6	344	200	9	1163	138	3	330	6.62e-53	188
3300012659.a:Ga0118093_100018	PUL0143_3	57.3	330	137	2	62574	63551	10	339	5.80e-122	390
3300012659.a:Ga0118093_100074	PUL0230_10	36.2	390	241	4	15448	14282	2	384	2.34e-75	257
3300012659.a:Ga0118093_100069	PUL0121_4	57.5	226	96	0	16540	15863	22	247	5.52e-78	259
3300012659.a:Ga0118093_100392	PUL0060_3	44.2	95	52	1	527	243	147	240	5.86e-18	84.7
3300012659.a:Ga0118093_100890	PUL0179_8	34.0	106	53	4	6345	6031	40	129	9.68e-06	47.8
3300012659.a:Ga0118093_100035	PUL0491_19	43.2	384	206	5	14231	15373	2	376	5.61e-87	291
3300012659.a:Ga0118093_100051	PUL0339_10	59.8	418	161	2	37250	36018	3	420	1.32e-150	476
3300012659.a:Ga0118093_100037	PUL0230_5	37.1	318	188	4	34786	33869	141	458	6.51e-54	198
3300012659.a:Ga0118093_100063	PUL0013_48	28.0	275	164	10	2355	3137	60	314	6.61e-18	89.7
3300012659.a:Ga0118093_100317	PUL0104_32	34.7	323	192	7	6881	5922	19	325	2.86e-48	176
3300012659.a:Ga0118093_100624	PUL0333_3	57.4	305	128	1	1826	918	4	308	4.53e-110	352
3300012659.a:Ga0118093_100662	PUL0333_7	38.6	425	244	9	5975	7213	1	420	5.29e-75	255
3300012659.a:Ga0118093_100019	PUL0413_15	47.0	455	227	6	12873	14228	118	561	6.09e-118	388
3300012659.a:Ga0118093_100814	PUL0106_7	32.3	325	208	7	1422	463	5	322	1.11e-36	140
3300012659.a:Ga0118093_100092	PUL0017_9	45.0	705	301	12	32460	34526	148	781	1.01e-179	574
3300012659.a:Ga0118093_100028	PUL0335_5	54.6	522	226	2	26559	24994	7	517	8.81e-176	552
3300012659.a:Ga0118093_100002	PUL0267_6	44.9	797	383	13	86590	88887	27	798	1.30e-211	669
3300012659.a:Ga0118093_100010	PUL0047_13	55.2	464	205	3	59842	61230	5	466	3.03e-162	512
3300012659.a:Ga0118093_100241	PUL0232_6	57.1	147	61	2	3982	4419	4	149	1.24e-48	170
