CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029841.a:Ga0245272_102171	3300029841.a:Ga0245272_102171_3	1357	4479	+	GH58| GH58
CGC1	STP	3300029841.a:Ga0245272_102171	3300029841.a:Ga0245272_102171_4	5169	6197	+	Peripla_BP_1
CGC1	TF	3300029841.a:Ga0245272_102171	3300029841.a:Ga0245272_102171_5	6170	6862	-	Trans_reg_C
CGC1	TC	3300029841.a:Ga0245272_102171	3300029841.a:Ga0245272_102171_6	6992	8164	+	5.A.3.4.1
CGC1	TC	3300029841.a:Ga0245272_102171	3300029841.a:Ga0245272_102171_7	8164	10710	+	5.A.3.4.1
CGC1	TC	3300029841.a:Ga0245272_102171	3300029841.a:Ga0245272_102171_8	10707	11306	+	5.A.3.4.1
CGC1	TC	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_129	148314	149603	-	2.A.1.14.35
CGC1	null	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_130	149660	150865	-	null
CGC1	TF	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_131	150880	151662	-	none
CGC1	null	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_132	151882	153084	-	null
CGC1	TC	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_133	153184	153726	-	1.B.68.1.1
CGC1	STP	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_134	154005	154430	+	NUDIX
CGC1	null	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_135	154469	155071	-	null
CGC1	STP	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_136	155361	156518	+	Aminotran_1_2
CGC1	CAZyme	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_137	156522	157490	+	 GT2|GT2
CGC1	null	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_138	157490	159472	+	null
CGC1	null	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_139	159469	160359	+	null
CGC1	CAZyme	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_140	160359	162011	+	GT83| GT83
CGC1	TC	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_141	162008	162343	+	2.A.7.22.1
CGC1	TC	3300029841.a:Ga0245272_100088	3300029841.a:Ga0245272_100088_142	162343	162729	+	2.A.7.22.1
