3300029668.a:Ga0245235_100763	PUL0527_2	26.0	773	384	18	20160	17890	16	616	4.75e-49	187
3300029668.a:Ga0245235_101591	PUL0298_4	100	710	0	0	3489	1360	1	710	0.0	1486
3300029668.a:Ga0245235_100369	PUL0340_6	47.3	389	204	1	57216	58379	2	390	1.66e-115	374
3300029668.a:Ga0245235_100279	PUL0576_6	90.8	749	69	0	36475	34229	1	749	0.0	1427
3300029668.a:Ga0245235_100237	PUL0143_2	79.5	482	98	1	9178	10620	2	483	1.69e-267	814
3300029668.a:Ga0245235_100231	PUL0267_9	55.5	695	272	3	19431	17365	7	670	2.35e-239	743
3300029668.a:Ga0245235_100967	PUL0368_3	99.3	1023	7	0	5413	2345	1	1023	0.0	2101
3300029668.a:Ga0245235_100551	PUL0267_6	40.9	812	454	10	5175	7586	3	796	7.62e-193	613
3300029668.a:Ga0245235_100717	PUL0213_3	58.0	336	139	1	15349	16350	1	336	8.33e-119	380
3300029668.a:Ga0245235_100348	PUL0139_12	82.8	505	87	0	54090	55604	1	505	7.19e-289	876
3300029668.a:Ga0245235_100322	PUL0347_4	95.8	906	38	0	20694	17977	2	907	0.0	1722
3300029668.a:Ga0245235_100139	PUL0368_2	100	355	0	0	1139	75	1	355	5.49e-235	720
3300029668.a:Ga0245235_100545	PUL0182_9	53.6	470	210	7	25478	24072	6	468	9.88e-154	486
3300029668.a:Ga0245235_100128	PUL0299_1	98.0	947	19	0	27259	24419	1	947	0.0	1699
3300029668.a:Ga0245235_102042	PUL0086_2	35.5	242	135	7	1254	1979	43	263	6.12e-27	117
3300029668.a:Ga0245235_100780	PUL0335_5	45.5	501	260	5	9310	10794	24	517	6.58e-134	431
3300029668.a:Ga0245235_100311	PUL0584_6	43.4	546	266	9	24818	23208	3	514	4.56e-124	403
3300029668.a:Ga0245235_100113	PUL0267_10	57.6	944	385	6	102069	104897	5	934	0.0	1082
3300029668.a:Ga0245235_101011	PUL0300_7	34.0	288	158	9	2505	1690	38	309	4.91e-34	134
3300029668.a:Ga0245235_100017	PUL0285_5	98.6	691	10	0	101300	103372	1	691	0.0	1433
3300029668.a:Ga0245235_100070	PUL0574_7	60.9	430	161	3	100880	102163	2	426	1.75e-177	554
3300029668.a:Ga0245235_100988	PUL0101_7	54.1	381	171	3	6544	7677	1	380	1.68e-121	389
3300029668.a:Ga0245235_101487	PUL0368_2	37.9	369	204	10	12427	13515	2	351	5.97e-57	204
3300029668.a:Ga0245235_101541	PUL0161_15	24.0	313	215	7	1703	2608	17	317	1.09e-18	89.0
3300029668.a:Ga0245235_101226	PUL0527_2	29.6	675	376	19	5821	3869	17	616	1.09e-64	233
3300029668.a:Ga0245235_101297	PUL0138_1	40.0	320	181	6	12878	13819	1	315	6.95e-69	234
3300029668.a:Ga0245235_102434	PUL0298_6	99.6	533	2	0	256	1854	1	533	0.0	972
3300029668.a:Ga0245235_101304	PUL0139_6	29.1	227	151	5	5966	6637	5	224	8.18e-19	88.6
3300029668.a:Ga0245235_100271	PUL0212_1	79.0	987	178	4	42204	45086	41	1024	0.0	1457
3300029668.a:Ga0245235_100982	PUL0184_17	46.2	327	162	8	2966	3928	58	376	6.00e-69	238
3300029668.a:Ga0245235_100082	PUL0337_2	70.7	426	124	1	110574	109297	4	428	3.95e-199	616
3300029668.a:Ga0245235_100310	PUL0031_1	99.0	518	5	0	49389	47836	1	518	0.0	1084
3300029668.a:Ga0245235_100123	PUL0029_16	95.1	2000	94	2	21907	27891	1	2000	0.0	3737
3300029668.a:Ga0245235_100147	PUL0032_3	95.9	508	21	0	85269	83746	1	508	0.0	992
3300029668.a:Ga0245235_100228	PUL0294_12	99.8	449	1	0	13640	14986	1	449	2.15e-307	927
