Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300019371.a:Ga0187896_1000624_2	QIX93130.1|GH1	99.6	475	2	0	1	475	1	475	1.3e-275	952.2
3300019371.a:Ga0187896_1000408_31	ALR08738.2|GT83	45.5	585	310	6	10	589	2	582	1.3e-144	517.3
3300019371.a:Ga0187896_1000408_39	QIX91771.1|GH28	100.0	522	0	0	1	522	1	522	0.0e+00	1091.6
3300019371.a:Ga0187896_1000408_44	QIX91776.1|GH105	100.0	376	0	0	1	376	1	376	4.5e-228	793.9
3300019371.a:Ga0187896_1000319_11	QIX89596.1|GH4	100.0	466	0	0	1	466	1	466	1.2e-281	972.2
3300019371.a:Ga0187896_1000218_21	AGL64345.2|GT2	54.8	577	254	3	520	1092	283	856	2.3e-171	607.1
3300019371.a:Ga0187896_1000218_26	QIX90399.1|CE9	100.0	379	0	0	1	379	1	379	1.6e-225	785.4
3300019371.a:Ga0187896_1000218_61	AMJ20543.1|GH13_11	56.4	404	165	4	18	413	9	409	1.2e-123	447.2
3300019371.a:Ga0187896_1000218_84	CAE6204650.1|GH28	50.3	602	291	4	6	601	744	1343	6.7e-173	611.3
3300019371.a:Ga0187896_1000143_78	QIX89485.1|CE4	100.0	352	0	0	1	352	1	352	4.0e-194	681.0
3300019371.a:Ga0187896_1000023_6	AMJ20543.1|GH13_11	57.0	405	161	5	18	413	9	409	3.1e-121	439.1
3300019371.a:Ga0187896_1000023_170	QIX92626.1|GT51	99.8	939	2	0	1	939	1	939	0.0e+00	1807.0
3300019371.a:Ga0187896_1000023_178	QIX92618.1|GH77	99.8	499	1	0	1	499	1	499	0.0e+00	1075.8
3300019371.a:Ga0187896_1000023_180	QIX92616.1|GT35	99.9	762	1	0	1	762	1	762	0.0e+00	1534.6
3300019371.a:Ga0187896_1000023_211	CAD7226128.1|GH38	35.7	733	407	15	12	704	1345	2053	1.4e-113	414.5
3300019371.a:Ga0187896_1000023_220	UBU20846.1|CBM91|GH43_12	51.1	546	241	4	1	544	1	522	5.5e-166	588.2
3300019371.a:Ga0187896_1000174_83	QIX90982.1|GH33	100.0	386	0	0	1	386	1	386	3.0e-235	817.8
3300019371.a:Ga0187896_1001486_7	CAN65674.1|GH28	47.8	559	264	8	2	554	94	630	1.8e-151	540.0
3300019371.a:Ga0187896_1001462_2	CCO12868.2|GH1	60.3	1211	441	6	15	1194	7	1208	0.0e+00	1458.4
3300019371.a:Ga0187896_1000662_5	QWI77036.1|CBM48|GH13_9	59.0	322	130	1	3	322	632	953	6.9e-108	394.8
3300019371.a:Ga0187896_1000662_9	QIX92252.1|GT51	99.6	235	1	0	1	235	3	237	1.5e-128	462.6
3300019371.a:Ga0187896_1000662_23	CCO12633.2|GH84	49.9	676	313	10	6	664	4	670	3.2e-176	622.5
3300019371.a:Ga0187896_1000662_24	QIX92266.1|GT4	100.0	442	0	0	1	442	1	442	3.6e-232	807.7
3300019371.a:Ga0187896_1000063_9	AMJ18631.1|GT2	46.3	1188	593	19	5	1171	1	1164	3.3e-285	985.3
3300019371.a:Ga0187896_1000063_19	CUS04921.2|GT4	45.0	845	416	10	5	802	17	859	4.1e-218	761.9
3300019371.a:Ga0187896_1000063_35	CCO09729.2|GH1	49.2	419	211	2	7	423	8	426	1.4e-108	397.1
3300019371.a:Ga0187896_1000063_116	ANU45318.1|GT35	99.4	817	5	0	1	817	1	817	0.0e+00	1645.9
3300019371.a:Ga0187896_1000219_3	QIX92860.1|GH32	99.7	597	2	0	1	597	1	597	0.0e+00	1226.8
3300019371.a:Ga0187896_1000219_47	QIX92816.1|GH3	100.0	436	0	0	1	436	1	436	6.0e-248	860.1
3300019371.a:Ga0187896_1000219_74	QIX92793.1|GH32	99.8	491	1	0	1	491	1	491	8.4e-312	1072.4
3300019371.a:Ga0187896_1000325_33	QIX90509.1|GH2	99.9	954	1	0	1	954	1	954	0.0e+00	2039.6
3300019371.a:Ga0187896_1000647_37	QIX91168.1|GH31	99.9	832	1	0	1	832	1	832	0.0e+00	1740.7
3300019371.a:Ga0187896_1000647_38	QIX91167.1|GH31	99.9	836	1	0	1	836	1	836	0.0e+00	1760.3
3300019371.a:Ga0187896_1000122_97	QIX91352.1|GT2	100.0	347	0	0	1	347	18	364	8.5e-205	716.5
3300019371.a:Ga0187896_1000122_98	QIX91353.1|GT2	100.0	742	0	0	1	742	1	742	0.0e+00	1528.8
3300019371.a:Ga0187896_1000122_99	QIX91354.1|GT2	100.0	321	0	0	1	321	1	321	4.5e-184	647.5
3300019371.a:Ga0187896_1000122_123	QJU23106.1|GH24	86.2	325	45	0	1	325	1	325	1.1e-153	546.6
3300019371.a:Ga0187896_1000429_15	QIX90246.1|GT2	100.0	443	0	0	1	443	1	443	2.2e-266	921.4
3300019371.a:Ga0187896_1000699_26	QIX91445.1|GH3	99.6	687	3	0	1	687	1	687	0.0e+00	1404.0
3300019371.a:Ga0187896_1000699_29	CAD7235639.1|GT2	42.8	544	296	9	9	550	140	670	8.8e-114	414.8
3300019371.a:Ga0187896_1000153_28	QIX93811.1|GH73	98.7	752	6	1	1	752	1	748	0.0e+00	1076.2
3300019371.a:Ga0187896_1000153_81	AHC21644.2|GH1	55.8	530	227	5	1	530	1	523	6.8e-169	597.8
3300019371.a:Ga0187896_1000153_90	QIX93751.1|GH43_10	99.8	504	1	0	1	504	1	504	0.0e+00	1106.7
3300019371.a:Ga0187896_1000036_4	AGL63717.2|GT4	51.9	628	286	8	169	795	107	719	2.5e-173	613.2
3300019371.a:Ga0187896_1000036_71	QIX89293.1|CE8	100.0	352	0	0	1	352	1	352	3.2e-207	724.5
3300019371.a:Ga0187896_1000036_94	CAG7911095.1|GH5_11	42.4	906	479	18	3	875	579	1474	4.2e-208	728.8
3300019371.a:Ga0187896_1000036_113	QIX89332.1|GT51	99.8	897	2	0	1	897	1	897	0.0e+00	1781.1
3300019371.a:Ga0187896_1001211_2	CAI32746.2|GT4	54.7	402	174	1	1	402	1	394	5.9e-125	451.4
3300019371.a:Ga0187896_1000244_34	QIX90177.1|CBM50|GH18	100.0	389	0	0	1	389	1	389	3.1e-232	807.7
