3300006568.a:Ga0100215_100107	PUL0394_5	52.6	502	216	6	114424	112937	1	486	1.99e-172	543
3300006568.a:Ga0100215_102693	PUL0410_1	42.5	325	169	5	2740	3705	26	335	1.04e-71	243
3300006568.a:Ga0100215_100330	PUL0124_5	47.8	697	362	2	25302	27392	25	719	5.29e-212	665
3300006568.a:Ga0100215_100035	PUL0267_10	59.5	946	365	5	178145	175311	6	934	0.0	1133
3300006568.a:Ga0100215_100547	PUL0294_11	37.6	396	235	7	10752	11912	1	393	2.01e-72	249
3300006568.a:Ga0100215_100533	PUL0519_1	67.5	751	242	2	31876	29627	2	751	0.0	1021
3300006568.a:Ga0100215_100005	PUL0017_2	63.6	827	285	3	92486	90006	1	811	0.0	1109
3300006568.a:Ga0100215_100180	PUL0212_1	36.0	967	502	16	57366	54787	61	1017	1.20e-142	476
3300006568.a:Ga0100215_100173	PUL0575_4	50.5	689	341	0	52289	50223	2	690	5.89e-232	723
3300006568.a:Ga0100215_100039	PUL0341_12	73.5	524	128	2	99702	98164	1	524	3.86e-256	785
3300006568.a:Ga0100215_101105	PUL0340_3	63.4	893	273	8	10706	13255	1	882	0.0	1039
3300006568.a:Ga0100215_100055	PUL0106_20	39.2	951	418	14	104639	107038	3	944	9.15e-206	657
3300006568.a:Ga0100215_100011	PUL0024_6	58.8	568	230	2	157090	155387	3	566	5.08e-206	643
3300006568.a:Ga0100215_100203	PUL0414_24	47.7	419	198	8	83589	82393	3	420	2.40e-110	360
3300006568.a:Ga0100215_105450	PUL0121_4	63.0	46	17	0	5625	5488	202	247	2.32e-11	64.3
3300006568.a:Ga0100215_100258	PUL0394_5	53.2	470	216	4	42824	44227	19	486	2.86e-169	533
3300006568.a:Ga0100215_100346	PUL0575_4	39.3	740	402	5	28047	25828	1	693	2.97e-170	545
3300006568.a:Ga0100215_100455	PUL0599_7	45.4	500	264	5	40759	42249	1	494	1.40e-130	421
3300006568.a:Ga0100215_100110	PUL0309_6	60.6	500	190	3	91639	90161	4	503	1.31e-211	655
3300006568.a:Ga0100215_100074	PUL0406_16	50.6	759	330	9	82427	84703	75	788	4.96e-224	704
3300006568.a:Ga0100215_100003	PUL0106_8	37.6	927	519	16	348767	346143	2	921	1.28e-177	577
3300006568.a:Ga0100215_100307	PUL0001_13	66.7	727	241	1	26568	24388	1	726	0.0	1007
3300006568.a:Ga0100215_102953	PUL0110_17	53.6	153	71	0	4775	4317	22	174	7.14e-48	168
3300006568.a:Ga0100215_100292	PUL0162_12	71.5	355	101	0	31615	30551	4	358	2.10e-174	541
3300006568.a:Ga0100215_102304	PUL0282_6	47.7	681	336	9	11282	9279	11	684	4.27e-205	642
