Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007068.a:Ga0103265_1000001_92	-	GT4(196-347)	GT4_e2566	GT4	N	3
3300007068.a:Ga0103265_1000002_114	-	GT9(76-308)	GT9_e65	GT0	N	3
3300007068.a:Ga0103265_1000002_58	-	GT27(22-230)	GT2	GT2	N	3
3300007068.a:Ga0103265_1000002_77	-	CE1(418-660)	-	-	Y(1-19)	1
3300007068.a:Ga0103265_1000003_106	-	GT28(192-350)	GT28_e43	GT28	N	3
3300007068.a:Ga0103265_1000003_26	-	GT19(4-347)	GT19_e2	GT19	N	3
3300007068.a:Ga0103265_1000003_28	-	GT2(4-116)	GT2	GT2	N	3
3300007068.a:Ga0103265_1000003_5	-	GT51(79-255)	GT51_e181	GT51	N	3
3300007068.a:Ga0103265_1000004_9	-	CE11(5-225)	CE11_e29	CE11	N	3
3300007068.a:Ga0103265_1000005_23	-	GT30(45-209)	GT30_e55	GT30	N	3
3300007068.a:Ga0103265_1000005_65	-	CE1(471-691)	-	-	Y(1-23)	1
3300007068.a:Ga0103265_1000006_24	-	GT2(6-171)	GT2	GT2	N	3
3300007068.a:Ga0103265_1000006_77	-	GT2(9-134)	GT2	-	N	2
3300007068.a:Ga0103265_1000006_78	-	GT8(3-251)	GT8_e99	GT8	N	3
3300007068.a:Ga0103265_1000007_115	-	GT4(195-348)	GT4_e3479	GT4	N	3
3300007068.a:Ga0103265_1000007_116	-	GT4(200-352)	GT4_e161	GT4	N	3
3300007068.a:Ga0103265_1000007_117	-	GT4(197-347)	GT4_e408	GT4	N	3
3300007068.a:Ga0103265_1000007_119	-	GT2(6-160)	GT2	GT2	N	3
3300007068.a:Ga0103265_1000007_8	-	GT2(4-161)	GT2	GT2	N	3
3300007068.a:Ga0103265_1000008_11	-	GT4(191-337)	GT4_e858	GT4	N	3
3300007068.a:Ga0103265_1000008_13	-	GT2(5-168)	GT2	GT2	N	3
3300007068.a:Ga0103265_1000008_27	-	CE14(8-113)	CE14_e27	CE14	N	3
3300007068.a:Ga0103265_1000008_48	-	GT4(185-326)	GT4_e521	GT4	N	3
3300007068.a:Ga0103265_1000008_50	-	GT4(234-386)	GT4_e1216	GT4	N	3
3300007068.a:Ga0103265_1000008_51	-	GT4(222-373)	GT4_e1216	GT4	N	3
3300007068.a:Ga0103265_1000009_18	-	GH73(34-161)	GH73_e88	-	Y(1-19)	2
3300007068.a:Ga0103265_1000009_47	3.2.1.21:4	GH3(172-439)	GH3_e198	GH3	Y(1-20)	3
3300007068.a:Ga0103265_1000009_48	3.2.1.21:4	GH3(177-442)	GH3_e198	GH3	Y(1-21)	3
3300007068.a:Ga0103265_1000009_72	-	GT2(8-118)	GT2	-	N	2
3300007068.a:Ga0103265_1000009_96	-	GT2(5-148)	GT2	GT2	N	3
3300007068.a:Ga0103265_1000001_127	-	-	CBM50_e921	CBM50	Y(1-24)	2
3300007068.a:Ga0103265_1000003_55	-	-	GT4_e2572	GT4	N	2
3300007068.a:Ga0103265_1000003_61	-	-	GT5_e28	GT5	N	2
3300007068.a:Ga0103265_1000007_100	-	-	CBM32_e39	CBM32	Y(1-22)	2
3300007068.a:Ga0103265_1000008_49	-	-	GT4_e3844	GT4	N	2
3300007068.a:Ga0103265_1000006_46	-	-	-	GH97	N	1
3300007068.a:Ga0103265_1000006_59	-	-	-	GT2	N	1
3300007068.a:Ga0103265_1000004_35	-	-	-	CE8	N	1
3300007068.a:Ga0103265_1000004_36	-	-	-	GH13_30	N	1
3300007068.a:Ga0103265_1000004_54	-	-	-	GT2	N	1
3300007068.a:Ga0103265_1000002_35	-	-	-	CBM32	Y(1-24)	1
3300007068.a:Ga0103265_1000002_109	-	-	-	GH28	N	1
3300007068.a:Ga0103265_1000001_43	-	-	-	GH1	N	1
3300007068.a:Ga0103265_1000001_114	-	-	-	GH32	N	1
3300007068.a:Ga0103265_1000001_139	-	-	-	GH36	N	1
3300007068.a:Ga0103265_1000003_72	-	-	-	GT4	N	1
3300007068.a:Ga0103265_1000003_89	-	-	-	GH5_11	N	1
3300007068.a:Ga0103265_1000005_7	-	-	-	GH28	N	1
3300007068.a:Ga0103265_1000005_10	-	-	-	GT4	N	1
3300007068.a:Ga0103265_1000005_15	-	-	-	GH38	N	1
3300007068.a:Ga0103265_1000005_99	-	-	-	GT4	N	1
3300007068.a:Ga0103265_1000027_3	-	-	-	GH13	N	1
3300007068.a:Ga0103265_1000007_10	-	-	-	GT2	N	1
3300007068.a:Ga0103265_1000007_65	-	-	-	GT2	N	1
3300007068.a:Ga0103265_1000007_82	-	-	-	GH13	N	1
3300007068.a:Ga0103265_1000007_95	-	-	-	GT83	N	1
3300007068.a:Ga0103265_1000007_98	-	-	-	GT58	N	1
3300007068.a:Ga0103265_1000007_105	-	-	-	GH65	N	1
3300007068.a:Ga0103265_1000009_75	-	-	-	GH13_11	N	1
3300007068.a:Ga0103265_1000010_7	-	-	-	GT2	N	1
3300007068.a:Ga0103265_1000010_13	-	-	-	GH1	N	1
3300007068.a:Ga0103265_1000014_26	-	-	-	GH13_31	N	1
