HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300007068.a:Ga0103265_1000001_92	379	4.8e-38	5	158	196	347	0.95625
GT9.hmm	225	3300007068.a:Ga0103265_1000002_114	329	2.7e-31	7	217	76	308	0.9333333333333333
GT27.hmm	295	3300007068.a:Ga0103265_1000002_58	322	2.3e-22	20	235	22	230	0.7288135593220338
CE1.hmm	227	3300007068.a:Ga0103265_1000002_77	665	1.4e-19	5	220	418	660	0.947136563876652
GT28.hmm	157	3300007068.a:Ga0103265_1000003_106	368	9.6e-47	1	156	192	350	0.9872611464968153
GT19.hmm	354	3300007068.a:Ga0103265_1000003_26	368	3.7e-121	2	348	4	347	0.9774011299435028
GT2.hmm	170	3300007068.a:Ga0103265_1000003_28	331	1.2e-25	1	116	4	116	0.6764705882352942
GT51.hmm	177	3300007068.a:Ga0103265_1000003_5	772	1.2e-52	2	177	79	255	0.9887005649717514
CE11.hmm	271	3300007068.a:Ga0103265_1000004_9	463	2.2e-76	1	220	5	225	0.8081180811808119
GT30.hmm	177	3300007068.a:Ga0103265_1000005_23	411	1.1e-34	10	175	45	209	0.9322033898305084
CE1.hmm	227	3300007068.a:Ga0103265_1000005_65	713	1.7e-16	5	209	471	691	0.8986784140969163
GT2.hmm	170	3300007068.a:Ga0103265_1000006_24	243	9.3e-29	2	168	6	171	0.9764705882352941
GT2.hmm	170	3300007068.a:Ga0103265_1000006_77	331	8.1e-35	1	123	9	134	0.7176470588235294
GT8.hmm	257	3300007068.a:Ga0103265_1000006_78	306	5.3e-43	29	256	3	251	0.8832684824902723
GT4.hmm	160	3300007068.a:Ga0103265_1000007_115	380	1.1e-32	5	157	195	348	0.95
GT4.hmm	160	3300007068.a:Ga0103265_1000007_116	382	2.5e-16	5	155	200	352	0.9375
GT4.hmm	160	3300007068.a:Ga0103265_1000007_117	383	7.2e-41	8	159	197	347	0.94375
GT2.hmm	170	3300007068.a:Ga0103265_1000007_119	332	1.5e-32	1	133	6	160	0.7764705882352941
GT2.hmm	170	3300007068.a:Ga0103265_1000007_8	323	1.7e-31	1	162	4	161	0.9470588235294117
GT4.hmm	160	3300007068.a:Ga0103265_1000008_11	369	3.7e-33	5	157	191	337	0.95
GT2.hmm	170	3300007068.a:Ga0103265_1000008_13	310	1.7e-33	1	168	5	168	0.9823529411764705
CE14.hmm	124	3300007068.a:Ga0103265_1000008_27	242	4.2e-29	1	124	8	113	0.9919354838709677
GT4.hmm	160	3300007068.a:Ga0103265_1000008_48	368	4.2e-23	5	150	185	326	0.90625
GT4.hmm	160	3300007068.a:Ga0103265_1000008_50	415	1.2e-31	5	159	234	386	0.9625
GT4.hmm	160	3300007068.a:Ga0103265_1000008_51	408	4.4e-32	6	159	222	373	0.95625
GH73.hmm	128	3300007068.a:Ga0103265_1000009_18	357	6.4e-33	4	128	34	161	0.96875
GH3.hmm	216	3300007068.a:Ga0103265_1000009_47	784	1.6e-46	7	213	172	439	0.9537037037037037
GH3.hmm	216	3300007068.a:Ga0103265_1000009_48	786	5.4e-46	7	212	177	442	0.9490740740740741
GT2.hmm	170	3300007068.a:Ga0103265_1000009_72	169	5.5e-27	1	111	8	118	0.6470588235294118
GT2.hmm	170	3300007068.a:Ga0103265_1000009_96	290	5.3e-23	2	138	5	148	0.8
