CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300007068.a:Ga0103265_1000005	3300007068.a:Ga0103265_1000005_23	27165	28397	+	 GT30|GT30
CGC1	null	3300007068.a:Ga0103265_1000005	3300007068.a:Ga0103265_1000005_24	28537	29331	+	null
CGC1	null	3300007068.a:Ga0103265_1000005	3300007068.a:Ga0103265_1000005_25	29359	31890	+	null
CGC1	TC	3300007068.a:Ga0103265_1000005	3300007068.a:Ga0103265_1000005_26	32010	33116	+	3.A.1.132.3
CGC1	null	3300007068.a:Ga0103265_1000005	3300007068.a:Ga0103265_1000005_27	33125	33367	+	null
CGC1	null	3300007068.a:Ga0103265_1000005	3300007068.a:Ga0103265_1000005_28	33388	34062	+	null
CGC1	STP	3300007068.a:Ga0103265_1000005	3300007068.a:Ga0103265_1000005_29	34087	35457	-	HisKA+HATPase_c
CGC1	TF	3300007068.a:Ga0103265_1000005	3300007068.a:Ga0103265_1000005_30	35460	36149	-	Trans_reg_C
CGC1	TC	3300007068.a:Ga0103265_1000005	3300007068.a:Ga0103265_1000005_31	36231	36557	-	2.A.7.1.10
CGC1	CAZyme	3300007068.a:Ga0103265_1000009	3300007068.a:Ga0103265_1000009_96	106131	107000	+	 GT2|GT2
CGC1	null	3300007068.a:Ga0103265_1000009	3300007068.a:Ga0103265_1000009_97	106981	108648	-	null
CGC1	TF	3300007068.a:Ga0103265_1000009	3300007068.a:Ga0103265_1000009_98	108704	109180	-	FUR
CGC1	TC	3300007068.a:Ga0103265_1000009	3300007068.a:Ga0103265_1000009_99	109208	111193	-	2.A.72.1.3
CGC1	null	3300007068.a:Ga0103265_1000009	3300007068.a:Ga0103265_1000009_100	111282	112262	-	null
CGC1	STP	3300007068.a:Ga0103265_1000009	3300007068.a:Ga0103265_1000009_101	112334	113515	+	Aminotran_1_2
