Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006510.a:Ga0101031_10001_124	-	GH25(54-205)	GH25_e64	GH25	N	3
3300006510.a:Ga0101031_10002_24	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-362)	GH13_e122	GH13_31	N	3
3300006510.a:Ga0101031_10002_30	2.4.1.8:9	GH65(320-689)	GH65_e0	GH65	N	3
3300006510.a:Ga0101031_10002_31	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(7-124)+GH13_20(174-477)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300006510.a:Ga0101031_10002_32	3.2.1.1:1|2.4.1.161:1	GH13_31(27-377)	GH13_e119	GH13_31	N	3
3300006510.a:Ga0101031_10002_49	-	GH1(3-456)	GH1_e91	GH1	N	3
3300006510.a:Ga0101031_10002_54	-	GH1(5-197)	-	GH1	N	2
3300006510.a:Ga0101031_10002_55	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(8-279)	GH1_e85	GH1	N	3
3300006510.a:Ga0101031_10002_60	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(5-478)	GH1_e0	GH1	N	3
3300006510.a:Ga0101031_10002_74	-	GT2(5-160)	GT2	GT2	N	3
3300006510.a:Ga0101031_10002_84	3.2.1.17:2	GH25(50-235)	GH25_e38	GH25	Y(1-25)	3
3300006510.a:Ga0101031_10002_86	-	GH73(54-189)	GH73_e24	GH73	Y(1-24)	3
3300006510.a:Ga0101031_10003_100	2.4.1.129:2	GT51(72-245)	GT51_e50	GT51	N	3
3300006510.a:Ga0101031_10003_17	-	GT26(74-241)	GT26_e53	GT26	N	3
3300006510.a:Ga0101031_10003_18	-	GT4(189-335)	GT4_e1337	GT4	N	3
3300006510.a:Ga0101031_10003_19	-	GT2(280-410)	GT2	GT2	N	3
3300006510.a:Ga0101031_10003_2	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-472)	GH1_e85	GH1	N	3
3300006510.a:Ga0101031_10003_26	-	GT32(19-97)	GT32_e92	GT32	N	3
3300006510.a:Ga0101031_10003_29	-	GH73(66-204)	GH73_e15	GH73	N	3
3300006510.a:Ga0101031_10003_60	-	GH25(5-179)	GH25_e168	GH25	N	3
3300006510.a:Ga0101031_10005_63	3.2.1.85:20	GH1(9-473)	GH1_e65	GH1	Y(1-11)	3
3300006510.a:Ga0101031_10006_30	3.2.1.93:2	GH13_29(25-370)	GH13_e1	GH13_29	N	3
3300006510.a:Ga0101031_10006_43	3.2.1.177:1	GH31(215-662)	GH31_e0	GH31	N	3
