Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300017470.a:Ga0185344_1000043_106	CAE6201338.1|GH1	44.7	618	321	7	33	630	597	1213	7.3e-146	521.5
3300017470.a:Ga0185344_1000043_111	CAE6201338.1|GH1	44.7	618	321	7	33	630	597	1213	7.3e-146	521.5
3300017470.a:Ga0185344_1000045_105	QWU85921.1|GH130	54.1	464	203	3	4	458	1375	1837	1.3e-139	500.4
3300017470.a:Ga0185344_1000006_37	CVK34219.1|GT35	62.1	734	269	4	8	734	9	740	2.9e-271	938.3
3300017470.a:Ga0185344_1000006_78	CCJ37137.1|GT4	58.3	324	135	0	1	324	1	324	8.5e-106	387.5
3300017470.a:Ga0185344_1000028_61	ABS56044.1|GT35	66.7	700	233	0	10	709	10	709	1.3e-292	1009.2
3300017470.a:Ga0185344_1000028_90	QWU85921.1|GH130	53.8	457	203	1	10	458	1375	1831	8.9e-141	504.2
3300017470.a:Ga0185344_1000028_94	QWU85921.1|GH130	56.3	458	191	2	10	458	1375	1832	3.3e-143	512.3
3300017470.a:Ga0185344_1000028_105	QBQ55251.1|CBM50	45.0	917	463	11	3	914	10	890	5.7e-195	685.3
3300017470.a:Ga0185344_1000019_2	BAF58568.1|GT4	47.8	370	192	1	1	369	1	370	8.8e-107	391.0
3300017470.a:Ga0185344_1000019_19	QBQ55251.1|CBM50	33.8	850	499	15	4	796	18	860	2.8e-108	397.1
3300017470.a:Ga0185344_1000019_21	ABN57123.1|GT4	73.0	397	107	0	28	424	7	403	2.4e-177	625.5
3300017470.a:Ga0185344_1000041_7	CAE6201338.1|GH1	38.2	595	347	11	7	587	633	1220	7.4e-111	405.2
3300017470.a:Ga0185344_1000088_79	QBQ55243.1|CBM50	35.2	906	571	10	18	920	9	901	4.3e-131	473.0
3300017470.a:Ga0185344_1000253_11	BBL67294.1|GH15	64.5	619	218	2	4	621	14	631	5.2e-240	834.3
3300017470.a:Ga0185344_1000253_52	CCO12112.2|GH13_31	52.8	426	195	3	8	428	4	428	2.0e-118	429.9
3300017470.a:Ga0185344_1000018_97	CCJ36861.1|GT2	66.9	308	101	1	1	307	27	334	5.9e-117	424.5
3300017470.a:Ga0185344_1000155_49	CAE6201338.1|GH1	44.3	645	334	9	10	630	570	1213	2.5e-146	523.1
3300017470.a:Ga0185344_1000155_60	QKX52201.1|CBM50	34.1	741	416	15	4	687	20	745	2.5e-107	393.7
3300017470.a:Ga0185344_1000155_62	QKX52201.1|CBM50	34.1	741	416	15	4	687	20	745	2.5e-107	393.7
3300017470.a:Ga0185344_1000623_26	AMJ20543.1|GH13_11	49.8	410	201	3	4	409	1	409	1.1e-110	404.1
3300017470.a:Ga0185344_1000008_62	AFD00851.1|GH57	49.6	482	241	2	6	486	4	484	1.4e-141	506.9
3300017470.a:Ga0185344_1000008_63	AEA47227.1|GT4	65.1	373	129	1	1	373	1	372	8.5e-142	507.3
3300017470.a:Ga0185344_1000008_64	AEA47228.1|GT4	59.8	408	163	1	1	407	1	408	3.7e-146	521.9
3300017470.a:Ga0185344_1000054_14	QBQ55156.1|CBM50	61.6	651	241	4	16	662	56	701	5.7e-218	761.1
3300017470.a:Ga0185344_1000054_16	QBQ55243.1|CBM50	35.7	917	523	21	9	891	15	898	1.6e-114	417.9
3300017470.a:Ga0185344_1000077_18	ACI20861.1|CBM48|GH13_9	61.8	633	238	4	11	642	5	634	2.9e-251	871.7
3300017470.a:Ga0185344_1000077_19	AEG16364.1|GH57	45.4	798	422	7	14	801	2	795	5.4e-194	681.8
3300017470.a:Ga0185344_1000077_20	AMM40371.1|GH77	51.4	498	240	1	12	509	1	496	7.7e-162	574.3
3300017470.a:Ga0185344_1000077_22	QSZ66888.1|GT4	63.4	426	128	1	3	428	1	398	6.1e-168	594.3
3300017470.a:Ga0185344_1000077_23	ABN58139.1|GT20	59.4	727	295	0	1	727	1	727	2.1e-269	932.2
3300017470.a:Ga0185344_1000077_39	AGB02192.1|GT2	53.8	368	166	3	7	373	3	367	5.4e-104	381.7
3300017470.a:Ga0185344_1000077_40	ABN58158.1|GT66	51.7	877	351	8	8	815	8	880	2.0e-236	822.8
3300017470.a:Ga0185344_1000070_2	CAD7252974.1|GT14	39.5	673	373	11	8	646	58	730	2.9e-127	459.9
3300017470.a:Ga0185344_1000070_26	CAG7883609.1|GT1	42.5	510	285	4	6	508	171	679	3.3e-107	392.9
3300017470.a:Ga0185344_1001058_12	ABN57689.1|GT4	64.6	410	145	0	6	415	6	415	1.7e-159	566.2
