CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_57	46620	47324	+	GT2
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_58	47333	47554	-	Fer4
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_59	47948	48811	+	Response_reg+PAS
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_60	49093	49680	+	CheB_methylest
CGC1	TF	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_61	49680	51863	+	Fez1
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_62	51926	53962	+	PAS+PAS+HATPase_c
CGC1	null	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_63	53959	54234	-	null
CGC1	null	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_64	54330	54716	+	null
CGC1	TC	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_65	54767	56095	-	2.A.1.2.75
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_66	56259	56864	+	HEAT_PBS+HEAT_PBS+HEAT_PBS
CGC1	null	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_67	56886	58133	+	null
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_68	58737	59624	+	AAA
CGC1	null	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_69	59629	59871	+	null
CGC1	null	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_70	59953	60324	+	null
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_71	60314	62302	+	PAS+HATPase_c
CGC1	null	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_72	62379	62567	+	null
CGC1	null	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_73	62708	63844	+	null
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_74	64007	64660	+	Response_reg
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_75	64712	65344	+	PAS+PAS
CGC1	STP	3300017470.a:Ga0185344_1000043	3300017470.a:Ga0185344_1000043_76	65405	66547	+	PAS+HATPase_c
CGC1	STP	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_58	51730	53892	-	PAS+PAS+PAS+HisKA+HATPase_c
CGC1	STP	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_59	53932	54612	-	Response_reg
CGC1	null	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_60	54704	54844	+	null
CGC1	CAZyme	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_61	54841	56994	+	 GT35|GT35
CGC1	TC	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_62	57021	58037	-	2.A.86.1.12
CGC1	null	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_63	58112	58609	-	null
CGC1	null	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_64	58641	59477	+	null
CGC1	TF	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_65	59870	60217	+	HTH_5
CGC1	STP	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_66	60240	62897	-	PAS+GAF+HATPase_c
CGC1	TF	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_67	63570	65201	+	none
CGC1	STP	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_68	65213	66739	-	ACT
CGC1	null	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_69	66732	67484	-	null
CGC1	TC	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_70	68029	69552	+	2.A.47.1.1
CGC1	null	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_71	69619	69843	+	null
CGC1	null	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_72	69846	70211	-	null
CGC1	TF	3300017470.a:Ga0185344_1000028	3300017470.a:Ga0185344_1000028_73	70281	70514	+	MarR
