CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_48	40915	42801	-	TPR_2+TPR_2
CGC1	CAZyme	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_49	42811	43515	-	GT26| GT26
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_50	43503	44219	-	null
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_51	44247	45182	+	null
CGC1	STP	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_52	45319	45936	+	Nitroreductase
CGC1	STP	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_53	45933	46292	-	NTP_transf_2
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_54	46249	46629	-	null
CGC1	STP	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_55	46658	47701	+	Aminotran_1_2
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_56	47694	48278	+	null
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_57	48370	48990	+	null
CGC1	STP	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_58	48961	49881	-	PfkB
CGC1	STP	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_59	50026	51507	+	CBS+CBS
CGC1	TF	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_60	51504	51734	-	Pencillinase_R
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_61	51775	52260	+	null
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_62	52205	52630	-	null
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_63	52764	53678	-	3.A.5.1.1
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_64	53678	54118	-	null
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_65	54135	55541	-	null
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_66	55596	56324	+	1.B.42.1.2
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_67	56327	57670	+	null
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_68	58478	59047	-	null
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_69	59057	60349	-	2.A.9.3.7
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_70	60346	60594	-	null
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_71	60599	60832	-	null
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_72	61251	62012	+	3.A.1.4.8
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_73	62009	63943	+	4.C.1.1.4
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_74	63940	64833	+	3.A.1.4.3
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_75	64830	65897	+	3.A.1.4.3
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_76	65937	67133	+	null
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_77	67178	68011	+	3.A.1.4.10
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_78	68078	68818	+	3.A.1.15.8
CGC1	TC	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_79	68811	69617	+	3.A.1.15.6
CGC1	TF	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_80	69642	70091	+	Rrf2
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_81	70107	71231	+	null
CGC1	STP	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_82	71264	72547	+	EPSP_synthase
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_83	72532	73158	+	null
CGC1	null	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_84	73162	73935	+	null
CGC1	STP	3300024320.a:Ga0233398_1000076	3300024320.a:Ga0233398_1000076_85	73899	74309	+	NUDIX
CGC1	TC	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_29	25587	25976	+	3.D.1.3.1
CGC1	null	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_30	25979	27076	-	null
CGC1	null	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_31	27069	27467	-	null
CGC1	STP	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_32	27457	27774	-	NTP_transf_2
CGC1	null	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_33	27779	28999	-	null
CGC1	null	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_34	28984	29376	-	null
CGC1	TF	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_35	29376	29636	-	PSK_trans_fac
CGC1	STP	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_36	29669	30925	-	Fer4
CGC1	null	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_37	30930	31973	-	null
CGC1	CAZyme	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_38	31960	33342	-	AA4
CGC1	null	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_39	33404	34966	-	null
CGC1	TF	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_40	35065	35823	+	TrmB
CGC1	TF	3300024320.a:Ga0233398_1000052	3300024320.a:Ga0233398_1000052_41	35866	36210	+	MerR
