Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014752.a:Ga0169821_100257_21	SNU93515.1|GT4	97.8	363	8	0	1	363	1	363	7.5e-204	713.4
3300014752.a:Ga0169821_100257_22	ACZ23715.1|GT111	98.4	253	4	0	1	253	1	253	1.6e-147	525.8
3300014752.a:Ga0169821_100257_31	QQB17003.1|GT2	99.2	252	2	0	1	252	1	252	8.5e-146	520.0
3300014752.a:Ga0169821_100257_32	QQB17004.1|GT2	86.6	322	43	0	1	322	1	322	2.1e-165	585.5
3300014752.a:Ga0169821_100170_16	ACZ24223.1|GT30	100.0	434	0	0	1	434	1	434	7.0e-249	863.2
3300014752.a:Ga0169821_100170_17	UGS35715.1|GT2|GT4	36.9	586	355	4	4	576	25	608	4.1e-103	379.4
3300014752.a:Ga0169821_100170_18	CAB1276542.1|GT19	99.7	380	1	0	1	380	1	380	6.4e-214	746.9
3300014752.a:Ga0169821_100170_22	CAB1276550.1|CE11	99.6	279	1	0	1	279	1	279	2.2e-158	562.0
3300014752.a:Ga0169821_100001_16	CCO12633.2|GH84	51.0	649	288	11	5	626	4	649	4.6e-180	635.2
3300014752.a:Ga0169821_100001_28	AHC21644.2|GH1	60.7	519	197	6	5	522	10	522	1.8e-177	626.3
3300014752.a:Ga0169821_100001_77	CAB1276266.1|GT4	97.7	355	8	0	1	355	1	355	1.0e-197	693.0
3300014752.a:Ga0169821_100001_83	CAI32746.2|GT4	57.1	394	163	1	1	388	1	394	1.1e-131	473.8
3300014752.a:Ga0169821_100001_154	ACZ24440.1|GT9	99.7	339	1	0	1	339	1	339	4.3e-201	704.1
3300014752.a:Ga0169821_100001_155	QQB16299.1|GT9	98.0	346	7	0	1	346	1	346	1.6e-195	685.6
3300014752.a:Ga0169821_100001_164	CAD7252417.1|GH13	41.8	586	325	9	117	688	332	915	2.2e-119	433.7
3300014752.a:Ga0169821_100001_173	CAB1276067.1|GH23	99.5	184	1	0	1	184	1	184	1.3e-103	379.4
3300014752.a:Ga0169821_100001_179	AGL64345.2|GT2	55.2	574	250	4	249	816	283	855	9.1e-173	611.3
3300014752.a:Ga0169821_100001_259	AGL64353.2|CBM50|GH25	46.0	574	302	6	1	572	1	568	3.1e-151	539.3
3300014752.a:Ga0169821_100001_270	CAE6204650.1|GH28	53.7	600	271	4	4	597	745	1343	1.5e-177	626.7
3300014752.a:Ga0169821_100001_355	AMJ20771.1|GH13_26	48.5	870	388	9	1	821	1	859	1.1e-237	827.0
3300014752.a:Ga0169821_100001_356	SNU97803.1|GH18	97.7	560	13	0	1	560	1	560	1.4e-281	972.2
3300014752.a:Ga0169821_100001_406	CAE6076421.1|GH27	43.1	492	254	7	3	472	10	497	7.4e-106	388.3
3300014752.a:Ga0169821_100001_412	AGL63717.2|GT4	48.7	649	303	7	164	804	107	733	1.2e-164	584.3
3300014752.a:Ga0169821_100001_425	QYO62262.1|GH13	69.9	345	102	2	1	344	1	344	3.9e-124	449.1
3300014752.a:Ga0169821_100001_441	CAB1275536.1|GT2	99.5	420	2	0	1	420	1	420	2.2e-247	858.2
3300014752.a:Ga0169821_100001_444	SNU98233.1|GT26	100.0	240	0	0	1	240	1	240	4.6e-133	477.6
3300014752.a:Ga0169821_100001_455	CAB1275508.1|GT51	99.8	647	1	0	1	647	1	647	0.0e+00	1275.4
3300014752.a:Ga0169821_100001_478	CCO12112.2|GH13_31	66.0	432	142	3	1	427	1	432	3.3e-158	562.0
3300014752.a:Ga0169821_100001_485	AMJ20543.1|GH13_11	59.0	400	160	2	14	409	10	409	1.1e-129	467.2
3300014752.a:Ga0169821_100001_490	AGL64700.2|GH23	57.0	351	150	1	4	354	6	355	1.7e-110	403.3
3300014752.a:Ga0169821_100001_505	CAB1275410.1|GT28	99.7	369	1	0	1	369	1	369	1.3e-195	686.0
3300014752.a:Ga0169821_100001_574	CAN65674.1|GH28	49.8	556	253	8	73	622	109	644	8.4e-158	561.2
3300014752.a:Ga0169821_100001_585	SNU98944.1|GT2	100.0	336	0	0	1	336	1	336	6.8e-191	670.2
3300014752.a:Ga0169821_100001_607	AGL63871.2|GT2	48.1	466	225	5	438	895	526	982	2.5e-115	420.6
