CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_86	87271	87741	-	Arg_repressor
CGC1	TC	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_87	87830	89062	+	2.A.1.63.1
CGC1	TF	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_88	89001	89414	-	Fe_dep_repress
CGC1	TF	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_89	89510	89713	+	CSD
CGC1	TF	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_90	89837	90040	+	CSD
CGC1	CAZyme	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_91	90144	91259	-	GT2| GT2
CGC1	TC	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_92	91256	91843	-	9.B.31.1.1
CGC1	null	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_93	92015	93127	-	null
CGC1	CAZyme	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_94	93108	93851	-	CE4
CGC1	null	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_95	93901	94743	+	null
CGC1	null	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_96	94766	95434	-	null
CGC1	TC	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_97	95448	96197	-	3.A.1.7.5
CGC1	TC	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_98	96188	97030	-	3.A.1.7.2
CGC1	TC	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_99	97027	97917	-	3.A.1.7.5
CGC1	TC	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_100	97895	98803	-	3.A.1.7.5
CGC1	STP	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_101	98833	99705	-	HisKA+HATPase_c
CGC1	TF	3300010269.a:Ga0134102_1000024	3300010269.a:Ga0134102_1000024_102	99689	100330	-	Trans_reg_C
CGC1	STP	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_81	89551	90642	+	Peripla_BP_2
CGC1	CAZyme	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_82	90763	91845	-	GH109
CGC1	STP	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_83	92178	92960	+	PfkB
CGC1	TC	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_84	92979	94319	+	2.A.3.8.17
CGC1	STP	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_85	94343	95368	+	SIS
CGC1	null	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_86	95389	96207	+	null
CGC1	null	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_87	96273	97118	+	null
CGC1	STP	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_88	97151	97975	+	PfkB
CGC1	null	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_89	97987	98859	+	null
CGC1	null	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_90	98843	99277	+	null
CGC1	TC	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_91	99921	101573	+	3.A.1.112.3
CGC1	null	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_92	101692	102234	+	null
CGC1	null	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_93	102340	103065	+	null
CGC1	TF	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_94	104048	104356	+	none
CGC1	null	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_95	104340	104798	+	null
CGC1	TC	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_96	105219	106832	-	3.A.1.128.2
CGC1	TC	3300010269.a:Ga0134102_1000029	3300010269.a:Ga0134102_1000029_97	106819	107547	-	3.A.1.128.2
