Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007921.a:Ga0111562_100013_22	AHF11656.1|CE11	92.0	460	37	0	1	460	1	460	2.5e-244	848.2
3300007921.a:Ga0111562_100013_34	AHF11649.1|GT2	93.7	317	20	0	1	317	1	317	5.1e-172	607.4
3300007921.a:Ga0111562_100013_61	VEJ19452.1|GT4	68.0	334	103	2	5	337	371	701	4.2e-124	448.4
3300007921.a:Ga0111562_100013_74	QUT75824.1|CBM35	62.1	895	331	6	1	895	1	887	0.0e+00	1175.6
3300007921.a:Ga0111562_100013_76	QUT75822.1|GH0	61.4	1053	400	6	1	1050	9	1058	0.0e+00	1355.1
3300007921.a:Ga0111562_100013_85	BCI62991.1|GH95	77.7	791	176	0	1	791	5	795	0.0e+00	1341.3
3300007921.a:Ga0111562_100013_86	BCI62990.1|GH18	76.9	834	189	4	1	833	1	831	0.0e+00	1349.0
3300007921.a:Ga0111562_100013_91	BCI62985.1|GH20	74.4	622	148	4	2	617	5	621	9.0e-290	999.6
3300007921.a:Ga0111562_100013_92	BCI62984.1|GH163	76.0	625	150	0	1	625	1	625	1.9e-303	1045.0
3300007921.a:Ga0111562_100013_102	UBD17821.1|GH84	48.4	486	227	13	10	479	1012	1489	6.3e-108	396.4
3300007921.a:Ga0111562_100013_104	ANQ59908.1|GH31	61.2	513	193	3	1	510	1	510	1.1e-203	713.4
3300007921.a:Ga0111562_100013_122	AHF11930.1|GH85	73.2	1254	329	6	1	1248	1	1253	0.0e+00	1927.9
3300007921.a:Ga0111562_100013_131	BCI62100.1|GH84	76.0	857	201	2	1	856	3	855	0.0e+00	1404.4
3300007921.a:Ga0111562_100013_141	CAG7911095.1|GH5_11	40.4	899	488	15	14	873	589	1478	3.2e-192	676.0
3300007921.a:Ga0111562_100013_144	AVI59029.1|GT2	46.1	438	228	4	1	437	1	431	8.8e-106	387.9
3300007921.a:Ga0111562_100013_155	AHF11964.1|GH16	76.6	411	96	0	24	434	24	434	8.1e-200	700.3
3300007921.a:Ga0111562_100013_156	AHF13634.1|GH50	78.2	646	141	0	1	646	1	646	0.0e+00	1097.4
3300007921.a:Ga0111562_100013_161	CUS04494.2|GH39	50.8	1257	577	15	2	1226	8	1254	0.0e+00	1146.3
3300007921.a:Ga0111562_100088_7	AHF12543.1|GT9	80.1	346	68	1	1	345	1	346	7.9e-158	560.5
3300007921.a:Ga0111562_100088_13	QRO24557.1|GH20	72.5	741	199	3	1	740	1	737	0.0e+00	1131.3
3300007921.a:Ga0111562_100088_30	AHF12505.1|GT28	88.9	370	41	0	1	370	1	370	3.8e-187	657.9
3300007921.a:Ga0111562_100088_59	BCI64333.1|GH20	69.0	732	226	1	29	759	36	767	0.0e+00	1081.6
3300007921.a:Ga0111562_100088_60	BCI64332.1|GH3	71.3	837	239	1	24	859	36	872	0.0e+00	1247.6
3300007921.a:Ga0111562_100088_61	UBD65114.1|GH89	67.5	699	225	2	32	728	28	726	3.5e-309	1064.3
3300007921.a:Ga0111562_100088_67	QJB37027.1|GH20	48.6	523	260	4	8	522	7	528	7.2e-147	524.6
3300007921.a:Ga0111562_100088_71	BCA52608.1|GH92	59.2	733	295	3	131	861	12	742	9.7e-267	924.1
3300007921.a:Ga0111562_100141_6	AHF12350.1|GH2	85.2	832	121	1	1	830	1	832	0.0e+00	1526.5
3300007921.a:Ga0111562_100141_8	CAG7868751.1|GT106	50.9	529	250	2	4	530	30	550	7.0e-153	544.7
3300007921.a:Ga0111562_100015_37	AHF13442.1|GT5	88.2	271	32	0	1	271	1	271	3.0e-141	505.0
3300007921.a:Ga0111562_100015_53	AHF13457.1|GH3	80.6	741	144	0	1	741	1	741	0.0e+00	1257.3
3300007921.a:Ga0111562_100015_114	AHF11508.1|CBM20|GH77	73.7	893	235	0	1	893	1	893	0.0e+00	1425.2
3300007921.a:Ga0111562_100015_152	QRO23309.1|GH16_3	67.0	264	85	1	1	264	1	262	4.7e-110	401.4
3300007921.a:Ga0111562_100007_16	UBD65498.1|CBM32	48.9	476	239	4	234	706	655	1129	4.0e-125	453.0
3300007921.a:Ga0111562_100007_44	AHF12668.1|CE4	94.6	202	11	0	1	202	1	202	1.5e-113	412.5
3300007921.a:Ga0111562_100007_64	AHF12636.1|GT4	84.0	388	61	1	1	387	1	388	1.3e-188	662.9
3300007921.a:Ga0111562_100007_83	CUS04921.2|GT4	33.5	974	463	14	3	922	17	859	6.9e-153	545.4
3300007921.a:Ga0111562_100007_115	AHF12618.1|GH89	84.3	722	113	0	1	722	1	722	0.0e+00	1327.8
3300007921.a:Ga0111562_100007_119	AHF12614.1|GH89	76.7	722	168	0	1	722	1	722	0.0e+00	1202.6
3300007921.a:Ga0111562_100007_144	CAD7252417.1|GH13	54.1	592	260	8	130	714	341	927	1.5e-163	580.5
3300007921.a:Ga0111562_100007_164	ADY52932.1|GH20	52.6	536	240	5	13	545	6	530	7.0e-169	597.8
3300007921.a:Ga0111562_100007_167	UBD74569.1|GH109	68.9	457	139	1	1	454	1	457	2.4e-191	672.2
3300007921.a:Ga0111562_100007_168	QQT77621.1|GH110	60.9	585	224	3	12	594	9	590	1.6e-219	766.1
3300007921.a:Ga0111562_100007_180	BCI64112.1|GH33	50.7	1076	448	26	1	1033	1	1037	2.0e-279	966.1
3300007921.a:Ga0111562_100007_201	AHF12561.1|GH2	75.8	1078	258	1	1	1075	1	1078	0.0e+00	1764.6
3300007921.a:Ga0111562_100007_213	AHF12551.1|GT2	81.9	248	45	0	1	248	1	248	6.9e-116	420.6
3300007921.a:Ga0111562_100007_217	QZU79878.1|GT4	59.1	323	131	1	3	325	1	322	6.7e-111	404.4
3300007921.a:Ga0111562_100073_2	CCO12112.2|GH13_31	68.0	419	133	1	3	420	4	422	6.0e-160	567.8
3300007921.a:Ga0111562_100073_35	CAD7226128.1|GH38	35.2	730	403	16	12	698	1345	2047	1.8e-113	414.1
3300007921.a:Ga0111562_100073_47	AHF13848.1|GT2	75.1	313	78	0	1	313	1	313	7.8e-141	503.8
3300007921.a:Ga0111562_100073_59	AHF12728.1|GH20	76.5	831	195	0	1	831	3	833	0.0e+00	1343.9
3300007921.a:Ga0111562_100004_15	ARV07990.1|GH130	67.0	339	110	1	1	339	1	337	1.7e-141	506.1
3300007921.a:Ga0111562_100004_94	QBQ55251.1|CBM50	33.4	915	520	20	8	897	39	889	3.4e-104	383.6
3300007921.a:Ga0111562_100004_106	AHM62266.1|GH36	53.0	656	301	4	27	676	21	675	1.2e-205	720.3
3300007921.a:Ga0111562_100004_120	UBD17328.1|GH171	78.7	408	85	1	5	410	5	412	5.9e-189	664.1
3300007921.a:Ga0111562_100004_122	BCS84357.1|GT2	62.2	436	162	2	2	434	817	1252	1.2e-152	543.5
3300007921.a:Ga0111562_100004_124	UBD66378.1|GT2	79.0	482	101	0	3	484	4	485	2.5e-231	805.1
3300007921.a:Ga0111562_100004_140	UBD74569.1|GH109	68.7	428	131	2	25	449	30	457	4.7e-179	631.3
3300007921.a:Ga0111562_100004_168	AHF12398.1|CBM50|GH73	83.3	299	50	0	1	299	1	299	4.1e-147	524.6
3300007921.a:Ga0111562_100004_176	AHF12392.1|GT2	84.5	239	37	0	1	239	1	239	5.7e-115	417.5
3300007921.a:Ga0111562_100004_206	QBJ20243.1|GH15	86.2	596	82	0	1	596	1	596	0.0e+00	1099.7
3300007921.a:Ga0111562_100004_207	QBJ20244.1|GT20	78.6	751	160	1	31	780	1	751	0.0e+00	1236.9
3300007921.a:Ga0111562_100009_12	AHF12926.1|CBM50|GH23	83.4	445	64	2	55	489	1	445	2.9e-206	721.8
3300007921.a:Ga0111562_100009_35	QUT77713.1|GH51	82.3	843	149	0	1	843	1	843	0.0e+00	1511.9
3300007921.a:Ga0111562_100009_36	BCA48091.1|CBM0	51.5	684	329	3	148	830	16	697	3.6e-217	758.8
3300007921.a:Ga0111562_100009_43	UBD17845.1|GH92	85.3	734	104	1	14	743	6	739	0.0e+00	1320.4
3300007921.a:Ga0111562_100009_45	QUT77722.1|GH92	92.0	766	59	1	1	764	1	766	0.0e+00	1517.7
3300007921.a:Ga0111562_100009_47	UBD17843.1|GH43_34	89.6	346	36	0	1	346	1	346	4.4e-193	677.6
3300007921.a:Ga0111562_100009_53	AHF12897.1|GT2	89.6	251	26	0	1	251	1	251	1.9e-129	465.7
3300007921.a:Ga0111562_100009_63	AHF12890.1|GT2	79.9	329	66	0	2	330	3	331	2.1e-160	568.9
3300007921.a:Ga0111562_100009_70	AGL64345.2|GT2	50.3	584	281	5	388	965	275	855	5.2e-159	565.8
3300007921.a:Ga0111562_100009_109	AHF12858.1|GH13_8	87.3	686	86	1	1	685	1	686	0.0e+00	1285.0
3300007921.a:Ga0111562_100009_154	AWZ17133.1|GH13_30	32.6	1201	667	27	107	1269	464	1559	1.9e-164	584.3
3300007921.a:Ga0111562_100009_168	AHF12800.1|GT19	84.0	374	60	0	1	374	1	374	1.7e-182	642.5
3300007921.a:Ga0111562_100009_184	AHF12789.1|GH3	82.2	730	130	0	2	731	3	732	0.0e+00	1253.0
3300007921.a:Ga0111562_100009_186	AST56160.1|GH35	30.2	902	515	30	231	1061	714	1571	1.5e-106	391.7
3300007921.a:Ga0111562_100009_189	AHF12786.1|GH16_3	73.2	406	109	0	1	406	1	406	2.1e-186	655.6
3300007921.a:Ga0111562_100009_190	AHF12785.1|GH16_3	78.1	269	59	0	1	269	1	269	1.8e-130	469.2
3300007921.a:Ga0111562_100009_194	AHF12784.1|GH3	75.3	737	181	1	7	742	4	740	0.0e+00	1148.3
3300007921.a:Ga0111562_100009_195	AHF13854.1|GH26	61.3	354	125	3	19	371	18	360	4.0e-123	445.3
3300007921.a:Ga0111562_100043_14	AHF11804.1|GT35	94.7	851	45	0	1	851	1	851	0.0e+00	1705.6
3300007921.a:Ga0111562_100043_15	AHF11803.1|GT3	82.7	550	95	0	1	550	1	550	1.0e-281	972.6
3300007921.a:Ga0111562_100043_69	AHF11756.1|GT2	92.7	315	22	1	1	314	1	315	7.6e-168	593.6
3300007921.a:Ga0111562_100043_102	QOF98253.1|GT2	62.0	421	160	0	2	422	4	424	8.0e-157	557.4
3300007921.a:Ga0111562_100043_115	CAE6110940.1|CE8	45.6	553	275	11	20	564	253	787	6.6e-130	468.4
3300007921.a:Ga0111562_100080_2	AVM58209.1|GH171	75.5	388	95	0	1	388	1	388	2.4e-184	648.7
3300007921.a:Ga0111562_100080_4	QUT35459.1|CE0|GH9	65.5	833	276	5	3	826	5	835	0.0e+00	1182.5
3300007921.a:Ga0111562_100080_70	CCO12868.2|GH1	44.1	1434	505	15	11	1398	5	1188	0.0e+00	1108.2
3300007921.a:Ga0111562_100006_17	CAE6204650.1|GH28	50.3	600	290	3	2	594	745	1343	7.1e-175	617.8
3300007921.a:Ga0111562_100006_26	AGL63717.2|GT4	48.5	643	312	8	193	834	107	731	7.7e-167	591.7
3300007921.a:Ga0111562_100006_32	AHF11673.1|GH23	87.3	283	36	0	33	315	1	283	4.0e-145	518.1
3300007921.a:Ga0111562_100006_34	BCI62460.1|CBM50	47.6	683	322	8	1	679	1	651	1.5e-173	613.6
3300007921.a:Ga0111562_100006_49	QYO62262.1|GH13	65.3	346	118	1	1	346	1	344	2.1e-117	426.8
3300007921.a:Ga0111562_100006_72	ALR08738.2|GT83	45.4	584	304	6	3	576	2	580	9.8e-145	517.7
3300007921.a:Ga0111562_100006_74	UBD16828.1|GH85	59.0	1025	396	14	1	1016	1	1010	0.0e+00	1201.8
3300007921.a:Ga0111562_100006_113	QNT66876.1|CE2	54.7	371	160	3	1	364	1	370	9.9e-111	404.1
3300007921.a:Ga0111562_100006_116	AHF11573.1|GT26	86.0	250	35	0	1	250	1	250	1.8e-127	459.1
3300007921.a:Ga0111562_100006_119	AHF11571.1|GT4	76.3	384	90	1	1	383	1	384	1.2e-175	619.8
3300007921.a:Ga0111562_100006_120	QUT75409.1|GT4	57.4	359	153	0	6	364	3	361	4.4e-111	405.2
3300007921.a:Ga0111562_100006_123	UBD64971.1|GT4	61.4	370	143	0	1	370	1	370	5.5e-133	478.0
3300007921.a:Ga0111562_100006_164	QUT31542.1|GH172	60.5	665	252	5	1	656	1	663	1.4e-248	862.8
3300007921.a:Ga0111562_100006_166	CAG7883609.1|GT1	58.1	900	344	6	2	899	171	1039	1.1e-288	996.5
3300007921.a:Ga0111562_100006_173	QNL39860.1|GH5_5	68.0	322	96	3	192	507	39	359	4.4e-129	465.7
3300007921.a:Ga0111562_100006_175	QKX62786.1|GH2	53.7	516	229	4	48	557	27	538	2.0e-156	556.6
3300007921.a:Ga0111562_100006_177	AHF11520.1|GH92	87.6	735	91	0	1	735	1	735	0.0e+00	1372.8
3300007921.a:Ga0111562_100006_180	UBF06037.1|GH16	43.9	537	272	13	3	533	4	517	1.5e-113	414.1
3300007921.a:Ga0111562_100006_189	AHF11512.1|GH31	82.4	863	150	2	1	861	1	863	0.0e+00	1541.6
