CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_13	12370	12930	-	GerE
CGC1	null	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_14	12932	13162	-	null
CGC1	TF	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_15	13289	13660	+	HTH_3
CGC1	TC	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_16	14046	14210	+	3.D.7.2.3
CGC1	TF	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_17	14379	15062	+	Trans_reg_C
CGC1	STP	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_18	15075	16346	+	HisKA+HATPase_c
CGC1	null	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_19	16464	16904	+	null
CGC1	STP	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_20	17056	18234	-	Aminotran_1_2
CGC1	null	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_21	18603	19649	+	null
CGC1	CAZyme	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_22	19662	21044	+	 CE11|CE11
CGC2	CAZyme	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_85	93449	95839	-	GH95| GH95
CGC2	CAZyme	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_86	95949	98450	-	 GH18|GH18
CGC2	null	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_87	98544	100226	-	null
CGC2	null	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_88	100251	100763	-	null
CGC2	TC	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_89	100772	102199	-	8.A.46.1.3
CGC2	TC	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_90	102210	105530	-	1.B.14.6.1
CGC2	CAZyme	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_91	106102	107970	-	 GH20|GH20
CGC2	CAZyme	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_92	107980	109857	-	GH163| GH163
CGC2	STP	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_93	110075	111010	-	FecR
CGC2	TF	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_94	111121	111699	-	GerE
CGC2	TF	3300007921.a:Ga0111562_100013	3300007921.a:Ga0111562_100013_95	111828	112712	-	HTH_AraC+HTH_AraC
CGC1	TC	3300007921.a:Ga0111562_100088	3300007921.a:Ga0111562_100088_66	79301	82780	-	1.B.14.6.1
CGC1	CAZyme	3300007921.a:Ga0111562_100088	3300007921.a:Ga0111562_100088_67	82972	84561	-	 GH20|GH20
CGC1	null	3300007921.a:Ga0111562_100088	3300007921.a:Ga0111562_100088_68	84572	86983	-	null
CGC1	STP	3300007921.a:Ga0111562_100088	3300007921.a:Ga0111562_100088_69	87054	88082	-	FecR
CGC1	TF	3300007921.a:Ga0111562_100088	3300007921.a:Ga0111562_100088_70	88147	88788	-	GerE
CGC1	CAZyme	3300007921.a:Ga0111562_100088	3300007921.a:Ga0111562_100088_71	89053	92805	+	GH92| GH92
CGC1	CAZyme	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_53	53242	55467	+	GH3| GH3
CGC1	TF	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_54	55547	56248	-	none
CGC1	STP	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_55	56418	57365	-	Pyr_redox_2
CGC1	null	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_56	57387	58028	-	null
CGC1	TC	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_57	58025	60499	-	3.A.12.1.1
CGC1	TC	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_58	60571	62034	-	2.A.38.1.1
CGC1	TC	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_59	62042	63376	-	2.A.38.1.1
CGC2	STP	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_139	162451	162822	+	HMA
CGC2	TC	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_140	162892	163503	-	1.B.44.2.1
CGC2	TC	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_141	163814	165214	+	2.A.1.3.17
CGC2	null	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_142	165571	166662	-	null
CGC2	null	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_143	166840	168642	-	null
CGC2	TC	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_144	168654	172169	-	1.B.14.6.1
CGC2	STP	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_145	172299	173279	-	FecR
CGC2	TF	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_146	173341	173934	-	GerE
CGC2	null	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_147	174171	174359	+	null
CGC2	null	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_148	174647	174817	+	null
CGC2	STP	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_149	174856	175335	-	CYTH
CGC2	TC	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_150	175549	178095	+	1.B.14.6.14
CGC2	null	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_151	177916	178269	-	null
CGC2	CAZyme	3300007921.a:Ga0111562_100015	3300007921.a:Ga0111562_100015_152	178584	179387	+	 GH16_3|GH16_3
CGC1	TF	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_159	199874	200512	+	GerE
CGC1	STP	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_160	200581	201618	+	FecR
CGC1	TC	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_161	201807	205226	+	1.B.14.6.1
CGC1	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_162	205234	207177	+	null
CGC1	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_163	207294	208466	+	null
CGC1	CAZyme	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_164	208478	210145	+	 GH20|GH20
CGC1	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_165	210142	214452	+	null
CGC1	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_166	214522	216129	+	null
CGC1	CAZyme	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_167	216148	217512	+	 GH109|GH109
CGC1	CAZyme	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_168	217553	219370	+	 GH110|GH110
CGC1	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_169	219570	220178	+	null
CGC1	TF	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_170	220416	220904	+	GerE
CGC1	STP	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_171	220960	221934	+	FecR
CGC1	TC	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_172	222207	225542	+	1.B.14.6.1
CGC2	CAZyme	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_180	234227	237667	+	GH33| GH33
CGC2	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_181	237954	239516	-	null
CGC2	STP	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_182	239642	243094	-	TPR_1+TPR_1
CGC2	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_183	243841	244038	+	null
CGC2	STP	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_184	244124	245317	-	Aminotran_1_2
CGC2	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_185	245324	246280	-	null
CGC2	TF	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_186	246491	247606	-	HTH_DeoR
CGC2	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_187	248029	248226	-	null
CGC2	TC	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_188	248493	250313	-	1.I.1.1.3
CGC2	null	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_189	251408	252460	-	null
CGC2	STP	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_190	252559	253488	-	PfkB
CGC2	STP	3300007921.a:Ga0111562_100007	3300007921.a:Ga0111562_100007_191	253500	254114	-	SIS
