CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_57	67988	68662	+	GerE
CGC1	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_58	68681	69976	-	1.B.76.1.1
CGC1	CAZyme	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_59	69973	71763	-	AA1
CGC1	STP	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_60	71857	74031	-	HATPase_c
CGC2	STP	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_151	159418	159807	-	AraC_binding
CGC2	STP	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_152	159945	161246	-	Citrate_synt
CGC2	null	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_153	161312	162727	-	null
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_154	162786	164876	+	3.A.11.1.3
CGC2	TF	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_155	165045	165749	-	LexA_DNA_bind
CGC2	null	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_156	165903	167990	-	null
CGC2	null	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_157	168108	171332	-	null
CGC2	CAZyme	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_158	171646	172896	+	GT4| GT4
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_159	173180	174796	-	2.A.68.1.2
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_160	175005	175382	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_161	175373	175951	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_162	175948	176574	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_163	176574	177845	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_164	177842	178516	+	3.D.1.2.1
CGC2	null	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_165	178516	178785	+	null
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_166	178792	180105	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_167	180111	182156	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_168	182160	183236	+	3.D.1.2.1
CGC2	null	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_169	183236	183448	+	null
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_170	183448	183939	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_171	184053	184679	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_172	184679	184987	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_173	184996	187080	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_174	187086	188573	+	3.D.1.2.1
CGC2	TC	3300013469.a:Ga0121072_10014	3300013469.a:Ga0121072_10014_175	188581	190023	+	3.D.1.2.1
CGC1	TC	3300013469.a:Ga0121072_10009	3300013469.a:Ga0121072_10009_62	60337	62676	+	1.B.12.5.1
