HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT83.hmm	540	3300014919.a:Ga0169798_100020_190	574	3.7e-93	8	518	5	493	0.9444444444444444
CE3.hmm	194	3300014919.a:Ga0169798_100020_211	201	3.4e-16	2	188	9	187	0.9587628865979382
SLH.hmm	42	3300014919.a:Ga0169798_100052_101	428	2.2e-17	1	41	26	66	0.9523809523809523
SLH.hmm	42	3300014919.a:Ga0169798_100052_102	441	2.3e-17	1	41	26	66	0.9523809523809523
SLH.hmm	42	3300014919.a:Ga0169798_100052_103	421	2.2e-17	1	41	26	66	0.9523809523809523
GT8.hmm	257	3300014919.a:Ga0169798_100052_130	338	4.7e-53	24	254	25	262	0.8949416342412452
GT2.hmm	170	3300014919.a:Ga0169798_100056_47	328	2.1e-36	1	169	4	167	0.9882352941176471
GT30.hmm	177	3300014919.a:Ga0169798_100056_62	435	4.3e-56	5	176	36	215	0.9661016949152542
GT19.hmm	354	3300014919.a:Ga0169798_100056_64	389	3.4e-121	1	352	3	357	0.9915254237288136
CE11.hmm	271	3300014919.a:Ga0169798_100056_68	278	1.3e-99	1	270	5	271	0.992619926199262
GT51.hmm	177	3300014919.a:Ga0169798_100067_58	333	1e-66	12	176	94	258	0.9265536723163842
GH18.hmm	296	3300014919.a:Ga0169798_100076_112	588	5.5e-28	70	288	265	532	0.7364864864864865
GH25.hmm	177	3300014919.a:Ga0169798_100076_54	191	7.6e-41	1	174	7	178	0.9774011299435028
GT28.hmm	157	3300014919.a:Ga0169798_100129_40	369	4.8e-49	2	157	190	355	0.9872611464968153
GH23.hmm	135	3300014919.a:Ga0169798_100136_55	191	1.5e-30	16	126	51	181	0.8148148148148148
GT9.hmm	225	3300014919.a:Ga0169798_100136_73	352	2.5e-53	4	204	77	305	0.8888888888888888
GT9.hmm	225	3300014919.a:Ga0169798_100136_74	338	3.2e-59	2	205	73	305	0.9022222222222223
GT51.hmm	177	3300014919.a:Ga0169798_100144_16	712	2e-73	2	177	81	257	0.9887005649717514
GT2.hmm	230	3300014919.a:Ga0169798_100144_3	422	2.8e-33	3	228	45	268	0.9782608695652174
GT26.hmm	171	3300014919.a:Ga0169798_100144_6	242	1.1e-65	1	171	56	226	0.9941520467836257
GT28.hmm	157	3300014919.a:Ga0169798_100144_66	391	7.9e-28	2	148	203	346	0.9299363057324841
GT83.hmm	540	3300014919.a:Ga0169798_100211_36	573	2.3e-77	6	444	7	467	0.8111111111111111
GT2.hmm	170	3300014919.a:Ga0169798_100226_53	260	2.9e-18	2	112	10	111	0.6470588235294118
GT4.hmm	160	3300014919.a:Ga0169798_100226_54	364	1.3e-36	8	154	181	328	0.9125
GH2.hmm	752	3300014919.a:Ga0169798_100226_56	562	4.1e-74	26	361	14	405	0.4454787234042553
AA1.hmm	358	3300014919.a:Ga0169798_100228_36	536	2.2e-38	12	357	134	528	0.9636871508379888
CE4.hmm	130	3300014919.a:Ga0169798_100261_18	271	1.5e-33	5	124	104	226	0.9153846153846154
CE4.hmm	130	3300014919.a:Ga0169798_100412_12	281	1.1e-37	5	125	87	213	0.9230769230769231
GT83.hmm	540	3300014919.a:Ga0169798_100716_5	542	2e-97	6	364	4	433	0.662962962962963
