Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014919.a:Ga0169798_100716_5	AXL22207.1|GT83	45.3	536	241	6	7	539	32	518	7.2e-118	428.3
3300014919.a:Ga0169798_100056_33	AWK41767.1|GH13_3	49.9	447	221	2	4	447	15	461	1.0e-117	427.6
3300014919.a:Ga0169798_100056_35	CAN65674.1|GH28	49.1	556	257	8	73	622	109	644	1.1e-152	544.3
3300014919.a:Ga0169798_100056_47	BBU34195.1|GT2	76.6	308	71	1	1	308	1	307	8.7e-135	483.8
3300014919.a:Ga0169798_100056_62	SNV60300.1|GT30	76.0	434	104	0	1	434	1	434	2.2e-189	665.6
3300014919.a:Ga0169798_100056_64	SNV60281.1|GT19	68.4	376	119	0	1	376	1	376	1.7e-145	519.6
3300014919.a:Ga0169798_100056_68	ARF98934.1|CE11	69.5	272	83	0	5	276	5	276	1.4e-109	399.8
3300014919.a:Ga0169798_100056_129	CAE6110940.1|CE8	44.7	537	273	11	26	551	264	787	1.0e-119	434.5
3300014919.a:Ga0169798_100056_134	CBA03971.1|GT30	55.8	385	168	2	7	390	4	387	2.8e-118	429.5
3300014919.a:Ga0169798_100076_80	CAE6204650.1|GH28	54.2	600	268	3	4	597	745	1343	3.3e-180	635.6
3300014919.a:Ga0169798_100076_90	AGL64353.2|CBM50|GH25	47.9	574	291	6	1	572	1	568	4.9e-149	531.9
3300014919.a:Ga0169798_100076_111	AMJ20771.1|GH13_26	48.2	869	392	8	1	821	1	859	2.4e-237	825.9
3300014919.a:Ga0169798_100145_59	CAD7245033.1|GT58	68.9	482	130	5	4	472	1053	1527	1.4e-178	629.8
3300014919.a:Ga0169798_100145_68	BCZ44502.1|GT0	59.4	377	152	1	3	379	5	380	2.1e-124	449.5
3300014919.a:Ga0169798_100145_72	QFG67851.1|CBM48|GH13_9	47.1	565	271	8	3	556	1474	2021	4.1e-140	502.3
3300014919.a:Ga0169798_100136_49	AGL64345.2|GT2	55.6	574	248	4	294	861	283	855	1.6e-172	610.5
3300014919.a:Ga0169798_100136_64	CAD7252417.1|GH13	41.4	573	322	7	128	688	345	915	2.8e-114	416.8
3300014919.a:Ga0169798_100136_73	BBU36544.1|GT9	72.5	345	94	1	1	345	1	344	2.6e-145	518.8
3300014919.a:Ga0169798_100136_74	BBU36545.1|GT9	69.4	337	101	1	1	337	1	335	1.0e-138	496.9
3300014919.a:Ga0169798_100228_23	CAD7226128.1|GH38	36.4	714	385	15	11	677	1345	2036	5.6e-115	419.1
3300014919.a:Ga0169798_100228_27	CCO12868.2|GH1	51.0	1423	424	11	1	1381	1	1192	0.0e+00	1351.3
3300014919.a:Ga0169798_100412_11	AHC21644.2|GH1	60.3	519	201	5	5	523	10	523	2.1e-178	629.4
3300014919.a:Ga0169798_100412_20	CCO12633.2|GH84	51.1	667	291	12	4	654	2	649	1.1e-179	634.0
3300014919.a:Ga0169798_100129_40	VEG93350.1|GT28	73.4	369	97	1	1	368	1	369	4.0e-152	541.6
3300014919.a:Ga0169798_100129_55	AGL64700.2|GH23	56.4	351	152	1	5	355	6	355	1.8e-109	399.8
3300014919.a:Ga0169798_100129_60	AMJ20543.1|GH13_11	57.8	408	167	3	6	409	3	409	4.2e-126	455.3
3300014919.a:Ga0169798_100129_69	CCO12112.2|GH13_31	65.5	432	144	3	1	427	1	432	4.5e-155	551.6
3300014919.a:Ga0169798_100052_28	CAG7911095.1|GH5_11	45.4	900	451	17	16	884	589	1479	2.9e-225	785.8
3300014919.a:Ga0169798_100052_36	QCW79542.1|GH101	55.8	462	196	1	55	508	607	1068	4.4e-149	531.9
3300014919.a:Ga0169798_100052_77	ALR08738.2|GT83	48.1	588	294	6	9	590	2	584	1.5e-153	547.0
3300014919.a:Ga0169798_100052_79	AGL63871.2|GT2	48.5	474	215	8	465	923	526	985	2.1e-117	427.6
3300014919.a:Ga0169798_100052_130	AXB82131.1|GT8	62.3	332	125	0	1	332	1	332	1.1e-124	450.3
3300014919.a:Ga0169798_100052_131	CAI32746.2|GT4	58.4	394	158	1	1	388	1	394	5.1e-134	481.5
3300014919.a:Ga0169798_100144_3	ARF99390.1|GT2	76.7	420	98	0	1	420	1	420	2.3e-196	688.7
3300014919.a:Ga0169798_100144_16	CAB1275508.1|GT51	70.7	645	183	4	6	650	2	640	1.5e-264	916.0
3300014919.a:Ga0169798_100144_66	BBU34013.1|GT28	62.2	362	137	0	6	367	8	369	7.2e-136	487.6
3300014919.a:Ga0169798_100102_33	AGL63717.2|GT4	47.3	651	316	8	166	814	107	732	1.6e-153	547.4
3300014919.a:Ga0169798_100525_27	QXF33454.1|GH13_3	52.8	436	203	2	6	438	17	452	1.4e-122	443.7
3300014919.a:Ga0169798_100301_16	QYO62262.1|GH13	66.9	350	114	2	1	349	1	349	6.3e-122	441.8
3300014919.a:Ga0169798_100026_93	QYU66396.1|GH13_23	48.8	459	227	5	2	453	6	463	1.0e-105	387.9
3300014919.a:Ga0169798_100026_120	AWZ17133.1|GH13_30	38.4	1176	670	17	3	1128	405	1576	2.9e-225	786.2
3300014919.a:Ga0169798_100026_129	AMJ18631.1|GT2	47.1	1173	590	11	4	1161	1	1157	1.1e-301	1040.0
3300014919.a:Ga0169798_100020_190	BBU37212.1|GT83	54.4	500	218	2	1	500	1	490	8.1e-152	541.2
3300014919.a:Ga0169798_100020_192	CAN80640.1|GT47	49.8	422	206	5	4	421	942	1361	6.1e-112	408.3
3300014919.a:Ga0169798_100255_16	AMJ18631.1|GT2	45.3	1173	611	10	4	1161	1	1157	1.7e-297	1026.2
