HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300014780.a:Ga0134477_1000044_13	886	2.4e-60	4	177	67	246	0.9774011299435028
GT51.hmm	177	3300014780.a:Ga0134477_1000044_14	761	1.6e-60	9	177	71	242	0.9491525423728814
GH13_20.hmm	300	3300014780.a:Ga0134477_1000051_35	430	3.8e-83	10	299	38	320	0.9633333333333334
GT14.hmm	250	3300014780.a:Ga0134477_1000053_11	293	1.4e-49	1	245	3	255	0.976
GT2.hmm	170	3300014780.a:Ga0134477_1000053_2	293	1.8e-19	1	132	6	140	0.7705882352941177
GH1.hmm	429	3300014780.a:Ga0134477_1000053_42	494	3.1e-142	3	428	2	490	0.9906759906759907
GT2.hmm	170	3300014780.a:Ga0134477_1000053_8	312	6.9e-17	2	129	8	136	0.7470588235294118
GT14.hmm	250	3300014780.a:Ga0134477_1000053_9	230	7.7e-19	132	247	86	198	0.46
GH1.hmm	429	3300014780.a:Ga0134477_1000059_20	471	3.2e-142	1	428	1	466	0.9953379953379954
GH16_6.hmm	274	3300014780.a:Ga0134477_1000076_21	1382	4.9e-113	1	273	217	468	0.9927007299270073
GH16_6.hmm	274	3300014780.a:Ga0134477_1000076_21	1382	2.2e-114	1	274	775	1028	0.9963503649635036
GH1.hmm	429	3300014780.a:Ga0134477_1000076_22	478	2.3e-150	5	428	3	474	0.986013986013986
GH1.hmm	429	3300014780.a:Ga0134477_1000076_31	483	2.3e-167	3	428	7	479	0.9906759906759907
GH3.hmm	216	3300014780.a:Ga0134477_1000092_2	563	2.8e-46	7	215	81	312	0.9629629629629629
GH1.hmm	429	3300014780.a:Ga0134477_1000092_3	459	3.5e-143	7	428	5	455	0.9813519813519813
GH2.hmm	752	3300014780.a:Ga0134477_1000092_46	982	2.5e-198	17	751	30	867	0.976063829787234
GH1.hmm	429	3300014780.a:Ga0134477_1000138_35	489	1.1e-148	5	428	3	485	0.986013986013986
CE1.hmm	227	3300014780.a:Ga0134477_1000138_38	514	2.9e-17	22	197	193	368	0.7709251101321586
GH1.hmm	429	3300014780.a:Ga0134477_1000138_5	501	8.1e-144	4	428	2	496	0.9883449883449883
CE1.hmm	227	3300014780.a:Ga0134477_1000138_6	523	3.3e-18	8	143	211	355	0.5947136563876652
GH4.hmm	179	3300014780.a:Ga0134477_1000151_10	467	1.4e-72	1	171	7	179	0.9497206703910615
CE4.hmm	130	3300014780.a:Ga0134477_1000151_7	387	4.5e-27	5	111	176	282	0.8153846153846154
GH1.hmm	429	3300014780.a:Ga0134477_1000155_13	488	5.8e-143	4	428	2	483	0.9883449883449883
GH1.hmm	429	3300014780.a:Ga0134477_1000155_24	473	1.1e-133	6	428	2	463	0.9836829836829837
GH1.hmm	429	3300014780.a:Ga0134477_1000155_34	485	3.4e-131	5	428	3	480	0.986013986013986
GH1.hmm	429	3300014780.a:Ga0134477_1000155_36	490	1.5e-127	4	428	2	485	0.9883449883449883
GH1.hmm	429	3300014780.a:Ga0134477_1000155_37	489	6.1e-131	5	428	3	484	0.986013986013986
GH109.hmm	399	3300014780.a:Ga0134477_1000155_39	332	1.3e-23	7	165	2	151	0.39598997493734334
GH1.hmm	429	3300014780.a:Ga0134477_1000155_9	467	4.9e-130	3	428	3	464	0.9906759906759907
GH1.hmm	429	3300014780.a:Ga0134477_1000164_17	493	4e-145	3	428	2	486	0.9906759906759907
GH36.hmm	688	3300014780.a:Ga0134477_1000164_19	739	3e-288	2	687	11	708	0.9956395348837209
GH13_31.hmm	349	3300014780.a:Ga0134477_1000164_20	548	3.3e-148	1	348	28	376	0.994269340974212
CE1.hmm	227	3300014780.a:Ga0134477_1000170_15	295	1.6e-30	9	214	50	272	0.9030837004405287
CE1.hmm	227	3300014780.a:Ga0134477_1000170_21	545	2.5e-16	6	140	200	345	0.5903083700440529
CE1.hmm	227	3300014780.a:Ga0134477_1000170_22	578	9.5e-36	7	222	267	506	0.947136563876652
GT51.hmm	177	3300014780.a:Ga0134477_1000172_11	604	9.2e-68	8	177	33	202	0.9548022598870056
GH13_5.hmm	342	3300014780.a:Ga0134477_1000176_23	475	1.9e-139	2	342	31	368	0.9941520467836257
GH1.hmm	429	3300014780.a:Ga0134477_1000202_14	495	4.4e-138	4	428	2	487	0.9883449883449883
GH1.hmm	429	3300014780.a:Ga0134477_1000202_24	480	1e-143	4	428	2	475	0.9883449883449883
GH32.hmm	293	3300014780.a:Ga0134477_1000207_25	441	4.2e-89	1	292	6	318	0.9931740614334471
GH1.hmm	429	3300014780.a:Ga0134477_1000217_25	491	7.5e-146	2	428	3	484	0.993006993006993
GT5.hmm	472	3300014780.a:Ga0134477_1000217_34	675	1.7e-177	2	470	194	667	0.9915254237288136
GH1.hmm	429	3300014780.a:Ga0134477_1000218_21	491	5.3e-140	3	428	2	483	0.9906759906759907
GT2.hmm	170	3300014780.a:Ga0134477_1000218_3	744	1.2e-17	1	117	4	118	0.6823529411764706
GH73.hmm	128	3300014780.a:Ga0134477_1000228_11	886	1e-18	2	126	297	414	0.96875
GH25.hmm	177	3300014780.a:Ga0134477_1000228_12	699	2.9e-32	1	177	95	276	0.9943502824858758
GT2.hmm	170	3300014780.a:Ga0134477_1000228_15	224	3.6e-25	2	168	5	161	0.9764705882352941
GT2.hmm	170	3300014780.a:Ga0134477_1000228_20	728	2.4e-28	1	169	196	356	0.9882352941176471
GT2.hmm	170	3300014780.a:Ga0134477_1000228_20	728	2.4e-23	1	125	454	579	0.7294117647058823
GT2.hmm	170	3300014780.a:Ga0134477_1000228_22	316	5.5e-34	1	163	5	164	0.9529411764705882
GT2.hmm	170	3300014780.a:Ga0134477_1000228_4	308	3e-24	1	167	5	167	0.9764705882352941
GT28.hmm	157	3300014780.a:Ga0134477_1000238_35	359	1.9e-50	2	157	188	344	0.9872611464968153
CE9.hmm	373	3300014780.a:Ga0134477_1000262_26	380	4e-121	3	373	5	375	0.9919571045576407
GH25.hmm	177	3300014780.a:Ga0134477_1000262_3	336	1.9e-44	1	177	6	181	0.9943502824858758
CE1.hmm	227	3300014780.a:Ga0134477_1000290_12	248	1.1e-34	5	215	13	237	0.9251101321585903
CE1.hmm	227	3300014780.a:Ga0134477_1000290_28	276	1.2e-45	1	223	10	259	0.9779735682819384
GH1.hmm	429	3300014780.a:Ga0134477_1000296_2	490	3.1e-144	2	428	2	483	0.993006993006993
CE1.hmm	227	3300014780.a:Ga0134477_1000323_25	575	6.8e-36	8	221	222	435	0.9383259911894273
CE1.hmm	227	3300014780.a:Ga0134477_1000325_25	941	8.9e-20	13	215	601	875	0.8898678414096917
GH1.hmm	429	3300014780.a:Ga0134477_1000338_22	491	1.5e-140	5	428	3	487	0.986013986013986
GT5.hmm	472	3300014780.a:Ga0134477_1000347_12	476	5.7e-174	1	470	2	471	0.9936440677966102
CE1.hmm	227	3300014780.a:Ga0134477_1000347_20	252	2.9e-36	3	219	11	243	0.9515418502202643
GH1.hmm	429	3300014780.a:Ga0134477_1000347_28	477	3.4e-153	5	428	2	473	0.986013986013986
GH84.hmm	295	3300014780.a:Ga0134477_1000371_2	1876	6.1e-101	1	294	182	485	0.9932203389830508
CBM32.hmm	124	3300014780.a:Ga0134477_1000371_3	1623	1e-20	11	123	45	160	0.9032258064516129
CBM32.hmm	124	3300014780.a:Ga0134477_1000371_3	1623	2e-19	7	122	181	314	0.9274193548387096
GH20.hmm	337	3300014780.a:Ga0134477_1000371_3	1623	3e-59	8	326	541	863	0.9436201780415431
CBM32.hmm	124	3300014780.a:Ga0134477_1000371_3	1623	5.9e-22	6	122	1227	1347	0.9354838709677419
CE4.hmm	130	3300014780.a:Ga0134477_1000388_23	449	4.1e-28	4	123	242	363	0.9153846153846154
GH13_14.hmm	289	3300014780.a:Ga0134477_1000413_17	694	6e-109	2	289	257	564	0.9930795847750865
GH1.hmm	429	3300014780.a:Ga0134477_1000418_19	476	2e-142	5	428	3	471	0.986013986013986
CE1.hmm	227	3300014780.a:Ga0134477_1000438_13	246	1.6e-19	27	219	30	240	0.8458149779735683
GH1.hmm	429	3300014780.a:Ga0134477_1000447_11	495	3.8e-140	5	428	3	490	0.986013986013986
GH170.hmm	350	3300014780.a:Ga0134477_1000447_15	390	1.8e-70	1	242	5	252	0.6885714285714286
CE4.hmm	130	3300014780.a:Ga0134477_1000447_20	392	3.4e-25	4	115	180	292	0.8538461538461538
GT4.hmm	160	3300014780.a:Ga0134477_1000524_17	665	4.1e-30	7	146	213	350	0.86875
GT4.hmm	160	3300014780.a:Ga0134477_1000524_20	338	9.9e-22	4	152	160	303	0.925
GH1.hmm	429	3300014780.a:Ga0134477_1000574_10	488	9.4e-127	7	427	8	481	0.9790209790209791
GH3.hmm	216	3300014780.a:Ga0134477_1000574_11	780	6.3e-66	3	216	111	349	0.9861111111111112
GH1.hmm	429	3300014780.a:Ga0134477_1000585_5	476	1.2e-148	5	428	3	472	0.986013986013986
GH20.hmm	337	3300014780.a:Ga0134477_1000642_2	1266	1.8e-65	15	336	202	549	0.9525222551928784
GH13_9.hmm	301	3300014780.a:Ga0134477_1000706_8	646	3.8e-121	1	301	179	468	0.9966777408637874
GT35.hmm	674	3300014780.a:Ga0134477_1000706_9	799	9.6e-267	2	674	93	794	0.9970326409495549
GH13_31.hmm	349	3300014780.a:Ga0134477_1000812_11	552	1.7e-162	1	349	26	371	0.997134670487106
GT2.hmm	170	3300014780.a:Ga0134477_1000876_6	279	3.9e-19	1	167	4	163	0.9764705882352941
GT4.hmm	160	3300014780.a:Ga0134477_1000876_7	361	2.6e-35	3	153	176	327	0.9375
GT2.hmm	170	3300014780.a:Ga0134477_1000876_8	321	5.2e-26	1	133	4	145	0.7764705882352941
GT4.hmm	160	3300014780.a:Ga0134477_1000963_10	376	2.4e-25	3	117	197	309	0.7125
GT2.hmm	170	3300014780.a:Ga0134477_1000963_5	257	2.4e-38	1	128	7	131	0.7470588235294118
GT4.hmm	160	3300014780.a:Ga0134477_1000963_6	358	2.5e-22	11	154	176	321	0.89375
GT4.hmm	160	3300014780.a:Ga0134477_1000963_7	372	1.8e-28	6	127	191	310	0.75625
CE4.hmm	130	3300014780.a:Ga0134477_1000985_9	262	5.2e-19	4	123	95	222	0.9153846153846154
GH1.hmm	429	3300014780.a:Ga0134477_1001181_1	469	2.1e-141	5	428	3	463	0.986013986013986
GH1.hmm	429	3300014780.a:Ga0134477_1001367_7	466	2.4e-146	6	428	2	462	0.9836829836829837
GT2.hmm	170	3300014780.a:Ga0134477_1001621_5	1036	6.3e-40	1	131	13	142	0.7647058823529411
GH1.hmm	429	3300014780.a:Ga0134477_1001663_2	473	1.2e-156	3	428	7	467	0.9906759906759907
GH1.hmm	429	3300014780.a:Ga0134477_1001863_8	471	4e-154	3	428	7	465	0.9906759906759907
GH170.hmm	350	3300014780.a:Ga0134477_1001961_7	383	4.1e-111	2	349	4	380	0.9914285714285714
