CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_2	651	1058	-	HTH_3
CGC1	null	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_3	1192	1497	-	null
CGC1	null	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_4	1490	2185	-	null
CGC1	TC	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_5	2242	2889	-	2.A.115.2.3
CGC1	STP	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_6	3056	5257	-	HisKA+HATPase_c
CGC1	TF	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_7	5266	5637	-	Trans_reg_C
CGC1	STP	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_8	5637	5966	-	Response_reg
CGC1	TF	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_9	6295	7134	+	MerR
CGC1	null	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_10	7195	8220	+	null
CGC1	CAZyme	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_11	8235	9890	-	 GH13_31|GH13_31
CGC1	TF	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_12	9961	10740	-	HTH_AraC+HTH_AraC
CGC1	null	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_13	10777	11352	-	null
CGC1	null	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_14	11352	12227	-	null
CGC1	TF	3300014780.a:Ga0134477_1000812	3300014780.a:Ga0134477_1000812_15	12341	13729	+	GntR
CGC1	TC	3300014780.a:Ga0134477_1000418	3300014780.a:Ga0134477_1000418_8	4461	5738	-	4.A.3.2.2
CGC1	null	3300014780.a:Ga0134477_1000418	3300014780.a:Ga0134477_1000418_9	5770	6381	-	null
CGC1	TF	3300014780.a:Ga0134477_1000418	3300014780.a:Ga0134477_1000418_10	6434	7120	+	HTH_6
CGC1	STP	3300014780.a:Ga0134477_1000418	3300014780.a:Ga0134477_1000418_11	7203	8621	-	Pyr_redox_2
CGC1	TF	3300014780.a:Ga0134477_1000418	3300014780.a:Ga0134477_1000418_12	8781	9614	+	HTH_6
CGC1	null	3300014780.a:Ga0134477_1000418	3300014780.a:Ga0134477_1000418_13	9636	10484	-	null
