HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300027607.a:Ga0207422_1000002_1062	327	1.4e-24	4	166	1	162	0.9529411764705882
CE14.hmm	124	3300027607.a:Ga0207422_1000002_1077	817	7.4e-20	1	120	43	164	0.9596774193548387
GT105.hmm	131	3300027607.a:Ga0207422_1000002_1079	663	2.1e-35	1	123	89	220	0.9312977099236641
GT105.hmm	131	3300027607.a:Ga0207422_1000002_1118	588	2.6e-29	2	123	85	211	0.9236641221374046
GT9.hmm	225	3300027607.a:Ga0207422_1000002_1119	406	1.3e-42	3	213	108	367	0.9333333333333333
CE14.hmm	124	3300027607.a:Ga0207422_1000002_1149	239	1e-25	1	124	6	111	0.9919354838709677
GT4.hmm	160	3300027607.a:Ga0207422_1000002_1151	389	2.4e-26	6	154	207	355	0.925
CE4.hmm	130	3300027607.a:Ga0207422_1000002_118	204	8.1e-29	5	119	21	131	0.8769230769230769
GT5.hmm	472	3300027607.a:Ga0207422_1000002_124	271	1.8e-46	1	210	5	224	0.4427966101694915
GT9.hmm	225	3300027607.a:Ga0207422_1000002_1307	333	2.1e-49	3	221	70	311	0.9688888888888889
GH149.hmm	1128	3300027607.a:Ga0207422_1000002_1360	1154	0	4	1126	23	1145	0.9946808510638298
GH30_1.hmm	416	3300027607.a:Ga0207422_1000002_1361	496	4.6e-158	3	415	52	492	0.9903846153846154
GH16_3.hmm	230	3300027607.a:Ga0207422_1000002_1362	399	2.3e-71	1	230	160	395	0.9956521739130435
GH17.hmm	311	3300027607.a:Ga0207422_1000002_1364	398	7.3e-26	76	309	132	359	0.7491961414790996
GH16_3.hmm	230	3300027607.a:Ga0207422_1000002_1375	384	1.6e-82	1	230	149	382	0.9956521739130435
GH28.hmm	325	3300027607.a:Ga0207422_1000002_1379	503	3.5e-53	13	278	57	356	0.8153846153846154
GH106.hmm	824	3300027607.a:Ga0207422_1000002_1382	664	1.1e-81	8	528	32	541	0.6310679611650486
GH92.hmm	491	3300027607.a:Ga0207422_1000002_1386	961	4e-189	3	490	225	709	0.9918533604887984
GT51.hmm	177	3300027607.a:Ga0207422_1000002_149	779	4.3e-60	1	177	36	212	0.9943502824858758
GT27.hmm	295	3300027607.a:Ga0207422_1000002_1501	335	7.1e-21	13	235	17	232	0.752542372881356
GT105.hmm	131	3300027607.a:Ga0207422_1000002_1512	612	6.7e-27	8	123	86	206	0.8778625954198473
GT2.hmm	170	3300027607.a:Ga0207422_1000002_152	240	3.8e-32	1	167	5	173	0.9764705882352941
GT83.hmm	540	3300027607.a:Ga0207422_1000002_153	661	5.1e-29	7	356	181	554	0.6462962962962963
GT2.hmm	170	3300027607.a:Ga0207422_1000002_1530	235	1.1e-17	1	130	7	126	0.7588235294117647
