CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014623.a:Ga0121352_10133	3300014623.a:Ga0121352_10133_1	378	1271	-	HTH_1
CGC1	CAZyme	3300014623.a:Ga0121352_10133	3300014623.a:Ga0121352_10133_2	1401	3047	+	AA3|AA3_2
CGC1	TC	3300014623.a:Ga0121352_10133	3300014623.a:Ga0121352_10133_3	3113	4735	+	2.A.1.6.11
CGC1	TC	3300014623.a:Ga0121352_10133	3300014623.a:Ga0121352_10133_4	4902	6857	+	3.A.7.7.1
CGC1	STP	3300014623.a:Ga0121352_10133	3300014623.a:Ga0121352_10133_5	6989	7429	+	CBS+CBS
CGC1	null	3300014623.a:Ga0121352_10133	3300014623.a:Ga0121352_10133_6	7438	8283	+	null
CGC1	null	3300014623.a:Ga0121352_10133	3300014623.a:Ga0121352_10133_7	8767	9096	+	null
CGC1	TF	3300014623.a:Ga0121352_10133	3300014623.a:Ga0121352_10133_8	9219	10121	-	HTH_1
CGC1	STP	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_54	54447	55376	-	PALP
CGC1	TC	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_55	55386	57248	-	3.A.25.2.1
CGC1	TC	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_56	57287	58237	-	2.A.7.3.25
CGC1	TF	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_57	58341	59765	+	GntR
CGC1	null	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_58	59835	60653	-	null
CGC1	TC	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_59	60831	63206	+	8.A.7.1.3
CGC1	null	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_60	63312	64301	+	null
CGC1	null	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_61	64489	64980	+	null
CGC1	TC	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_62	65006	66001	+	1.A.35.4.1
CGC1	null	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_63	66088	66333	+	null
CGC1	null	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_64	66336	67160	+	null
CGC1	STP	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_65	67452	67838	+	Sigma70_r2+Sigma70_r4
CGC1	TC	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_66	67946	68926	+	1.B.6.1.2
CGC1	null	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_67	68986	69729	-	null
CGC1	TC	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_68	69754	71460	-	9.B.106.3.1
CGC1	TC	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_69	71424	72635	-	2.A.1.8.2
CGC1	STP	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_70	72844	73419	-	Response_reg+ANTAR
CGC1	TC	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_71	73433	74659	-	3.A.1.16.4
CGC1	TC	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_72	74907	76373	+	1.B.22.3.2
CGC1	null	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_73	76386	76613	+	null
CGC1	TF	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_74	76766	77155	+	Trans_reg_C
CGC1	CAZyme	3300014623.a:Ga0121352_10029	3300014623.a:Ga0121352_10029_75	77148	77606	+	GH23
CGC1	CAZyme	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_29	28813	30639	+	GH15| GH15
CGC1	null	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_30	30668	31567	+	null
CGC1	TF	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_31	31564	32532	-	HTH_AraC+HTH_AraC
CGC1	null	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_32	32623	33303	+	null
CGC1	null	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_33	33312	33941	-	null
CGC1	TF	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_34	34120	34635	+	HTH_11
CGC1	STP	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_35	34622	35572	+	FecR
CGC1	TC	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_36	35678	38161	+	1.B.14.1.6
CGC1	TC	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_37	38578	40017	+	9.B.18.1.1
CGC1	null	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_38	40017	41477	+	null
CGC1	CAZyme	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_39	41479	42390	+	 GT2|GT2
CGC1	null	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_40	42396	43196	+	null
CGC1	null	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_41	43212	45203	+	null
CGC1	CAZyme	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_42	45203	46393	+	GT4
CGC1	CAZyme	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_43	46383	47711	+	GH39| GH39
CGC1	CAZyme	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_44	47720	48937	+	GT4
CGC1	CAZyme	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_45	48928	50031	+	GT4
CGC1	null	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_46	50028	51461	+	null
CGC1	TC	3300014623.a:Ga0121352_10028	3300014623.a:Ga0121352_10028_47	51461	52870	+	2.A.66.4.7
CGC1	TF	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_18	13101	13478	+	none
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_19	13480	13668	-	null
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_20	13962	17477	+	null
CGC1	TF	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_21	17527	18456	-	HTH_1
CGC1	TC	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_22	18574	19569	+	8.A.5.1.6
CGC1	TC	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_23	19717	21711	+	1.B.52.2.1
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_24	21801	22259	+	null
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_25	22340	22786	+	null
CGC1	TC	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_26	22796	23233	+	9.B.27.3.3
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_27	23279	24280	+	null
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_28	24305	25258	+	null
CGC1	CAZyme	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_29	25794	27347	+	 GT5|GT5
CGC1	CAZyme	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_30	27367	29115	+	CBM48| GH13_10|GH13_10
CGC1	CAZyme	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_31	29112	31196	+	GH77| GH77
CGC1	CAZyme	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_32	31193	33949	+	 GH13_26|GH13_26
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_33	33974	34240	+	null
CGC1	CAZyme	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_34	34378	36537	+	CBM48| CBM48| GH13_11|GH13_11
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_35	36539	37537	+	null
CGC1	STP	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_36	37534	38292	+	PIG-L
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_37	38289	38888	+	null
CGC1	CAZyme	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_38	38885	39544	+	GT2
CGC1	STP	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_39	39722	40483	+	PIG-L
CGC1	null	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_40	40530	40793	-	null
CGC1	TC	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_41	41164	43725	+	1.B.12.5.7
CGC1	TC	3300014623.a:Ga0121352_10056	3300014623.a:Ga0121352_10056_42	43979	46138	+	1.B.14.1.6
CGC1	TC	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_156	158658	161063	+	1.B.14.1.15
CGC1	TF	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_157	161353	162021	+	GntR
CGC1	TC	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_158	162083	162889	+	3.A.1.3.1
CGC1	TC	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_159	162901	163677	+	3.A.1.3.12
CGC1	TC	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_160	163680	164459	+	3.A.1.3.24
CGC1	null	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_161	164496	166106	+	null
CGC1	STP	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_162	166173	166787	+	TetR_N
CGC1	CAZyme	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_163	166846	169596	-	 GH3|GH3
CGC1	null	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_164	170106	170333	+	null
CGC1	TC	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_165	170426	172144	+	3.A.15.4.1
CGC1	TC	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_166	172141	173343	+	3.A.11.1.3
CGC1	TC	3300014623.a:Ga0121352_10009	3300014623.a:Ga0121352_10009_167	173364	173789	+	3.A.15.1.1
CGC1	CAZyme	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_74	87840	90137	+	 GT51|GT51
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_75	90134	90514	-	null
CGC1	STP	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_76	90576	92408	-	SIS+SIS
CGC1	TF	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_77	92419	93186	-	HTH_DeoR
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_78	93414	94781	-	null
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_79	94905	95321	-	3.A.2.1.1
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_80	95366	96742	-	3.A.2.1.1
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_81	96770	97630	-	3.A.2.1.1
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_82	97681	99225	-	3.A.2.1.1
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_83	99247	99783	-	3.A.2.1.1
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_84	99796	100266	-	null
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_85	100321	100578	-	3.A.2.1.1
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_86	100713	101582	-	3.A.2.1.1
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_87	101599	102006	-	1.A.77.3.9
CGC1	TF	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_88	102155	103027	-	HTH_3
CGC1	STP	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_89	103037	103834	-	CbiA
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_90	103853	104497	-	null
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_91	104494	106386	-	null
CGC1	TF	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_92	106949	107455	+	GerE
CGC1	STP	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_93	107455	108399	+	FecR
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_94	108490	110928	+	1.B.14.1.10
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_95	110948	112318	-	null
CGC1	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_96	112397	114100	-	2.A.9.3.1
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_97	114434	114712	+	null
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_98	114762	114896	-	null
CGC1	STP	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_99	115482	116999	+	AAA
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_100	117038	118141	+	null
CGC1	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_101	118162	119265	+	null
CGC1	STP	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_102	119270	121687	+	HATPase_c
CGC1	TF	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_103	121793	122515	-	Trans_reg_C
CGC1	STP	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_104	122912	125191	+	CHASE2+HATPase_c
CGC2	TC	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_130	150322	151632	+	2.A.1.14.7
CGC2	CAZyme	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_131	151701	153359	-	AA7|CBM12
CGC2	null	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_132	153534	154343	-	null
CGC2	STP	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_133	154344	155570	-	PALP
CGC2	TF	3300014623.a:Ga0121352_10008	3300014623.a:Ga0121352_10008_134	155681	156577	+	HTH_1
CGC1	TF	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_92	89713	90630	+	HTH_1
CGC1	null	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_93	90771	91277	-	null
CGC1	STP	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_94	91283	91696	-	NUDIX
CGC1	STP	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_95	91744	93045	-	Response_reg+HD
CGC1	STP	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_96	93227	95125	+	Response_reg+GGDEF+EAL
CGC1	TC	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_97	95151	96119	+	5.B.3.1.1
CGC1	STP	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_98	96116	97933	+	HATPase_c
CGC1	TC	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_99	97930	99330	+	2.A.21.9.1
CGC1	null	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_100	99610	101232	+	null
CGC1	CAZyme	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_101	101229	103478	+	 GH3|GH3
CGC1	null	3300014623.a:Ga0121352_10007	3300014623.a:Ga0121352_10007_102	103562	105181	+	null
