Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014623.a:Ga0121352_10001_111	2.4.1.129:10	GT51(55-218)	GT51_e0	GT51	N	3
3300014623.a:Ga0121352_10001_124	-	AA3(24-528)	-	-	N	1
3300014623.a:Ga0121352_10001_24	-	AA3_2(3-534)	AA3_e57	AA3_2	N	3
3300014623.a:Ga0121352_10001_334	-	GT2(10-170)	GT2	GT2	N	3
3300014623.a:Ga0121352_10001_337	-	GT83(3-521)	GT83_e49	GT83	Y(1-27)	3
3300014623.a:Ga0121352_10001_341	-	GT83(12-434)	GT83_e69	-	N	2
3300014623.a:Ga0121352_10001_37	4.2.2.3:2	PL7_1(2-220)	PL7_e21	PL7_1	N	3
3300014623.a:Ga0121352_10001_425	-	GH13_33(85-406)	GH13_e179	GH13_33	N	3
3300014623.a:Ga0121352_10001_51	-	GH102(135-287)	GH102_e23	GH102	Y(1-28)	3
3300014623.a:Ga0121352_10002_118	3.2.1.1:1|3.2.1.60:20|3.2.1.1:1	GH13_6(60-348)+CBM20(439-525)	GH13_e121+CBM20_e22	CBM20+GH13	Y(1-22)	3
3300014623.a:Ga0121352_10002_21	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300014623.a:Ga0121352_10002_27	2.4.1.227:11	GT28(182-342)	GT28_e46	GT28	N	3
3300014623.a:Ga0121352_10003_312	-	GH63(423-870)	-	GH0	N	2
3300014623.a:Ga0121352_10003_90	-	AA6(6-193)	AA6_e2	-	N	2
3300014623.a:Ga0121352_10004_100	-	GT4(196-330)	GT4_e1516	GT4	N	3
3300014623.a:Ga0121352_10004_182	-	CE9(4-360)	CE9_e18	CE9	N	3
3300014623.a:Ga0121352_10004_189	4.2.2.n1:2	GH23(279-427)	GH23_e551	GH23	N	3
3300014623.a:Ga0121352_10004_193	3.2.1.93:2	GH13_29(25-363)	GH13_e1	GH13_29	N	3
3300014623.a:Ga0121352_10004_300	-	GT4(205-346)	GT4_e1295	GT4	N	3
3300014623.a:Ga0121352_10005_104	-	GH50(75-716)	GH50_e15	GH50	Y(1-20)	3
3300014623.a:Ga0121352_10005_167	3.2.1.21:20|3.2.1.-:6	GH3(93-314)	GH3_e1	GH3	Y(1-21)	3
3300014623.a:Ga0121352_10005_298	-	GH23(494-618)	GH23_e953	GH23	Y(1-25)	3
3300014623.a:Ga0121352_10005_311	3.2.1.52:16	GH3(59-277)	GH3_e19	GH3	N	3
3300014623.a:Ga0121352_10005_41	2.4.1.-:6|2.4.1.-:1	GH17(57-302)+GT2(421-649)	GH17_e66+GT2	GH17+GT2	Y(1-34)	3
3300014623.a:Ga0121352_10005_64	2.4.1.182:13	GT19(6-356)	GT19_e17	GT19	N	3
3300014623.a:Ga0121352_10005_76	-	CE1(23-277)	-	-	N	1
3300014623.a:Ga0121352_10006_171	-	GH13_3(234-456)	GH13_e41	GH13_3	N	3
3300014623.a:Ga0121352_10006_172	5.4.99.16:7	GH13_16(39-397)	GH13_e0	GH13_16	N	3
3300014623.a:Ga0121352_10006_173	2.4.1.18:57|2.4.1.18:14	CBM48(136-221)+GH13_9(293-593)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300014623.a:Ga0121352_10006_29	-	GH109(3-156)	-	-	N	1
3300014623.a:Ga0121352_10006_49	-	GH109(2-150)	-	-	N	1
3300014623.a:Ga0121352_10006_60	-	GH23(116-258)	GH23_e516	CBM50+GH23	Y(1-39)	3
3300014623.a:Ga0121352_10007_101	-	GH3(92-313)	GH3_e7	GH3	Y(1-23)	3
3300014623.a:Ga0121352_10007_136	-	CE4(45-148)	CE4_e234	-	N	2
3300014623.a:Ga0121352_10007_145	1.10.3.2:77	AA1(62-453)	AA1_e33	-	N	2
3300014623.a:Ga0121352_10007_216	2.4.1.33:1	GT2(82-338)	GT2	GT2	Y(1-24)	3
3300014623.a:Ga0121352_10007_222	4.2.2.3:14	PL5_1(23-340)	PL5_e0	PL5_1	Y(1-22)	3
3300014623.a:Ga0121352_10007_30	-	GH19(36-166)	GH19_e48	-	Y(1-21)	2
3300014623.a:Ga0121352_10008_131	1.1.3.-:2	AA7(37-549)	AA7_e5	CBM12	N	3
3300014623.a:Ga0121352_10008_149	-	AA3(6-587)	-	-	N	1
3300014623.a:Ga0121352_10008_74	-	GT51(56-205)	GT51_e120	GT51	Y(1-21)	3
3300014623.a:Ga0121352_10009_163	-	GH3(71-282)	GH3_e64	GH3	Y(1-26)	3
3300014623.a:Ga0121352_10009_183	-	GT83(9-384)	GT83_e42	GT83	Y(1-30)	3
3300014623.a:Ga0121352_10009_184	-	GT83(7-511)	GT83_e49	GT83	N	3
3300014623.a:Ga0121352_10010_14	-	CE3(24-188)	-	-	Y(1-22)	1
3300014623.a:Ga0121352_10010_28	2.4.1.-:4	GT104(4-376)	GT104_e0	GT104	N	3
3300014623.a:Ga0121352_10010_4	-	GH23(318-455)	GH23_e323	GH23	Y(1-23)	3
3300014623.a:Ga0121352_10011_129	-	GT51(166-334)	GT51_e15	GT51	Y(1-11)	3
3300014623.a:Ga0121352_10011_46	-	GT83(4-394)	GT83_e8	GT83	Y(1-22)	3
3300014623.a:Ga0121352_10012_71	3.5.1.41:1	CE4(80-184)	CE4_e177	CE4	N	3
