Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012816.a:Ga0160495_100259_4	UKZ91289.1|AA0	70.2	752	218	3	7	756	3	750	0.0e+00	1099.7
3300012816.a:Ga0160495_100237_27	ALR08738.2|GT83	43.1	612	306	9	3	603	2	582	2.5e-135	486.5
3300012816.a:Ga0160495_101079_7	QEC40327.1|GT30	50.6	421	198	5	4	419	3	418	5.2e-116	421.8
3300012816.a:Ga0160495_100719_3	CAE6201338.1|GH1	51.2	651	287	10	7	642	587	1221	2.1e-188	662.9
3300012816.a:Ga0160495_100321_12	QIG72767.1|GH36	52.4	550	260	1	24	571	4	553	2.3e-159	566.2
3300012816.a:Ga0160495_100160_28	QEC41657.1|CBM48|GH13	50.3	971	442	12	6	961	6	950	2.7e-277	958.7
3300012816.a:Ga0160495_100160_41	AQQ74717.1|GT2	56.1	376	157	4	37	410	2	371	1.4e-110	403.7
3300012816.a:Ga0160495_100178_32	ANH81235.1|GT5	84.8	270	41	0	1	270	1	270	2.1e-134	482.3
3300012816.a:Ga0160495_100178_50	AXY78371.1|GH13_5	51.2	490	235	3	2	487	3	492	2.8e-153	545.8
3300012816.a:Ga0160495_100178_62	QEC54415.1|GH95	57.0	812	332	6	22	828	26	825	1.0e-272	943.3
3300012816.a:Ga0160495_100210_38	BAV04561.1|PL1	59.0	407	160	4	13	416	11	413	1.2e-141	506.9
3300012816.a:Ga0160495_100210_39	ADE82894.1|GH105|GH28	45.2	713	362	11	29	716	887	1595	1.2e-181	640.6
3300012816.a:Ga0160495_100210_40	QNA46762.1|PL11_1	68.3	600	187	2	26	624	1	598	7.8e-257	890.2
3300012816.a:Ga0160495_100210_42	QNA42648.1|GH105	67.7	365	114	1	16	380	16	376	9.2e-160	567.0
3300012816.a:Ga0160495_100210_43	BAV08012.1|GH106	56.4	905	393	2	21	923	32	936	0.0e+00	1109.4
3300012816.a:Ga0160495_100210_44	QEC55246.1|CE20	58.4	488	201	2	19	505	21	507	2.2e-169	599.4
3300012816.a:Ga0160495_100210_45	QNA46761.1|GH28	64.2	453	155	4	7	458	8	454	4.5e-172	608.2
3300012816.a:Ga0160495_100154_42	CUS01988.2|GH39	38.0	639	336	15	34	639	66	677	7.2e-120	435.3
3300012816.a:Ga0160495_100445_7	QYO62262.1|GH13	68.5	337	104	1	1	337	1	335	1.1e-118	431.0
3300012816.a:Ga0160495_100301_1	ANE50001.1|GH3	69.7	723	210	4	1	716	2	722	3.6e-298	1027.7
3300012816.a:Ga0160495_100301_2	ALL08888.1|GH29	69.9	478	142	2	24	500	13	489	8.5e-206	720.3
3300012816.a:Ga0160495_100204_22	UAY52942.1|GT2	64.3	392	138	2	1	390	1	392	5.7e-141	504.6
3300012816.a:Ga0160495_100204_39	QBQ41934.1|CBM32|GH43_34	49.5	1199	535	21	16	1199	23	1165	0.0e+00	1158.7
3300012816.a:Ga0160495_100204_40	AMQ00613.1|GH97	53.9	649	297	1	11	657	7	655	7.2e-213	744.2
3300012816.a:Ga0160495_100204_41	AJY87077.1|GH43_29	46.2	729	356	8	48	748	230	950	3.5e-187	659.1
3300012816.a:Ga0160495_100204_46	SCD20010.1|GH146	64.4	831	294	2	33	863	55	883	0.0e+00	1151.7
3300012816.a:Ga0160495_100267_8	AHF15587.1|GT51	69.4	810	236	7	12	817	1	802	0.0e+00	1104.7
