Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012816.a:Ga0160495_100020_10	3.2.1.113:6|3.2.1.-:1	GH92(236-743)	GH92_e18	GH92	Y(1-20)	3
3300012816.a:Ga0160495_100020_12	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(270-764)	GH92_e0	GH92	Y(1-22)	3
3300012816.a:Ga0160495_100020_161	-	CE4(59-178)	CE4_e248	-	Y(1-29)	2
3300012816.a:Ga0160495_100020_165	-	GH109(59-457)	GH109_e5	GH109	Y(1-28)	3
3300012816.a:Ga0160495_100020_22	-	CE1(568-797)	-	-	Y(1-20)	1
3300012816.a:Ga0160495_100020_285	-	AA3(3-553)	-	-	N	1
3300012816.a:Ga0160495_100020_3	-	GH29(30-347)	GH29_e72	GH29	Y(1-25)	3
3300012816.a:Ga0160495_100020_314	-	CE1(23-213)	-	-	N	1
3300012816.a:Ga0160495_100020_34	-	AA2(85-190)	AA2_e1	AA0	N	3
3300012816.a:Ga0160495_100020_48	-	GH2(52-504)	GH2_e14	GH2	Y(1-22)	3
3300012816.a:Ga0160495_100020_68	-	GH13(56-334)	GH13_e24	GH13	Y(1-20)	3
3300012816.a:Ga0160495_100020_8	-|-	GH29(39-329)	GH29_e74+CBM32_e191	GH29	Y(1-29)	3
3300012816.a:Ga0160495_100044_115	-	GH28(72-425)	GH28_e126	GH28	Y(1-25)	3
3300012816.a:Ga0160495_100044_126	-	GH76(43-372)	GH76_e32	GH76	Y(1-18)	3
3300012816.a:Ga0160495_100044_127	-	GH76(31-330)	GH76_e34	-	Y(1-23)	2
3300012816.a:Ga0160495_100044_128	3.2.1.-:4	GH125(68-467)	GH125_e1	GH125	N	3
3300012816.a:Ga0160495_100044_96	-|-	CBM67(139-312)+GH78(342-852)	CBM67_e3+GH78_e29	GH78	Y(1-20)	3
3300012816.a:Ga0160495_100056_117	3.2.1.55:27	GH51(33-516)	GH51_e19	GH51	Y(1-27)	3
3300012816.a:Ga0160495_100056_159	-	GH9(113-597)	GH9_e30	CE0+GH9	Y(1-19)	3
3300012816.a:Ga0160495_100056_58	-|-	GH2(79-1015)+CBM32(1223-1348)	GH2_e89+CBM32_e167	GH2	Y(1-26)	3
