HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT26.hmm	171	3300025546.a:Ga0209225_1000006_1	240	1.4e-60	2	171	56	224	0.9883040935672515
GH2.hmm	752	3300025546.a:Ga0209225_1000006_127	582	6.5e-104	24	485	7	571	0.613031914893617
GH5_4.hmm	276	3300025546.a:Ga0209225_1000006_170	549	3.5e-83	2	275	60	324	0.9891304347826086
CBM46.hmm	87	3300025546.a:Ga0209225_1000006_170	549	3.7e-17	6	84	361	440	0.896551724137931
GT4.hmm	160	3300025546.a:Ga0209225_1000006_20	538	4.3e-45	5	158	347	500	0.95625
GT4.hmm	160	3300025546.a:Ga0209225_1000006_205	405	1.2e-35	8	158	210	368	0.9375
GH10.hmm	303	3300025546.a:Ga0209225_1000006_230	356	4e-120	1	302	31	354	0.9933993399339934
GH5_8.hmm	253	3300025546.a:Ga0209225_1000006_235	170	1.6e-27	9	122	55	157	0.44664031620553357
GH5_8.hmm	253	3300025546.a:Ga0209225_1000006_236	320	3.2e-45	124	252	4	137	0.5059288537549407
CBM59.hmm	145	3300025546.a:Ga0209225_1000006_236	320	1.1e-57	1	144	173	317	0.9862068965517241
GT4.hmm	160	3300025546.a:Ga0209225_1000006_44	413	1.1e-20	7	158	194	357	0.94375
GT4.hmm	160	3300025546.a:Ga0209225_1000054_100	347	5.4e-21	3	159	165	316	0.975
GH57.hmm	383	3300025546.a:Ga0209225_1000054_32	524	6.6e-75	2	310	8	416	0.804177545691906
GH57.hmm	383	3300025546.a:Ga0209225_1000054_33	687	9.8e-61	2	315	9	299	0.8172323759791122
GT4.hmm	160	3300025546.a:Ga0209225_1000054_64	367	6.8e-32	6	153	196	332	0.91875
GT4.hmm	160	3300025546.a:Ga0209225_1000054_99	391	4.8e-41	7	158	204	354	0.94375
GH13_20.hmm	300	3300025546.a:Ga0209225_1000124_14	568	8.2e-83	1	296	166	448	0.9833333333333333
CE11.hmm	271	3300025546.a:Ga0209225_1000124_40	268	8.6e-83	1	270	4	265	0.992619926199262
GT19.hmm	354	3300025546.a:Ga0209225_1000124_43	363	4.4e-101	1	352	3	345	0.9915254237288136
GT19.hmm	354	3300025546.a:Ga0209225_1000124_44	364	6.1e-23	181	345	149	336	0.4632768361581921
GH3.hmm	216	3300025546.a:Ga0209225_1000124_72	762	5e-72	2	216	83	310	0.9907407407407407
GH53.hmm	342	3300025546.a:Ga0209225_1000124_79	619	3.8e-142	1	342	40	384	0.9970760233918129
CBM61.hmm	141	3300025546.a:Ga0209225_1000124_79	619	3.4e-43	1	140	473	614	0.9858156028368794
GH51.hmm	630	3300025546.a:Ga0209225_1000259_21	824	1.8e-134	113	629	205	822	0.819047619047619
GH51.hmm	630	3300025546.a:Ga0209225_1000259_25	513	2.3e-149	82	543	2	510	0.7317460317460317
GH43_4.hmm	310	3300025546.a:Ga0209225_1000259_31	476	2.3e-109	1	310	52	357	0.9967741935483871
GT4.hmm	160	3300025546.a:Ga0209225_1000259_33	389	3.1e-25	4	159	159	310	0.96875
GH38.hmm	269	3300025546.a:Ga0209225_1000259_4	1033	4.5e-78	3	254	258	509	0.9330855018587361
GH67.hmm	669	3300025546.a:Ga0209225_1000259_45	683	1.6e-296	4	669	9	678	0.9940209267563528
GT51.hmm	177	3300025546.a:Ga0209225_1000377_10	638	2.2e-66	2	177	72	247	0.9887005649717514
GT2.hmm	170	3300025546.a:Ga0209225_1000398_11	238	9.9e-25	1	110	8	117	0.6411764705882353
GH4.hmm	179	3300025546.a:Ga0209225_1000431_13	444	4e-67	1	178	4	182	0.9888268156424581
CBM9.hmm	182	3300025546.a:Ga0209225_1000431_15	217	8.1e-54	1	182	39	214	0.9945054945054945
GH109.hmm	399	3300025546.a:Ga0209225_1000431_19	324	2.2e-17	7	164	2	147	0.39348370927318294
GH26.hmm	303	3300025546.a:Ga0209225_1000431_27	430	1e-101	4	302	117	422	0.9834983498349835
GH12.hmm	156	3300025546.a:Ga0209225_1000431_28	288	3.4e-36	1	154	115	284	0.9807692307692307
GH31.hmm	427	3300025546.a:Ga0209225_1000431_7	772	3.6e-175	1	427	198	673	0.9976580796252927
GH94.hmm	1036	3300025546.a:Ga0209225_1000431_8	812	0	263	1036	2	808	0.7461389961389961
GH94.hmm	1036	3300025546.a:Ga0209225_1000431_9	810	2.8e-263	263	1033	2	803	0.7432432432432432
GH28.hmm	325	3300025546.a:Ga0209225_1000550_14	687	6.9e-41	61	307	192	462	0.7569230769230769
GH31.hmm	427	3300025546.a:Ga0209225_1000550_15	779	1.3e-179	1	427	214	683	0.9976580796252927
GH106.hmm	824	3300025546.a:Ga0209225_1000550_22	1009	4.7e-77	2	652	4	687	0.7888349514563107
GH4.hmm	179	3300025546.a:Ga0209225_1000550_30	453	1.1e-54	1	173	3	177	0.9608938547486033
GT4.hmm	160	3300025546.a:Ga0209225_1000550_32	358	5.4e-46	8	157	175	322	0.93125
GT2.hmm	170	3300025546.a:Ga0209225_1000550_33	299	1.3e-33	1	132	4	135	0.7705882352941177
GT9.hmm	225	3300025546.a:Ga0209225_1000610_27	784	3.3e-39	4	214	517	758	0.9333333333333333
CBM4.hmm	126	3300025546.a:Ga0209225_1000631_12	196	4.9e-26	8	125	55	173	0.9285714285714286
CBM22.hmm	131	3300025546.a:Ga0209225_1000726_1	219	6.4e-40	3	131	49	182	0.9770992366412213
GH4.hmm	179	3300025546.a:Ga0209225_1000726_24	417	6.3e-67	1	177	2	177	0.9832402234636871
