dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH5_e262	GH5_4:217|CBM46:111|CBM2:45|CBM1:7|GH5_25:2|GH5:2|GH74:1	3.2.1.-:12|3.2.1.4:4	beta-mannan, beta-glucan	278	3300025546.a:Ga0209225_1000006_170	549	2.3e-93	1	277	61	324	0.9928057553956835	0.9928057553956835
CBM46_e1	CBM46:103|GH5_4:102|GH74:3|CBM64:1|CBM3:1|CBM2:1	3.2.1.4:6	cellulose	86	3300025546.a:Ga0209225_1000006_170	549	7.9e-16	4	85	361	443	0.9418604651162791	0.9418604651162791
GT4_e1648	GT4:226|GH57:35|GT2:2	-	-	151	3300025546.a:Ga0209225_1000006_20	538	4.9e-53	1	150	350	499	0.9867549668874173	0.9867549668874173
GT4_e2592	GT4:25	-	-	154	3300025546.a:Ga0209225_1000006_205	405	2e-52	3	153	210	369	0.974025974025974	0.974025974025974
GH10_e135	GH10:152|GH43_12:2|CBM22:1	3.2.1.8:22	xylan	323	3300025546.a:Ga0209225_1000006_230	356	1.3e-137	1	322	33	354	0.9938080495356038	0.9938080495356038
GT4_e2996	GT4:44	-	-	164	3300025546.a:Ga0209225_1000006_44	413	4.6e-74	2	164	196	358	0.9878048780487805	0.9878048780487805
CE11_e2	CE11:22	-	-	269	3300025546.a:Ga0209225_1000124_40	268	9.7e-87	1	268	5	265	0.9925650557620818	0.9925650557620818
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300025546.a:Ga0209225_1000124_43	363	1.1e-89	3	354	6	343	0.9804469273743017	0.9804469273743017
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300025546.a:Ga0209225_1000259_25	513	1.4e-232	1	491	4	509	0.9959349593495935	0.9959349593495935
GH67_e1	GH67:413|GH3:1	3.2.1.139:12|3.2.1.131:10	xylan, xylan	651	3300025546.a:Ga0209225_1000259_45	683	1.3e-302	1	651	10	679	0.9984639016897081	0.9984639016897081
GT2	GT2:7	-	-	136	3300025546.a:Ga0209225_1000398_11	238	9.6e-63	1	136	9	144	0.9926470588235294	0.9926470588235294
CBM9_e18	CBM9:60|GH10:56|CBM22:53|CE4:3|GH30:1|CBM4:1|CBM61:1|GH0:1|GH141:1|CE15:1	3.2.1.8:8	cellulose	173	3300025546.a:Ga0209225_1000431_15	217	1e-54	1	172	40	214	0.9884393063583815	0.9884393063583815
GH12_e2	GH12:21	3.2.1.4:8	cellulose	169	3300025546.a:Ga0209225_1000431_28	288	7.3e-82	1	168	116	285	0.9881656804733728	0.9881656804733728
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300025546.a:Ga0209225_1000431_9	810	0	1	794	3	804	0.9974842767295597	0.9974842767295597
GH28_e118	GH28:9|CBM32:2	-	-	271	3300025546.a:Ga0209225_1000550_14	687	3.4e-124	3	271	192	463	0.988929889298893	0.988929889298893
GH106_e35	GH106:15	-	-	688	3300025546.a:Ga0209225_1000550_22	1009	0	2	681	8	685	0.9869186046511628	0.9869186046511628
GH4_e6	GH4:83	3.2.1.139:8|3.2.1.20:6	xylan, starch	180	3300025546.a:Ga0209225_1000550_30	453	1.4e-69	1	179	4	179	0.9888888888888889	0.9888888888888889
GT2	GT2:136	-	-	278	3300025546.a:Ga0209225_1000550_33	299	1e-79	5	269	4	261	0.9496402877697842	0.9496402877697842
GT9_e25	GT9:10	-	-	232	3300025546.a:Ga0209225_1000610_27	784	3.2e-80	1	232	520	750	0.9956896551724138	0.9956896551724138
CBM4_e10	CBM4:25|GH16_3:24	3.2.1.39:5|3.2.1.21:1|3.2.1.58:1|3.2.1.6:1	xylan, beta-glucan	147	3300025546.a:Ga0209225_1000631_12	196	5.7e-22	24	135	60	166	0.7551020408163265	0.7551020408163265
CBM22_e1	CBM22:72|GH10:71|CBM9:47|CBM86:3|CE15:2|CBM4:1	3.2.1.8:20|3.2.1.37:1	xylan, beta-glucan	131	3300025546.a:Ga0209225_1000726_1	219	4.6e-45	4	131	52	182	0.9694656488549618	0.9694656488549618
GH13_e13	GH13_36:124|CBM48:1|CBM20:1	3.2.1.1:5|3.2.1.54:1	sucrose, starch, starch	325	3300025546.a:Ga0209225_1000726_26	496	3.1e-130	1	324	53	354	0.9938461538461538	0.9938461538461538
GH127_e8	GH127:151	-	-	514	3300025546.a:Ga0209225_1000769_1	619	2.8e-223	2	514	28	529	0.9961089494163424	0.9961089494163424
GH57_e18	GH57:23|CBM48:3|CBM20:2	-	-	448	3300025546.a:Ga0209225_1000792_23	839	2.7e-174	1	447	10	464	0.9955357142857143	0.9955357142857143
GH140_e0	GH140:190	-	-	379	3300025546.a:Ga0209225_1001027_10	428	5.9e-147	2	376	6	383	0.9868073878627969	0.9868073878627969
CBM9_e19	CBM9:9|GH136:5|GH74:3|CBM13:2|CBM32:1|CBM6:1|CE3:1|GH29:1|CBM66:1	-	cellulose	173	3300025546.a:Ga0209225_1001027_19	253	1.1e-19	17	172	72	245	0.8959537572254336	0.8959537572254336
GH166_e9	GH166:7	-	-	209	3300025546.a:Ga0209225_1001027_20	522	6.1e-36	6	196	73	262	0.9090909090909091	0.9090909090909091
GH2_e31	GH2:132|GH43_24:3	-	-	562	3300025546.a:Ga0209225_1001027_3	813	5.7e-211	4	560	3	590	0.9893238434163701	0.9893238434163701
GH144_e10	GH144:566|CBM0:2|CBM9:1	-	-	432	3300025546.a:Ga0209225_1001098_5	1173	3.5e-134	2	431	553	929	0.9930555555555556	0.9930555555555556
GH126_e10	GH126:6	-	-	285	3300025546.a:Ga0209225_1001248_10	350	2e-48	2	284	66	342	0.9894736842105263	0.9894736842105263
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300025546.a:Ga0209225_1001248_13	776	2.1e-233	1	430	239	669	0.9953596287703016	0.9953596287703016
GH3_e31	GH3:115|CBM6:71|GH5:1	-	-	232	3300025546.a:Ga0209225_1001248_14	940	4.2e-108	1	231	41	271	0.9913793103448276	0.9913793103448276
GT2	GT2:65	-	-	231	3300025546.a:Ga0209225_1001248_7	419	1.8e-107	1	231	53	281	0.9956709956709957	0.9956709956709957
