Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025546.a:Ga0209225_1000006_1	-	GT26(56-224)	GT26_e189	-	N	2
3300025546.a:Ga0209225_1000006_127	3.2.1.31:89	GH2(7-571)	GH2_e29	GH2+3.2.1.31	N	3
3300025546.a:Ga0209225_1000006_170	3.2.1.-:12|3.2.1.4:4|3.2.1.4:6	GH5_4(60-324)+CBM46(361-440)	GH5_e262+CBM46_e1	GH5_4	Y(1-26)	3
3300025546.a:Ga0209225_1000006_20	-	GT4(347-500)	GT4_e1648	GT4	N	3
3300025546.a:Ga0209225_1000006_205	-	GT4(210-368)	GT4_e2592	GT4	N	3
3300025546.a:Ga0209225_1000006_230	3.2.1.8:22	GH10(31-354)	GH10_e135	GH10	Y(1-27)	3
3300025546.a:Ga0209225_1000006_235	-	GH5_8(55-157)	GH5_e28	-	Y(1-23)	2
3300025546.a:Ga0209225_1000006_236	-|3.2.1.78:12	GH5_8(4-137)+CBM59(173-317)	GH5_e28+CBM59_e0	-	N	2
3300025546.a:Ga0209225_1000006_44	-	GT4(194-357)	GT4_e2996	GT4	N	3
3300025546.a:Ga0209225_1000054_100	-	GT4(165-316)	GT4_e360	GT4	N	3
3300025546.a:Ga0209225_1000054_32	2.4.1.18:3|3.2.1.1:1	GH57(8-416)	GH57_e46	GH57	N	3
3300025546.a:Ga0209225_1000054_33	2.4.1.25:8	GH57(9-299)	GH57_e38	GH57+2.4.1.25	N	3
3300025546.a:Ga0209225_1000054_64	-	GT4(196-332)	GT4_e3655	GT4	N	3
3300025546.a:Ga0209225_1000054_99	-	GT4(204-354)	GT4_e3531	GT4	N	3
3300025546.a:Ga0209225_1000124_14	-	GH13_20(166-448)	GH13_e189	GH13_20	N	3
3300025546.a:Ga0209225_1000124_40	-	CE11(4-265)	CE11_e2	-	N	2
3300025546.a:Ga0209225_1000124_43	2.4.1.182:13	GT19(3-345)	GT19_e17	GT19	N	3
3300025546.a:Ga0209225_1000124_44	-	GT19(149-336)	-	GT19	N	2
3300025546.a:Ga0209225_1000124_72	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	GH3(83-310)	GH3_e88	GH3	N	3
3300025546.a:Ga0209225_1000124_79	3.2.1.89:4|3.2.1.89:4	GH53(40-384)+CBM61(473-614)	GH53_e16+CBM61_e0	CBM61+GH53	Y(1-24)	3
3300025546.a:Ga0209225_1000259_21	-	GH51(205-822)	GH51_e33	GH51	Y(1-24)	3
3300025546.a:Ga0209225_1000259_25	3.2.1.55:37	GH51(2-510)	GH51_e0	GH51	N	3
3300025546.a:Ga0209225_1000259_31	3.2.1.99:2	GH43_4(52-357)	GH43_e208	GH43_4	Y(1-23)	3
3300025546.a:Ga0209225_1000259_33	-	GT4(159-310)	GT4_e567	GT4	N	3
3300025546.a:Ga0209225_1000259_4	3.2.1.24:1	GH38(258-509)	GH38_e18	GH38	N	3
3300025546.a:Ga0209225_1000259_45	3.2.1.139:12|3.2.1.131:10	GH67(9-678)	GH67_e1	GH67	N	3
3300025546.a:Ga0209225_1000377_10	-	GT51(72-247)	GT51_e132	GT51	N	3
3300025546.a:Ga0209225_1000398_11	-	GT2(8-117)	GT2	GT2	N	3
3300025546.a:Ga0209225_1000431_13	-	GH4(4-182)	GH4_e21	GH4	N	3
3300025546.a:Ga0209225_1000431_15	3.2.1.8:8	CBM9(39-214)	CBM9_e18	-	Y(1-25)	2
3300025546.a:Ga0209225_1000431_19	-	GH109(2-147)	-	-	N	1
3300025546.a:Ga0209225_1000431_27	-	GH26(117-422)	GH26_e44	GH26	N	3
3300025546.a:Ga0209225_1000431_28	3.2.1.4:8	GH12(115-284)	GH12_e2	GH12	Y(1-21)	3
3300025546.a:Ga0209225_1000431_7	3.2.1.20:2	GH31(198-673)	GH31_e41	GH31	N	3
3300025546.a:Ga0209225_1000431_8	2.4.1.20:14|2.4.1.49:1	GH94(2-808)	GH94_e12	GH94	N	3
3300025546.a:Ga0209225_1000431_9	2.4.1.49:1	GH94(2-803)	GH94_e8	GH94	N	3
3300025546.a:Ga0209225_1000550_14	-	GH28(192-462)	GH28_e118	CBM32+GH28	Y(1-23)	3
3300025546.a:Ga0209225_1000550_15	3.2.1.20:2	GH31(214-683)	GH31_e41	GH31	N	3
3300025546.a:Ga0209225_1000550_22	-	GH106(4-687)	GH106_e35	GH106	N	3
3300025546.a:Ga0209225_1000550_30	3.2.1.139:8|3.2.1.20:6	GH4(3-177)	GH4_e6	GH4	N	3
3300025546.a:Ga0209225_1000550_32	-	GT4(175-322)	GT4_e1668	-	N	2
3300025546.a:Ga0209225_1000550_33	-	GT2(4-135)	GT2	GT2	N	3
3300025546.a:Ga0209225_1000610_27	-	GT9(517-758)	GT9_e25	GT9	N	3
3300025546.a:Ga0209225_1000631_12	3.2.1.39:5|3.2.1.21:1|3.2.1.58:1|3.2.1.6:1	CBM4(55-173)	CBM4_e10	-	Y(1-23)	2
