Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027592.a:Ga0209270_1000046_6	ADU62370.1|CE11	73.6	307	80	1	1	306	1	307	3.1e-126	455.3
3300027592.a:Ga0209270_1000046_128	CCO12633.2|GH84	38.8	670	373	10	4	641	7	671	5.9e-135	485.3
3300027592.a:Ga0209270_1000046_134	CCH48133.1|GT51	65.8	783	265	2	1	782	1	781	1.9e-305	1052.0
3300027592.a:Ga0209270_1000046_267	CCO24310.1|GT35	70.6	856	251	1	1	856	1	855	0.0e+00	1294.3
3300027592.a:Ga0209270_1000046_284	AMK11783.1|GT9	57.9	413	169	3	1	411	1	410	3.9e-132	475.3
3300027592.a:Ga0209270_1000046_288	CDM22846.1|GT51	55.3	414	178	4	4	412	895	1306	2.0e-120	436.4
3300027592.a:Ga0209270_1000046_317	AGL63871.2|GT2	49.7	469	214	6	261	727	534	982	3.6e-112	409.8
3300027592.a:Ga0209270_1000168_28	CAD7226128.1|GH38	35.8	706	402	14	14	681	1344	2036	3.2e-107	393.3
3300027592.a:Ga0209270_1000168_37	AGL63717.2|GT4	42.0	609	292	8	182	734	107	710	1.6e-134	484.2
3300027592.a:Ga0209270_1000168_103	CCO24523.1|GH57	51.0	749	356	5	1	745	1	742	2.7e-240	835.5
3300027592.a:Ga0209270_1000087_37	ACU88627.1|GT4	62.6	398	149	0	1	398	1	398	1.5e-147	526.6
3300027592.a:Ga0209270_1000087_61	QEX24245.1|GH23	47.0	491	245	4	1	476	32	522	6.0e-124	448.4
3300027592.a:Ga0209270_1000087_194	EGB15696.1|GT4	66.1	806	270	3	4	808	6	809	0.0e+00	1096.6
3300027592.a:Ga0209270_1001250_23	EGB15959.1|GT9	58.8	466	187	5	2	464	4	467	2.2e-152	542.7
3300027592.a:Ga0209270_1001250_33	AWZ17133.1|GH13_30	38.4	1189	673	18	4	1150	406	1576	1.1e-224	784.3
3300027592.a:Ga0209270_1000012_6	QJT07540.1|CBM48|GH13_9	68.9	643	180	6	6	633	4	641	8.1e-286	986.5
3300027592.a:Ga0209270_1000012_8	CCO23925.1|GT5	67.7	480	154	1	6	485	4	482	3.3e-199	698.4
