HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT27.hmm	295	3300012822.a:Ga0160490_100013_160	331	2.5e-20	12	235	15	231	0.7559322033898305
GT2.hmm	170	3300012822.a:Ga0160490_100013_174	309	6.8e-38	1	147	5	150	0.8588235294117647
GT32.hmm	90	3300012822.a:Ga0160490_100013_176	267	4.3e-20	6	87	23	95	0.9
GT2.hmm	170	3300012822.a:Ga0160490_100013_182	335	2e-33	1	131	7	138	0.7647058823529411
GT2.hmm	170	3300012822.a:Ga0160490_100013_183	274	5.9e-30	1	161	4	158	0.9411764705882353
GT4.hmm	160	3300012822.a:Ga0160490_100013_190	387	7.6e-30	5	156	209	357	0.94375
GT4.hmm	160	3300012822.a:Ga0160490_100013_191	310	2.2e-32	6	155	137	282	0.93125
GT2.hmm	170	3300012822.a:Ga0160490_100013_192	331	2.1e-36	1	132	9	138	0.7705882352941177
GT2.hmm	170	3300012822.a:Ga0160490_100013_194	249	1.5e-36	1	126	5	127	0.7352941176470589
GH95.hmm	722	3300012822.a:Ga0160490_100013_209	820	1e-288	4	716	23	759	0.9861495844875346
CE12.hmm	210	3300012822.a:Ga0160490_100013_213	247	1.6e-78	1	208	24	232	0.9857142857142858
CE8.hmm	288	3300012822.a:Ga0160490_100013_214	322	5.6e-103	2	287	25	316	0.9895833333333334
GH28.hmm	325	3300012822.a:Ga0160490_100013_216	555	6e-81	6	306	73	472	0.9230769230769231
CE12.hmm	210	3300012822.a:Ga0160490_100013_217	278	9.6e-67	1	210	34	266	0.9952380952380953
GH43_10.hmm	271	3300012822.a:Ga0160490_100013_218	543	1e-109	1	271	36	305	0.996309963099631
CBM91.hmm	200	3300012822.a:Ga0160490_100013_218	543	1.5e-27	5	197	340	538	0.96
GH105.hmm	332	3300012822.a:Ga0160490_100013_219	406	2.3e-121	7	331	59	404	0.9759036144578314
PL1_2.hmm	183	3300012822.a:Ga0160490_100013_221	736	1.6e-79	1	183	73	259	0.994535519125683
CE8.hmm	288	3300012822.a:Ga0160490_100013_221	736	1.6e-105	2	286	446	729	0.9861111111111112
GH28.hmm	325	3300012822.a:Ga0160490_100013_227	479	1.1e-83	7	307	86	454	0.9230769230769231
GH43_1.hmm	310	3300012822.a:Ga0160490_100013_241	341	2.7e-151	4	310	29	333	0.9870967741935484
GT2.hmm	170	3300012822.a:Ga0160490_100013_247	321	1.6e-31	1	153	4	152	0.8941176470588236
GT4.hmm	160	3300012822.a:Ga0160490_100013_262	395	3.1e-26	8	156	210	355	0.925
GT2.hmm	170	3300012822.a:Ga0160490_100013_263	305	3.6e-25	1	110	7	115	0.6411764705882353
GT2.hmm	170	3300012822.a:Ga0160490_100013_264	311	5.2e-20	2	130	9	134	0.7529411764705882
GT2.hmm	170	3300012822.a:Ga0160490_100013_293	353	4e-24	1	169	4	185	0.9882352941176471
GT30.hmm	177	3300012822.a:Ga0160490_100013_342	411	2e-43	3	176	34	206	0.9774011299435028
GH109.hmm	399	3300012822.a:Ga0160490_100013_69	330	1.2e-20	7	188	3	169	0.45363408521303256
GT2.hmm	170	3300012822.a:Ga0160490_100013_91	241	2.1e-29	2	167	6	170	0.9705882352941176
CE1.hmm	227	3300012822.a:Ga0160490_100017_10	235	6e-24	7	143	34	212	0.5991189427312775
GH144.hmm	404	3300012822.a:Ga0160490_100017_11	154	5.3e-64	256	403	1	152	0.36386138613861385
GT5.hmm	472	3300012822.a:Ga0160490_100017_117	272	6.8e-46	1	211	5	225	0.4449152542372881
GH144.hmm	404	3300012822.a:Ga0160490_100017_12	304	7.4e-102	3	247	47	299	0.6039603960396039
GH144.hmm	404	3300012822.a:Ga0160490_100017_13	455	2.5e-180	4	403	38	453	0.9876237623762376
CE1.hmm	227	3300012822.a:Ga0160490_100017_20	721	2.1e-19	3	209	476	699	0.9074889867841409
