Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012822.a:Ga0160490_100013_160	-	GT27(15-231)	GT2	GT2	N	3
3300012822.a:Ga0160490_100013_174	-	GT2(5-150)	GT2	-	N	2
3300012822.a:Ga0160490_100013_176	-	GT32(23-95)	GT32_e82	GT32	N	3
3300012822.a:Ga0160490_100013_182	-	GT2(7-138)	GT2	GT2	N	3
3300012822.a:Ga0160490_100013_183	-	GT2(4-158)	GT2	-	N	2
3300012822.a:Ga0160490_100013_190	-	GT4(209-357)	GT4_e3889	GT4	N	3
3300012822.a:Ga0160490_100013_191	-	GT4(137-282)	GT4_e881	GT4	N	3
3300012822.a:Ga0160490_100013_192	-	GT2(9-138)	GT2	GT2	N	3
3300012822.a:Ga0160490_100013_194	-	GT2(5-127)	GT2	-	N	2
3300012822.a:Ga0160490_100013_209	3.2.1.-:3|3.2.1.63:2	GH95(23-759)	GH95_e1	GH95	Y(1-23)	3
3300012822.a:Ga0160490_100013_213	-	CE12(24-232)	CE12_e9	-	Y(1-20)	2
3300012822.a:Ga0160490_100013_214	-	CE8(25-316)	CE8_e20	CE8	Y(1-19)	3
3300012822.a:Ga0160490_100013_216	3.2.1.67:1	GH28(73-472)	GH28_e64	GH28	Y(1-23)	3
3300012822.a:Ga0160490_100013_217	-	CE12(34-266)	CE12_e23	-	Y(1-23)	2
3300012822.a:Ga0160490_100013_218	3.2.1.55:2|3.2.1.37:1|-	GH43_10(36-305)+CBM91(340-538)	GH43_e0+CBM91_e10	GH43_10	Y(1-21)	3
3300012822.a:Ga0160490_100013_219	3.2.1.-:1	GH105(59-404)	GH105_e41	GH105	Y(1-23)	3
3300012822.a:Ga0160490_100013_221	-|-	PL1_2(73-259)+CE8(446-729)	PL1_e95+CE8_e86	CE8+PL1_2	Y(1-19)	3
3300012822.a:Ga0160490_100013_227	-	GH28(86-454)	GH28_e80	GH28	Y(1-22)	3
3300012822.a:Ga0160490_100013_241	3.2.1.37:19|3.2.1.55:4	GH43_1(29-333)	GH43_e53	GH43_1	N	3
3300012822.a:Ga0160490_100013_247	-	GT2(4-152)	GT2	GT2	N	3
3300012822.a:Ga0160490_100013_262	-	GT4(210-355)	GT4_e2376	GT4	N	3
3300012822.a:Ga0160490_100013_263	-	GT2(7-115)	GT2	GT2	N	3
3300012822.a:Ga0160490_100013_264	-	GT2(9-134)	GT2	-	N	2
3300012822.a:Ga0160490_100013_293	-	GT2(4-185)	GT2	GT2	N	3
3300012822.a:Ga0160490_100013_342	-	GT30(34-206)	GT30_e38	GT30	N	3
3300012822.a:Ga0160490_100013_69	-	GH109(3-169)	GH109_e7	-	N	2
3300012822.a:Ga0160490_100013_91	-	GT2(6-170)	GT2	GT2	N	3
3300012822.a:Ga0160490_100017_10	-	CE1(34-212)	-	-	Y(1-19)	1
3300012822.a:Ga0160490_100017_11	3.2.1.71:1|3.2.1.214:1	GH144(1-152)	GH144_e1	-	N	2
3300012822.a:Ga0160490_100017_117	-	GT5(5-225)	GT5_e28	GT5	N	3
3300012822.a:Ga0160490_100017_12	3.2.1.71:1|3.2.1.214:1	GH144(47-299)	GH144_e1	-	Y(1-21)	2
