Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012859.a:Ga0160482_100004_209	-	GH2(26-500)	GH2_e128	GH2	N	3
3300012859.a:Ga0160482_100004_215	2.4.1.4:1	GH13_4(208-352)	GH13_e129	GH13_4	N	3
3300012859.a:Ga0160482_100004_269	3.2.1.55:1|-	GH43_12(2-277)+CBM91(330-501)	GH43_e73+CBM91_e27	GH43_12	N	3
3300012859.a:Ga0160482_100004_270	-	GH43_17(10-291)	GH43_e174	GH43_17	N	3
3300012859.a:Ga0160482_100004_272	-	CE1(310-464)	-	-	Y(1-33)	1
3300012859.a:Ga0160482_100004_274	3.2.1.40:1|3.2.1.40:8|3.1.1.73:2	CBM67(23-190)+GH78(216-739)	CBM67_e28+GH78_e80	GH78	N	3
3300012859.a:Ga0160482_100004_284	-|-	CBM67(2-141)+GH78(174-721)	CBM67_e23+GH78_e70	GH78	N	3
3300012859.a:Ga0160482_100004_286	3.2.1.21:1	GH1(4-407)	GH1_e111	GH1	N	3
3300012859.a:Ga0160482_100004_290	3.2.1.-:3|3.2.1.63:2	GH95(4-762)	GH95_e1	GH95	N	3
3300012859.a:Ga0160482_100004_297	-	GH27(165-396)	GH27_e15	GH27	N	3
3300012859.a:Ga0160482_100004_299	3.2.1.55:27	GH51(8-478)	GH51_e19	GH51	N	3
3300012859.a:Ga0160482_100004_314	-	GH35(45-380)	GH35_e20	GH35	N	3
3300012859.a:Ga0160482_100004_336	-	GH109(3-174)	-	-	N	1
3300012859.a:Ga0160482_100004_340	-	GH109(22-196)	GH109_e2	-	N	2
3300012859.a:Ga0160482_100004_345	-	GH109(3-168)	GH109_e2	-	N	2
3300012859.a:Ga0160482_100004_350	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(12-324)	GH35_e23	GH35	N	3
3300012859.a:Ga0160482_100004_352	-|4.2.2.23:15|4.2.2.24:5	CE12(538-747)+PL11(1197-1801)	CE12_e54+PL11_e0	CE12+PL11_1	Y(1-36)	3
3300012859.a:Ga0160482_100004_358	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(29-248)	GH3_e197	GH3	N	3
3300012859.a:Ga0160482_100004_377	-	GH42(14-390)	GH42_e2	GH42	N	3
3300012859.a:Ga0160482_100004_380	3.2.1.40:1|3.2.1.40:8|3.1.1.73:2	CBM67(129-300)+GH78(329-852)	CBM67_e28+GH78_e80	GH78	N	3
3300012859.a:Ga0160482_100004_386	3.2.1.-:2	GH127(22-572)	GH127_e5	GH127	N	3
3300012859.a:Ga0160482_100004_389	3.2.1.23:12	GH2(36-887)	GH2_e61	GH2	N	3
3300012859.a:Ga0160482_100004_396	-	GH109(3-164)	-	-	N	1
3300012859.a:Ga0160482_100004_445	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-390)	GH1_e85	GH1	N	3
3300012859.a:Ga0160482_100004_481	-	GH109(3-146)	GH109_e7	-	N	2
3300012859.a:Ga0160482_100004_530	-	GT4(197-331)	GT4_e2913	GT4	N	3
3300012859.a:Ga0160482_100004_531	-	GT4(203-343)	GT4_e2295	GT4	N	3
3300012859.a:Ga0160482_100004_566	3.2.1.21:5|3.2.1.38:1|3.2.1.-:1	GH3(112-367)	GH3_e94	GH3	N	3
3300012859.a:Ga0160482_100014_151	3.2.1.-:3|3.2.1.21:2	GH3(561-775)	GH3_e14	GH3	N	3
3300012859.a:Ga0160482_100014_183	3.2.1.141:34|3.2.1.1:4|3.2.1.141:4	GH13_10(148-462)	CBM48_e0+GH13_e92	CBM48+GH13_10	N	3
3300012859.a:Ga0160482_100014_184	5.4.99.15:5	GH13_26(26-317)	GH13_e105	GH13_26	N	3
3300012859.a:Ga0160482_100014_185	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-98)+GH13_11(176-528)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300012859.a:Ga0160482_100014_194	3.2.1.8:2|3.2.1.8:2|3.2.1.8:2|3.2.1.8:2|3.2.1.8:2	CBM22(34-149)+CBM22(332-466)+GH10(501-834)+CBM9(993-1178)	CBM22_e17+CBM22_e17+CBM22_e17+GH10_e137+CBM9_e2	CBM22+CBM9+GH10	Y(1-29)	3
3300012859.a:Ga0160482_100014_195	3.2.1.37:4	GH3(85-307)	GH3_e50	GH3	N	3
3300012859.a:Ga0160482_100014_201	3.2.1.120:1|3.2.1.74:1	GH3(40-268)	GH3_e179	GH3	N	3
3300012859.a:Ga0160482_100014_202	3.2.1.177:12	GH31(251-682)	GH31_e31	GH31	N	3
3300012859.a:Ga0160482_100014_203	-	GH42(27-392)	GH42_e6	GH42	N	3
3300012859.a:Ga0160482_100014_261	1.1.3.10:7	AA3_4(14-527)	AA3_e53	-	N	2
3300012859.a:Ga0160482_100014_277	-	GH109(5-187)	GH109_e5	-	N	2
3300012859.a:Ga0160482_100014_282	1.1.3.10:7	AA3_4(7-289)	AA3_e53	-	N	2
3300012859.a:Ga0160482_100014_286	3.2.1.40:2|3.1.1.-:1	GH106(341-1072)	GH106_e48	GH106	N	3
3300012859.a:Ga0160482_100014_288	-	GH3(62-283)	GH3_e128	GH3	N	3
3300012859.a:Ga0160482_100014_289	3.2.1.55:2|-	GH43_9(6-265)	GH43_e194+CBM91_e0	GH43_9	N	3
3300012859.a:Ga0160482_100014_295	-	GT2(4-163)	GT2	GT2	N	3
3300012859.a:Ga0160482_100014_299	-	AA3_2(6-527)	AA3_e57	AA3_2	N	3
3300012859.a:Ga0160482_100014_335	-	GT1(11-421)	GT1_e555	GT1	N	3
3300012859.a:Ga0160482_100014_367	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(6-473)	GH1_e113	GH1	N	3
3300012859.a:Ga0160482_100014_38	-	GT26(48-205)	GT26_e44	-	N	2
3300012859.a:Ga0160482_100014_52	-	GH71(404-758)	GH71_e7	GH71	N	3
3300012859.a:Ga0160482_100014_57	-	GT4(187-341)	GT4_e2088	-	N	2
3300012859.a:Ga0160482_100014_64	-	GT2(6-149)	GT2	GT2	N	3
3300012859.a:Ga0160482_100016_103	-	GT1(14-415)	GT1_e621	GT1	N	3
3300012859.a:Ga0160482_100016_125	-	GT2(6-124)	GT2	GT2	N	3
3300012859.a:Ga0160482_100016_234	-	AA2(97-213)	AA2_e1	AA0	N	3
3300012859.a:Ga0160482_100016_254	-	GT4(326-478)	GT4_e3101	-	N	2
3300012859.a:Ga0160482_100016_329	3.2.1.52:6	GH20(125-469)	GH20_e114	GH20	N	3
3300012859.a:Ga0160482_100016_330	-	CE9(6-374)	CE9_e64	CE9	N	3
3300012859.a:Ga0160482_100016_343	-	CE7(4-318)	CE7_e32	CE7	N	3
3300012859.a:Ga0160482_100016_370	2.4.1.-:1	GT2(157-352)	GT2	GT2	Y(1-26)	3
3300012859.a:Ga0160482_100016_376	3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1|3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	CBM4(32-152)+GH9(273-751)	CBM4_e0+GH9_e1	CBM4+GH9	Y(1-22)	3
3300012859.a:Ga0160482_100030_100	-	GH42(17-384)	GH42_e32	GH42	N	3
3300012859.a:Ga0160482_100030_136	3.2.1.89:17|3.2.1.89:6|3.2.1.89:6	GH53(55-418)+CBM61(504-642)+CBM61(796-932)	GH53_e14+CBM61_e15+CBM61_e15	CBM61+GH53	Y(1-34)	3
3300012859.a:Ga0160482_100030_169	1.1.3.-:1	AA7(10-185)	AA7_e0	-	N	2
3300012859.a:Ga0160482_100030_17	-	GH43_17(8-275)	GH43_e206	GH43_17	N	3
3300012859.a:Ga0160482_100030_206	-	GT2(7-123)	GT2	GT2	N	3
3300012859.a:Ga0160482_100030_241	-	GT76(57-250)	-	-	N	1
3300012859.a:Ga0160482_100030_272	-	GT2(20-235)	GT2	GT2	N	3
3300012859.a:Ga0160482_100030_95	-	GT39(42-308)	GT39_e2	GT39	N	3
3300012859.a:Ga0160482_100042_124	-	GT28(194-344)	GT28_e141	GT28	N	3
3300012859.a:Ga0160482_100042_13	-	GT2(5-160)	GT2	-	N	2
3300012859.a:Ga0160482_100042_136	-|-|-	CBM50(224-267)	CBM50_e966+CBM50_e1043+CBM50_e966	-	Y(1-21)	2
3300012859.a:Ga0160482_100042_158	2.4.1.1:158	GT35(121-834)	GT35_e0	GT35	N	3
3300012859.a:Ga0160482_100042_192	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(36-256)	GH3_e197	GH3	N	3
3300012859.a:Ga0160482_100042_193	3.2.1.40:1|3.2.1.40:8|3.1.1.73:2	CBM67(99-269)+GH78(302-823)	CBM67_e28+GH78_e80	GH78	N	3
3300012859.a:Ga0160482_100042_199	3.2.1.31:3	GH2(10-572)	GH2_e100	GH2	N	3
3300012859.a:Ga0160482_100042_202	-	GH109(4-149)	-	-	N	1
3300012859.a:Ga0160482_100042_203	-|-	GH43_28(32-305)+CBM32(343-473)	GH43_e133+CBM32_e188	GH43_28	N	3
3300012859.a:Ga0160482_100042_207	3.2.1.21:4	GH1(3-403)	GH1_e38	GH1	N	3
3300012859.a:Ga0160482_100042_208	3.2.1.40:1|-	CBM67(105-259)+GH78(302-856)	CBM67_e28+GH78_e70	GH78	N	3
3300012859.a:Ga0160482_100042_27	-	GT5(76-390)	GT4_e1800	GT4	N	3
3300012859.a:Ga0160482_100097_21	3.2.1.23:10	GH42(6-374)	GH42_e34	GH42	N	3
3300012859.a:Ga0160482_100097_30	2.4.1.64:4	GH65(341-719)	GH65_e2	GH65	N	3
3300012859.a:Ga0160482_100097_45	-	GT51(70-280)	GT51_e51	GT51	Y(1-29)	3
3300012859.a:Ga0160482_100101_117	2.4.1.18:57|2.4.1.18:14	CBM48(120-201)+GH13_9(263-563)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300012859.a:Ga0160482_100101_118	-	GH13_3(263-483)	GH13_e41	GH13_3	N	3
3300012859.a:Ga0160482_100101_119	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(162-526)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300012859.a:Ga0160482_100101_33	2.4.1.15:96	GT20(4-468)	GT20_e1	GT20	N	3
3300012859.a:Ga0160482_100234_43	3.2.1.-:1	GH3(87-320)	GH3_e216	GH3	N	3
3300012859.a:Ga0160482_100234_49	-	GT2(7-133)	GT2	GT2	N	3
3300012859.a:Ga0160482_100234_52	2.4.1.25:4	GH77(191-702)	GH77_e2	GH77	N	3
3300012859.a:Ga0160482_100276_20	1.1.3.10:7	AA3(2-521)	AA3_e53	-	N	2
3300012859.a:Ga0160482_100276_21	1.1.3.10:7	AA3_4(3-502)	AA3_e53	-	N	2
3300012859.a:Ga0160482_100276_3	-	GH109(7-189)	GH109_e2	-	N	2
3300012859.a:Ga0160482_101610_2	3.2.1.20:2	GH13_30(44-409)	GH13_e234	GH13_30	N	3
3300012859.a:Ga0160482_100004_193	-	-	GH23_e447	-	Y(1-24)	1
3300012859.a:Ga0160482_100004_378	-	-	GH140_e15	-	N	1
3300012859.a:Ga0160482_100016_258	-	-	GT4_e3569	GT4	N	2
3300012859.a:Ga0160482_100016_37	-	-	CBM50_e1005	-	Y(1-54)	1
3300012859.a:Ga0160482_100101_111	-	-	GH23_e447	-	Y(1-30)	1
3300012859.a:Ga0160482_100014_39	-	-	GT4_e1565	-	N	1
3300012859.a:Ga0160482_100016_242	-	-	GT2	GT0	N	2
3300012859.a:Ga0160482_100014_50	-	-	GT4_e1577	GT4	N	2
3300012859.a:Ga0160482_100030_103	-	-	-	GH84	N	1
3300012859.a:Ga0160482_100030_116	-	-	-	CE12	N	1
3300012859.a:Ga0160482_100030_139	-	-	-	CBM50	N	1
3300012859.a:Ga0160482_100030_159	-	-	-	GH28	N	1
3300012859.a:Ga0160482_100234_15	-	-	-	CBM38	N	1
3300012859.a:Ga0160482_100004_123	-	-	-	GH39	N	1
3300012859.a:Ga0160482_100004_208	-	-	-	GH2	N	1
3300012859.a:Ga0160482_100004_326	-	-	-	CBM48+GH13_9	N	1
3300012859.a:Ga0160482_100004_400	-	-	-	GH0	N	1
3300012859.a:Ga0160482_100004_434	-	-	-	CBM5	Y(1-33)	1
3300012859.a:Ga0160482_100004_528	-	-	-	GT4	N	1
3300012859.a:Ga0160482_100014_43	-	-	-	GT2	N	1
3300012859.a:Ga0160482_100014_130	-	-	-	GH38	N	1
3300012859.a:Ga0160482_100014_139	-	-	-	GH1	N	1
3300012859.a:Ga0160482_100014_235	-	-	-	GT4	N	1
3300012859.a:Ga0160482_100014_351	-	-	-	GH103	N	1
3300012859.a:Ga0160482_100055_91	-	-	-	GH28	N	1
3300012859.a:Ga0160482_100055_171	-	-	-	GH28	N	1
3300012859.a:Ga0160482_100055_178	-	-	-	GT4	N	1
3300012859.a:Ga0160482_100042_105	-	-	-	GH13_30	N	1
3300012859.a:Ga0160482_100042_123	-	-	-	GT28	N	1
3300012859.a:Ga0160482_100097_51	-	-	-	GH1	N	1
3300012859.a:Ga0160482_100097_105	-	-	-	GH13	N	1
3300012859.a:Ga0160482_100097_117	-	-	-	GH3	N	1
3300012859.a:Ga0160482_100016_54	-	-	-	GT2	N	1
3300012859.a:Ga0160482_100016_70	-	-	-	GT4	N	1
3300012859.a:Ga0160482_100016_89	-	-	-	GH65	N	1
3300012859.a:Ga0160482_100016_106	-	-	-	GT2	N	1
3300012859.a:Ga0160482_100016_113	-	-	-	CBM50+GH25	N	1
3300012859.a:Ga0160482_100016_138	-	-	-	GT58	N	1
3300012859.a:Ga0160482_100016_204	-	-	-	GT4	N	1
