Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029075.a:Ga0169206_10144_10	QQB17357.1|GT83	96.3	546	20	0	1	546	1	546	1.6e-303	1045.0
3300029075.a:Ga0169206_10144_13	CCO12868.2|GH1	51.4	1437	420	13	1	1395	1	1201	0.0e+00	1353.2
3300029075.a:Ga0169206_10144_18	CAD7226128.1|GH38	34.6	709	405	14	11	677	1345	2036	3.5e-109	399.8
3300029075.a:Ga0169206_10118_10	AMJ20771.1|GH13_26	48.6	870	387	9	1	821	1	859	1.6e-238	829.7
3300029075.a:Ga0169206_10118_11	SNU97803.1|GH18	97.7	560	13	0	1	560	1	560	1.4e-281	972.2
3300029075.a:Ga0169206_10002_63	CAB1274854.1|GT28	99.7	384	1	0	1	384	1	384	5.9e-215	750.4
3300029075.a:Ga0169206_10002_143	CAE6110940.1|CE8	44.4	536	274	10	35	558	264	787	6.8e-119	431.8
3300029075.a:Ga0169206_10002_168	CAG7911095.1|GH5_11	46.3	897	448	14	16	884	589	1479	7.1e-232	807.7
3300029075.a:Ga0169206_10002_176	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300029075.a:Ga0169206_10002_220	ALR08738.2|GT83	47.6	586	296	6	13	592	2	582	1.2e-150	537.3
3300029075.a:Ga0169206_10002_222	AGL63871.2|GT2	48.1	466	225	5	438	895	526	982	3.3e-115	420.2
3300029075.a:Ga0169206_10002_244	SNU98944.1|GT2	100.0	336	0	0	1	336	1	336	6.8e-191	670.2
3300029075.a:Ga0169206_10002_254	CAN65674.1|GH28	49.8	556	253	8	73	622	109	644	1.1e-157	560.8
3300029075.a:Ga0169206_10002_321	CAB1275410.1|GT28	99.5	369	2	0	1	369	1	369	1.4e-194	682.6
3300029075.a:Ga0169206_10002_339	AGL64700.2|GH23	57.0	351	150	1	4	354	6	355	1.7e-110	403.3
3300029075.a:Ga0169206_10002_344	AMJ20543.1|GH13_11	58.8	400	161	2	14	409	10	409	5.3e-129	464.9
3300029075.a:Ga0169206_10002_351	CCO12112.2|GH13_31	65.3	432	145	3	1	427	1	432	3.1e-156	555.4
3300029075.a:Ga0169206_10002_374	CAB1275508.1|GT51	99.5	648	3	0	1	648	1	648	0.0e+00	1276.2
3300029075.a:Ga0169206_10002_387	CAB1275530.1|GT26	98.8	240	3	0	1	240	1	240	6.7e-132	473.8
3300029075.a:Ga0169206_10002_390	CAB1275536.1|GT2	100.0	420	0	0	1	420	1	420	2.6e-248	861.3
3300029075.a:Ga0169206_10024_15	AGL65524.2|GH36	49.2	543	274	2	45	585	1	543	1.1e-159	567.4
3300029075.a:Ga0169206_10035_12	AGL63717.2|GT4	51.3	638	296	6	80	707	107	739	1.7e-170	603.6
3300029075.a:Ga0169206_10035_63	CAB1274687.1|GT9	93.1	391	27	0	1	391	1	391	5.6e-221	770.4
3300029075.a:Ga0169206_10035_81	QYU66396.1|GH13_23	50.7	460	217	7	2	453	6	463	1.5e-112	410.6
3300029075.a:Ga0169206_10007_28	QQB17174.1|GT83	99.6	543	2	0	1	543	1	543	0.0e+00	1075.8
3300029075.a:Ga0169206_10007_101	AWK41767.1|GH13_3	53.7	436	199	2	6	438	17	452	1.4e-120	437.2
3300029075.a:Ga0169206_10007_160	CAB1277061.1|GT51	99.3	268	2	0	1	268	1	268	5.9e-145	517.3
3300029075.a:Ga0169206_10007_182	QFG67851.1|CBM48|GH13_9	47.7	553	272	7	3	541	1474	2023	1.0e-140	504.2
3300029075.a:Ga0169206_10007_186	BCZ44502.1|GT0	58.5	376	156	0	3	378	5	380	2.0e-122	443.0
3300029075.a:Ga0169206_10007_194	CAD7245033.1|GT58	68.3	482	133	5	4	472	1053	1527	7.6e-180	634.0
3300029075.a:Ga0169206_10009_16	CCO12633.2|GH84	51.0	649	288	11	5	626	4	649	6.1e-180	634.8
3300029075.a:Ga0169206_10009_28	AHC21644.2|GH1	60.7	519	197	6	5	522	10	522	1.8e-177	626.3
3300029075.a:Ga0169206_10009_78	CAB1276266.1|GT4	99.2	355	3	0	1	355	1	355	3.2e-199	698.0
3300029075.a:Ga0169206_10009_84	CAI32746.2|GT4	57.4	394	162	1	1	388	1	394	8.2e-132	474.2
3300029075.a:Ga0169206_10009_156	ACZ24440.1|GT9	99.7	339	1	0	1	339	1	339	4.3e-201	704.1
3300029075.a:Ga0169206_10009_157	QQB16299.1|GT9	98.0	346	7	0	1	346	1	346	1.9e-196	688.7
3300029075.a:Ga0169206_10009_166	CAD7252417.1|GH13	41.6	586	326	9	117	688	332	915	2.2e-119	433.7
