HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029075.a:Ga0169206_10002_244	337	7e-33	1	166	4	164	0.9705882352941176
GT28.hmm	157	3300029075.a:Ga0169206_10002_321	370	9.8e-48	1	157	190	356	0.9936305732484076
GT51.hmm	177	3300029075.a:Ga0169206_10002_374	697	2.2e-74	2	177	74	250	0.9887005649717514
GT26.hmm	171	3300029075.a:Ga0169206_10002_387	241	1.5e-66	1	171	56	226	0.9941520467836257
GT2.hmm	230	3300029075.a:Ga0169206_10002_390	421	1.7e-31	3	228	45	268	0.9782608695652174
GT28.hmm	157	3300029075.a:Ga0169206_10002_63	385	1.6e-30	2	153	205	353	0.9617834394904459
GT51.hmm	177	3300029075.a:Ga0169206_10007_160	269	4.3e-66	10	177	78	245	0.943502824858757
GT83.hmm	540	3300029075.a:Ga0169206_10007_28	544	4.2e-95	10	537	7	504	0.975925925925926
GT9.hmm	225	3300029075.a:Ga0169206_10009_156	340	3.4e-53	3	205	74	303	0.8977777777777778
GT9.hmm	225	3300029075.a:Ga0169206_10009_157	347	4.5e-47	3	203	76	303	0.8888888888888888
GH23.hmm	135	3300029075.a:Ga0169206_10009_175	185	2.2e-29	9	124	44	176	0.8518518518518519
GT4.hmm	160	3300029075.a:Ga0169206_10009_78	356	5.8e-36	7	157	180	330	0.9375
GH3.hmm	216	3300029075.a:Ga0169206_10017_45	383	1.7e-24	33	216	150	336	0.8472222222222222
GH3.hmm	216	3300029075.a:Ga0169206_10017_82	383	9.8e-42	9	216	121	338	0.9583333333333334
GT9.hmm	225	3300029075.a:Ga0169206_10035_63	392	2.5e-52	2	220	79	364	0.9688888888888889
CE4.hmm	130	3300029075.a:Ga0169206_10035_66	268	9.3e-34	5	127	100	226	0.9384615384615385
SLH.hmm	42	3300029075.a:Ga0169206_10042_1	421	7.1e-17	1	41	26	66	0.9523809523809523
GT30.hmm	177	3300029075.a:Ga0169206_10042_16	435	1.3e-55	9	176	40	215	0.943502824858757
GT19.hmm	354	3300029075.a:Ga0169206_10042_18	381	8e-121	1	353	3	358	0.9943502824858758
CE11.hmm	271	3300029075.a:Ga0169206_10042_22	280	8.7e-101	1	270	5	271	0.992619926199262
CE4.hmm	130	3300029075.a:Ga0169206_10042_80	287	1.1e-30	4	126	93	220	0.9384615384615385
GT9.hmm	225	3300029075.a:Ga0169206_10053_13	351	1.4e-38	3	218	70	325	0.9555555555555556
GT4.hmm	160	3300029075.a:Ga0169206_10053_14	359	3.2e-36	12	147	190	319	0.84375
GT2.hmm	170	3300029075.a:Ga0169206_10053_21	329	1.7e-34	1	168	11	175	0.9823529411764705
SLH.hmm	42	3300029075.a:Ga0169206_10100_1	414	5.3e-17	1	41	26	66	0.9523809523809523
GH18.hmm	296	3300029075.a:Ga0169206_10118_11	561	4e-35	50	279	179	425	0.7736486486486487
GT83.hmm	540	3300029075.a:Ga0169206_10144_10	547	3.2e-78	9	431	8	431	0.7814814814814814
