HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300029091.a:Ga0169192_100014_10	495	8.6e-21	4	126	287	401	0.953125
GH1.hmm	429	3300029091.a:Ga0169192_100014_117	478	5.3e-147	2	428	4	470	0.993006993006993
GH38.hmm	269	3300029091.a:Ga0169192_100014_204	881	6.5e-49	2	264	5	277	0.9739776951672863
GH1.hmm	429	3300029091.a:Ga0169192_100014_263	482	2.9e-140	3	428	6	477	0.9906759906759907
GH13_29.hmm	344	3300029091.a:Ga0169192_100014_283	550	4.4e-173	2	343	25	368	0.9912790697674418
CE4.hmm	130	3300029091.a:Ga0169192_100014_289	255	8.6e-28	6	112	44	150	0.8153846153846154
GH1.hmm	429	3300029091.a:Ga0169192_100014_37	376	6e-106	77	428	1	372	0.8181818181818182
GH1.hmm	429	3300029091.a:Ga0169192_100014_72	491	1.2e-145	3	428	2	486	0.9906759906759907
GH1.hmm	429	3300029091.a:Ga0169192_100014_73	480	8.1e-137	4	428	2	474	0.9883449883449883
GH13_20.hmm	300	3300029091.a:Ga0169192_100017_11	561	3.3e-80	4	298	34	324	0.98
GT14.hmm	250	3300029091.a:Ga0169192_100017_208	292	1.2e-22	1	247	3	255	0.984
GH1.hmm	429	3300029091.a:Ga0169192_100017_248	482	9e-135	7	428	10	478	0.9813519813519813
GH1.hmm	429	3300029091.a:Ga0169192_100017_257	261	2.2e-60	202	428	6	257	0.5268065268065268
GH4.hmm	179	3300029091.a:Ga0169192_100019_2	443	1.2e-76	1	179	7	187	0.994413407821229
GH1.hmm	429	3300029091.a:Ga0169192_100019_255	474	2.7e-139	4	428	2	470	0.9883449883449883
CE6.hmm	99	3300029091.a:Ga0169192_100019_59	277	1.9e-32	1	98	54	145	0.9797979797979798
GH109.hmm	399	3300029091.a:Ga0169192_100050_114	317	1.8e-26	6	184	2	166	0.44611528822055135
CE1.hmm	227	3300029091.a:Ga0169192_100050_135	253	1.3e-36	6	223	14	249	0.9559471365638766
GT51.hmm	177	3300029091.a:Ga0169192_100050_153	234	1.4e-63	7	176	45	213	0.9548022598870056
GT28.hmm	157	3300029091.a:Ga0169192_100050_16	358	8.7e-48	2	157	189	344	0.9872611464968153
CE4.hmm	130	3300029091.a:Ga0169192_100050_168	438	6.7e-34	5	118	243	358	0.8692307692307693
CE1.hmm	227	3300029091.a:Ga0169192_100050_171	252	1.1e-19	74	221	83	248	0.6475770925110133
GH1.hmm	429	3300029091.a:Ga0169192_100059_55	458	2.3e-146	4	428	3	456	0.9883449883449883
GH38.hmm	269	3300029091.a:Ga0169192_100059_57	870	5.4e-61	1	255	3	254	0.9442379182156134
GT51.hmm	177	3300029091.a:Ga0169192_100069_10	1098	2.6e-54	3	176	263	457	0.9774011299435028
GH1.hmm	429	3300029091.a:Ga0169192_100069_106	491	1.8e-144	4	428	5	486	0.9883449883449883
GT51.hmm	177	3300029091.a:Ga0169192_100069_8	884	8.9e-53	2	176	73	270	0.9830508474576272
GH112.hmm	715	3300029091.a:Ga0169192_100102_25	724	0	1	714	6	720	0.9972027972027973
CE4.hmm	130	3300029091.a:Ga0169192_100102_63	456	8.8e-29	5	113	241	356	0.8307692307692308
CE4.hmm	130	3300029091.a:Ga0169192_100102_64	457	4.9e-27	4	120	240	369	0.8923076923076924
CE9.hmm	373	3300029091.a:Ga0169192_100102_75	375	3.4e-115	3	371	7	369	0.9865951742627346
GH4.hmm	179	3300029091.a:Ga0169192_100102_78	445	4.3e-57	1	177	4	181	0.9832402234636871
GH1.hmm	429	3300029091.a:Ga0169192_100103_19	475	3.8e-148	7	426	7	467	0.9766899766899767
GH1.hmm	429	3300029091.a:Ga0169192_100103_77	480	2.9e-135	6	428	2	466	0.9836829836829837
GH170.hmm	350	3300029091.a:Ga0169192_100104_37	362	7.9e-127	1	349	3	359	0.9942857142857143
CBM66.hmm	155	3300029091.a:Ga0169192_100104_40	698	3.7e-28	2	154	238	392	0.9806451612903225
GH32.hmm	293	3300029091.a:Ga0169192_100104_40	698	4.3e-44	1	150	525	690	0.5085324232081911
CBM66.hmm	155	3300029091.a:Ga0169192_100104_41	928	5e-18	2	155	415	577	0.9870967741935484
GH109.hmm	399	3300029091.a:Ga0169192_100105_46	341	2.4e-24	3	147	1	135	0.3609022556390977
GH1.hmm	429	3300029091.a:Ga0169192_100105_54	482	2e-135	3	428	6	478	0.9906759906759907
GH1.hmm	429	3300029091.a:Ga0169192_100105_56	480	1.5e-153	1	428	1	476	0.9953379953379954
GH170.hmm	350	3300029091.a:Ga0169192_100105_78	365	8.9e-104	1	343	3	354	0.9771428571428571
CE4.hmm	130	3300029091.a:Ga0169192_100129_65	265	2.9e-19	4	124	91	224	0.9230769230769231
CE9.hmm	373	3300029091.a:Ga0169192_100146_7	380	1.9e-120	2	373	4	375	0.9946380697050938
GT35.hmm	674	3300029091.a:Ga0169192_100146_88	753	1.7e-209	4	673	81	751	0.9925816023738873
GH77.hmm	494	3300029091.a:Ga0169192_100146_89	491	4.3e-143	1	470	9	469	0.9493927125506073
CE9.hmm	373	3300029091.a:Ga0169192_100154_38	370	8.3e-87	2	373	6	365	0.9946380697050938
GT51.hmm	177	3300029091.a:Ga0169192_100154_41	621	8.8e-66	5	175	50	221	0.96045197740113
GH43_24.hmm	246	3300029091.a:Ga0169192_100154_62	310	7.8e-85	1	245	22	267	0.991869918699187
GH4.hmm	179	3300029091.a:Ga0169192_100154_87	442	1.8e-68	2	179	6	183	0.9888268156424581
GH25.hmm	177	3300029091.a:Ga0169192_100168_17	577	4.5e-35	1	177	113	303	0.9943502824858758
CBM48.hmm	76	3300029091.a:Ga0169192_100168_45	620	4.6e-18	3	69	21	104	0.868421052631579
GH13_9.hmm	301	3300029091.a:Ga0169192_100168_45	620	9.5e-125	2	300	172	459	0.9900332225913622
GT2.hmm	170	3300029091.a:Ga0169192_100168_52	1151	1.1e-37	1	164	8	168	0.9588235294117647
GT2.hmm	170	3300029091.a:Ga0169192_100168_53	891	7.5e-36	1	169	36	202	0.9882352941176471
GT2.hmm	170	3300029091.a:Ga0169192_100168_59	316	1.5e-25	1	143	4	145	0.8352941176470589
GT35.hmm	674	3300029091.a:Ga0169192_100168_61	805	1.9e-262	2	674	96	799	0.9970326409495549
GH13_14.hmm	289	3300029091.a:Ga0169192_100168_63	713	4e-105	2	289	259	573	0.9930795847750865
GH112.hmm	715	3300029091.a:Ga0169192_100172_43	724	0	1	714	6	717	0.9972027972027973
GH1.hmm	429	3300029091.a:Ga0169192_100179_4	475	3e-134	4	428	7	471	0.9883449883449883
GH1.hmm	429	3300029091.a:Ga0169192_100179_5	506	2e-138	2	428	27	502	0.993006993006993
GH1.hmm	429	3300029091.a:Ga0169192_100203_42	470	2.2e-140	7	428	3	466	0.9813519813519813
GH1.hmm	429	3300029091.a:Ga0169192_100211_12	427	1e-100	3	391	3	423	0.9044289044289044
GH1.hmm	429	3300029091.a:Ga0169192_100211_31	484	6.2e-125	1	428	11	480	0.9953379953379954
CE4.hmm	130	3300029091.a:Ga0169192_100220_2	408	2.4e-21	4	130	241	375	0.9692307692307692
GH25.hmm	177	3300029091.a:Ga0169192_100220_31	297	5.7e-41	1	176	6	181	0.9887005649717514
GT4.hmm	160	3300029091.a:Ga0169192_100220_49	660	2.2e-33	5	156	207	354	0.94375
GT4.hmm	160	3300029091.a:Ga0169192_100220_51	351	8.8e-21	5	157	164	312	0.95
CE4.hmm	130	3300029091.a:Ga0169192_100220_58	437	3e-25	4	123	235	362	0.9153846153846154
GH32.hmm	293	3300029091.a:Ga0169192_100231_29	435	3.3e-79	1	293	9	308	0.9965870307167235
GH1.hmm	429	3300029091.a:Ga0169192_100231_38	460	2.1e-147	7	428	3	458	0.9813519813519813
GH109.hmm	399	3300029091.a:Ga0169192_100303_19	334	1.6e-19	3	160	1	149	0.39348370927318294
GT5.hmm	472	3300029091.a:Ga0169192_100478_19	480	4e-180	1	471	3	475	0.9957627118644068
GT2.hmm	170	3300029091.a:Ga0169192_100557_16	357	3.7e-22	1	156	5	150	0.9117647058823529
GH73.hmm	128	3300029091.a:Ga0169192_100684_14	593	7.4e-16	1	126	288	404	0.9765625
GH1.hmm	429	3300029091.a:Ga0169192_100747_6	484	1.8e-163	3	428	7	480	0.9906759906759907
