CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_2	179	1030	-	4.A.6.1.17
CGC1	TC	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_3	1027	1773	-	4.A.6.1.17
CGC1	TC	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_4	1789	2271	-	4.A.6.1.17
CGC1	null	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_5	2616	3257	+	null
CGC1	CAZyme	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_6	3841	5292	-	GH1| GH1
CGC1	TF	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_7	5337	6053	-	GntR
CGC1	null	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_8	6446	6895	+	null
CGC1	null	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_9	7338	7862	+	null
CGC1	TF	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_10	7922	8512	-	HTH_11
CGC1	null	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_11	8525	9382	-	null
CGC1	TC	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_12	9351	10568	-	3.D.10.1.4
CGC1	null	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_13	10590	11495	-	null
CGC1	TF	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_14	11922	12806	-	HTH_3
CGC1	STP	3300029091.a:Ga0169192_100747	3300029091.a:Ga0169192_100747_15	12819	13601	-	CbiA
CGC1	STP	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_2	271	885	-	SIS
CGC1	null	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_3	890	1651	-	null
CGC1	TC	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_4	1711	3000	-	4.A.7.1.2
CGC1	null	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_5	3049	3324	-	null
CGC1	TC	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_6	3343	3783	-	4.A.7.1.2
CGC1	null	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_7	4218	4514	-	null
CGC1	TF	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_8	4639	5193	-	PadR
CGC1	null	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_9	5261	6547	-	null
CGC1	CAZyme	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_10	6655	8139	+	 GH73|GH73
CGC2	TC	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_17	15146	15616	+	4.A.6.1.14
CGC2	TC	3300029091.a:Ga0169192_100014	3300029091.a:Ga0169192_100014_18	15700	16449	+	4.A.6.1.19
