Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029091.a:Ga0169192_100014_10	-	GH73(287-401)	GH73_e65	GH73	N	3
3300029091.a:Ga0169192_100014_117	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(4-470)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100014_204	-	GH38(5-277)	GH38_e41	GH38	N	3
3300029091.a:Ga0169192_100014_263	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-477)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100014_283	3.2.1.93:2	GH13_29(25-368)	GH13_e1	GH13_29	N	3
3300029091.a:Ga0169192_100014_289	-	CE4(44-150)	CE4_e196	CE4	N	3
3300029091.a:Ga0169192_100014_37	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-372)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100014_72	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-486)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100014_73	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(2-474)	GH1_e87	GH1	N	3
3300029091.a:Ga0169192_100017_11	3.2.1.-:2	GH13_20(34-324)	GH13_e141	GH13	N	3
3300029091.a:Ga0169192_100017_208	-	GT14(3-255)	GT14_e6	GT0	N	3
3300029091.a:Ga0169192_100017_248	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(10-478)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100017_257	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-257)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100019_2	3.2.1.86:16	GH4(7-187)	GH4_e24	GH4	N	3
3300029091.a:Ga0169192_100019_255	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-470)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100019_59	-	CE6(54-145)	CE6_e1	CE0	N	3
3300029091.a:Ga0169192_100050_114	-	GH109(2-166)	GH109_e7	-	N	2
3300029091.a:Ga0169192_100050_135	-	CE1(14-249)	-	-	N	1
3300029091.a:Ga0169192_100050_153	-	GT51(45-213)	GT51_e159	GT51	N	3
3300029091.a:Ga0169192_100050_16	-	GT28(189-344)	GT28_e1	GT28	N	3
3300029091.a:Ga0169192_100050_168	-	CE4(243-358)	CE4_e118	CE4	Y(1-22)	3
3300029091.a:Ga0169192_100050_171	-	CE1(83-248)	-	-	N	1
3300029091.a:Ga0169192_100059_55	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(3-456)	GH1_e13	GH1	N	3
3300029091.a:Ga0169192_100059_57	-	GH38(3-254)	GH38_e15	GH38	N	3
3300029091.a:Ga0169192_100069_10	-	GT51(263-457)	GT51_e83	GT51	N	3
3300029091.a:Ga0169192_100069_106	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-486)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100069_8	-	GT51(73-270)	GT51_e83	GT51	N	3
3300029091.a:Ga0169192_100102_25	2.4.1.211:13	GH112(6-720)	GH112_e0	GH112	N	3
3300029091.a:Ga0169192_100102_63	-	CE4(241-356)	CE4_e134	CE4	Y(1-13)	3
3300029091.a:Ga0169192_100102_64	-	CE4(240-369)	CE4_e134	CE4	N	3
3300029091.a:Ga0169192_100102_75	-	CE9(7-369)	CE9_e16	CE9	N	3
3300029091.a:Ga0169192_100102_78	-	GH4(4-181)	GH4_e21	GH4	N	3
3300029091.a:Ga0169192_100103_19	-	GH1(7-467)	GH1_e26	GH1	N	3
3300029091.a:Ga0169192_100103_77	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-466)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100104_37	-	GH170(3-359)	GH170_e24	GH170	N	3
3300029091.a:Ga0169192_100104_40	3.2.1.65:8|3.2.1.65:8|3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	CBM66(238-392)+GH32(525-690)	CBM66_e0+CBM66_e0+GH32_e16	CBM66+GH32	Y(1-30)	3
3300029091.a:Ga0169192_100104_41	3.2.1.65:8	CBM66(415-577)	CBM66_e0	CBM66+GH32	N	3
3300029091.a:Ga0169192_100105_46	-	GH109(1-135)	-	-	N	1
3300029091.a:Ga0169192_100105_54	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-478)	GH1_e85	GH1	N	3
3300029091.a:Ga0169192_100105_56	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(1-476)	GH1_e87	GH1	N	3
3300029091.a:Ga0169192_100105_78	-	GH170(3-354)	GH170_e12	GH170	N	3
3300029091.a:Ga0169192_100129_65	-	CE4(91-224)	CE4_e313	-	Y(1-27)	2
3300029091.a:Ga0169192_100146_7	-	CE9(4-375)	CE9_e11	CE9	N	3
3300029091.a:Ga0169192_100146_88	2.4.1.1:158	GT35(81-751)	GT35_e0	GT35	N	3
3300029091.a:Ga0169192_100146_89	-	GH77(9-469)	GH77_e4	GH77	N	3
3300029091.a:Ga0169192_100154_38	-	CE9(6-365)	CE9_e9	CE9	N	3
3300029091.a:Ga0169192_100154_41	-	GT51(50-221)	GT51_e8	GT51	N	3
3300029091.a:Ga0169192_100154_62	-	GH43_24(22-267)	GH43_e29	GH43_24	N	3
3300029091.a:Ga0169192_100154_87	3.2.1.122:13	GH4(6-183)	GH4_e4	GH4	N	3
3300029091.a:Ga0169192_100168_17	-	GH25(113-303)	GH25_e67	GH25	Y(1-21)	3
3300029091.a:Ga0169192_100168_45	-|2.4.1.18:14	CBM48(21-104)+GH13_9(172-459)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029091.a:Ga0169192_100168_52	-	GT2(8-168)	GT2	GT2	N	3
3300029091.a:Ga0169192_100168_53	-	GT2(36-202)	GT2	GT2	N	3
3300029091.a:Ga0169192_100168_59	-	GT2(4-145)	GT2	GT2	N	3
3300029091.a:Ga0169192_100168_61	2.4.1.1:158	GT35(96-799)	GT35_e0	GT35	N	3
3300029091.a:Ga0169192_100168_63	-|3.2.1.41:15|3.2.1.41:3	GH13_14(259-573)	CBM68_e1+CBM48_e46+GH13_e94	CBM48+GH13_14	N	3
