Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008700.a:Ga0113865_100003_108	2.4.1.1:158	GT35(106-815)	GT35_e0	GT35	N	3
3300008700.a:Ga0113865_100003_109	2.4.1.21:29	GT5(2-473)	GT5_e31	GT5	N	3
3300008700.a:Ga0113865_100003_111	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(174-529)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300008700.a:Ga0113865_100003_112	2.4.1.18:57|2.4.1.18:57|2.4.1.18:14	CBM48(125-209)+GH13_9(274-574)	CBM48_e2+CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300008700.a:Ga0113865_100003_149	3.2.1.26:1	GH32(38-341)	GH32_e82	GH32	N	3
3300008700.a:Ga0113865_100003_322	2.4.1.25:3|2.4.1.1:158	GH77(10-491)+GT35(580-1254)	GH77_e1+GT35_e0	GH77+GT35	N	3
3300008700.a:Ga0113865_100003_421	3.2.1.23:6|3.2.1.31:2	GH2(31-895)	GH2_e104	GH2	N	3
3300008700.a:Ga0113865_100004_101	2.4.1.-:1	GT2(54-274)	GT2	GT2	N	3
3300008700.a:Ga0113865_100004_102	3.5.1.-:8|3.2.1.-:8|3.5.1.-:1|3.2.1.-:1	CE4(85-253)+GH153(297-630)	CE4_e321+GH153_e0	CE4+GH153	Y(1-25)	3
3300008700.a:Ga0113865_100004_123	-	CE1(139-280)	-	-	N	1
3300008700.a:Ga0113865_100004_207	-	GT2(8-122)	GT2	GT2	N	3
3300008700.a:Ga0113865_100004_208	-	GT111(6-223)	GT111_e19	GT111	N	3
3300008700.a:Ga0113865_100004_226	-	GT9(77-305)	GT9_e54	GT9	N	3
3300008700.a:Ga0113865_100004_294	4.2.2.n1:1	GH23(290-457)	GH23_e225	GH23	Y(1-25)	3
3300008700.a:Ga0113865_100004_353	-	CE1(22-270)	CE1_e38	-	N	2
3300008700.a:Ga0113865_100004_4	-	GT2(7-124)	GT2	GT2	N	3
3300008700.a:Ga0113865_100004_92	2.4.99.-:11	GT9(70-306)	GT9_e84	GT9	N	3
3300008700.a:Ga0113865_100004_95	2.4.99.-:11	GT9(81-296)	GT9_e71	GT9	N	3
3300008700.a:Ga0113865_100004_98	-	CE1(38-249)	-	-	N	1
3300008700.a:Ga0113865_100008_10	2.4.99.-:1	GT9(68-316)	GT9_e20	GT9	N	3
3300008700.a:Ga0113865_100008_121	-	GH23(207-348)	GH23_e168	GH23	Y(1-18)	3
3300008700.a:Ga0113865_100008_182	2.4.1.182:13	GT19(8-369)	GT19_e17	GT19	N	3
3300008700.a:Ga0113865_100008_214	2.4.1.129:10	GT51(16-183)	GT51_e0	GT51	N	3
3300008700.a:Ga0113865_100008_216	-	GH23(581-706)	GH23_e907	GH23	Y(1-24)	3
3300008700.a:Ga0113865_100008_32	-	AA1(65-440)	-	-	Y(1-29)	1
3300008700.a:Ga0113865_100008_95	-	GT25(10-194)	GT25_e187	GT25	N	3
3300008700.a:Ga0113865_100008_96	-	GT8(2-243)	GT8_e93	GT8	N	3
3300008700.a:Ga0113865_100008_98	2.4.99.-:3	GT9(104-324)	GT9_e247	GT9	N	3
3300008700.a:Ga0113865_100008_99	2.4.1.-:3	GT25(5-188)	GT25_e100	GT25	N	3
3300008700.a:Ga0113865_100014_132	-	GT2(5-127)	GT2	GT2	N	3
3300008700.a:Ga0113865_100014_133	2.4.99.-:25	GT30(33-213)	GT30_e0	GT30	N	3
3300008700.a:Ga0113865_100014_84	-	GH109(2-147)	-	-	N	1
