Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008700.a:Ga0113865_100028_5	CCO12868.2|GH1	44.9	1399	522	10	17	1374	6	1196	0.0e+00	1135.9
3300008700.a:Ga0113865_100028_27	QOR12336.1|GT51	98.1	872	17	0	1	872	1	872	0.0e+00	1687.2
3300008700.a:Ga0113865_100073_10	AKG15280.2|GH103	58.4	490	201	3	1	489	1	488	9.3e-168	594.0
3300008700.a:Ga0113865_100073_47	CAN65674.1|GH28	45.0	547	274	9	61	601	99	624	2.6e-130	469.9
3300008700.a:Ga0113865_100797_2	AXG45674.1|GH6	48.6	874	434	4	1	860	1	873	3.0e-219	765.8
3300008700.a:Ga0113865_100015_103	QOR20209.1|GT25	97.7	256	6	0	1	256	2	257	4.6e-139	497.7
3300008700.a:Ga0113865_100015_105	CBW15856.1|GT2	98.6	293	4	0	1	293	1	293	6.4e-161	570.5
3300008700.a:Ga0113865_100015_106	QOR09610.1|GT2	100.0	267	0	0	1	267	1	267	2.6e-153	545.0
3300008700.a:Ga0113865_100015_107	QOR05927.1|GH103	98.6	369	5	0	1	369	1	369	2.4e-205	718.4
3300008700.a:Ga0113865_100015_123	QOR09592.1|GT51	98.2	799	14	0	1	799	1	799	0.0e+00	1507.3
3300008700.a:Ga0113865_100041_63	QOR17302.1|GH3	98.6	347	5	0	1	347	1	347	2.0e-193	678.7
3300008700.a:Ga0113865_100041_76	QOR21947.1|CE9	99.7	381	1	0	1	381	1	381	7.4e-218	760.0
3300008700.a:Ga0113865_100035_2	AKS64115.1|GH19	88.2	557	65	1	1	556	1	557	3.2e-284	981.5
3300008700.a:Ga0113865_100035_17	QOR14687.1|GH102	100.0	375	0	0	1	375	1	375	7.5e-215	750.0
3300008700.a:Ga0113865_100014_9	QOR23145.1|GT41	90.6	627	59	0	1	627	1	627	0.0e+00	1181.8
3300008700.a:Ga0113865_100014_34	CAD7245033.1|GT58	66.2	473	142	5	2	457	1053	1524	1.1e-170	603.6
3300008700.a:Ga0113865_100014_44	ANF95373.1|CBM50	51.2	640	293	9	28	657	36	666	2.4e-184	649.4
3300008700.a:Ga0113865_100014_61	AWZ17133.1|GH13_30	34.9	1198	712	19	4	1154	403	1579	3.5e-194	682.9
3300008700.a:Ga0113865_100014_132	QOR12102.1|GT2	98.8	252	3	0	1	252	1	252	8.5e-146	520.0
3300008700.a:Ga0113865_100014_133	QOR12101.1|GT30	97.0	431	13	0	1	431	1	431	3.5e-240	834.3
3300008700.a:Ga0113865_100014_144	CAD7226128.1|GH38	37.3	713	373	15	11	678	1345	2028	5.7e-115	419.1
3300008700.a:Ga0113865_100003_90	AGL64345.2|GT2	51.0	543	262	3	296	835	314	855	3.6e-148	529.6
3300008700.a:Ga0113865_100003_108	QOR18924.1|GT35	99.6	821	3	0	1	821	1	821	0.0e+00	1655.2
3300008700.a:Ga0113865_100003_109	QOR16988.1|GT5	99.4	479	3	0	1	479	1	479	7.4e-284	979.5
3300008700.a:Ga0113865_100003_110	VDZ76225.1|GT5	52.4	416	195	3	9	423	15	428	3.2e-124	449.1
3300008700.a:Ga0113865_100003_111	QOR16990.1|CBM48|GH13_11	97.0	672	20	0	1	672	1	672	0.0e+00	1379.8
3300008700.a:Ga0113865_100003_112	QOR11382.1|CBM48|GH13_9	97.1	729	21	0	1	729	1	729	0.0e+00	1512.3
3300008700.a:Ga0113865_100003_115	CAE6110940.1|CE8	43.7	549	279	15	22	557	254	785	3.7e-117	426.0
3300008700.a:Ga0113865_100003_136	CAD7280782.1|GT2	59.8	353	139	2	16	367	1789	2139	1.0e-113	414.1
3300008700.a:Ga0113865_100003_139	CAD7280782.1|GT2	55.1	766	314	2	150	885	393	1158	8.9e-249	864.0
3300008700.a:Ga0113865_100003_149	QOR07544.1|GH32	96.1	483	19	0	1	483	1	483	1.6e-281	971.8
3300008700.a:Ga0113865_100003_234	QOF98253.1|GT2	60.8	411	161	0	11	421	7	417	2.4e-148	529.3
3300008700.a:Ga0113865_100003_270	AGL63871.2|GT2	45.3	481	232	5	440	919	528	978	1.3e-106	391.7
3300008700.a:Ga0113865_100003_322	QOR11554.1|GH77|GT35	98.0	1257	25	0	1	1257	1	1257	0.0e+00	2482.6
3300008700.a:Ga0113865_100003_363	AHC21644.2|GH1	49.4	518	258	2	6	523	10	523	1.8e-142	510.0
3300008700.a:Ga0113865_100003_388	CCO10096.2|GH1	51.1	440	213	1	2	439	6	445	3.0e-106	389.4
3300008700.a:Ga0113865_100003_412	CAG7911095.1|GH5_11	40.9	962	459	22	15	943	587	1471	5.2e-204	715.3
3300008700.a:Ga0113865_100003_421	QOR11634.1|GH2	94.7	1008	53	0	1	1008	1	1008	0.0e+00	2006.9
3300008700.a:Ga0113865_100003_429	QOR07980.1|CBM50	84.7	537	5	1	1	460	1	537	2.4e-178	629.0
3300008700.a:Ga0113865_100045_20	VEB05250.1|GT28	54.7	364	165	0	22	385	52	415	5.8e-109	398.3
3300008700.a:Ga0113865_100045_21	QOR18547.1|GT28	98.9	350	4	0	1	350	1	350	1.3e-192	676.0
3300008700.a:Ga0113865_100045_27	QOR11008.1|CE11	99.3	305	2	0	1	305	1	305	8.9e-174	613.2
3300008700.a:Ga0113865_100004_4	QOR25085.1|GT2	96.7	271	9	0	1	271	1	271	6.1e-150	533.9
3300008700.a:Ga0113865_100004_15	CUS02883.2|GH3	56.3	341	144	4	9	346	7	345	2.0e-108	396.4
3300008700.a:Ga0113865_100004_64	CBA03971.1|GT30	78.7	394	84	0	3	396	1	394	2.6e-183	645.6
3300008700.a:Ga0113865_100004_87	QOR22999.1|CBM50	98.3	413	2	2	1	411	1	410	3.8e-159	565.1
3300008700.a:Ga0113865_100004_88	AGL64353.2|CBM50|GH25	46.8	573	295	8	1	570	1	566	2.1e-144	516.5
3300008700.a:Ga0113865_100004_92	CBW14492.1|GT9	96.3	347	13	0	1	347	1	347	9.4e-196	686.4
3300008700.a:Ga0113865_100004_95	QOR21374.1|GT9	88.6	317	36	0	1	317	1	317	2.1e-165	585.5
3300008700.a:Ga0113865_100004_101	QOR17660.1|GT2	95.4	413	19	0	1	413	1	413	1.9e-235	818.5
3300008700.a:Ga0113865_100004_102	QOR08346.1|CE4|GH153	80.6	638	124	0	1	638	1	638	0.0e+00	1095.1
3300008700.a:Ga0113865_100004_126	ARF89445.1|GT1	42.8	495	282	1	8	502	457	950	2.0e-117	426.8
3300008700.a:Ga0113865_100004_153	CCO12112.2|GH13_31	60.0	432	163	5	1	429	1	425	8.4e-133	477.6
3300008700.a:Ga0113865_100004_207	QAT94684.2|GT2	94.8	309	16	0	1	309	1	309	1.4e-174	615.9
3300008700.a:Ga0113865_100004_208	QAT94685.1|GT111	89.1	256	27	1	1	255	1	256	4.9e-133	477.6
3300008700.a:Ga0113865_100004_226	QOR19460.1|GT9	98.0	351	7	0	1	351	1	351	5.2e-202	707.2
3300008700.a:Ga0113865_100004_248	AMJ20771.1|GH13_26	73.7	859	226	0	1	859	1	859	0.0e+00	1315.4
3300008700.a:Ga0113865_100004_294	QOR06314.1|GH23	98.9	464	5	0	1	464	1	464	2.1e-267	924.9
3300008700.a:Ga0113865_100004_297	CAD7252417.1|GH13	40.9	594	334	10	127	705	339	930	6.4e-106	389.0
3300008700.a:Ga0113865_100004_317	QYU66396.1|GH13_23	52.4	477	206	8	1	472	1	461	1.4e-118	430.6
3300008700.a:Ga0113865_100004_321	AMJ20543.1|GH13_11	52.0	408	192	3	12	418	5	409	8.4e-114	414.5
3300008700.a:Ga0113865_100004_333	AGL63717.2|GT4	46.0	696	300	11	161	852	107	730	6.0e-159	565.5
3300008700.a:Ga0113865_100004_364	CAD7221988.1|GH103	53.9	362	165	2	1	361	616	976	2.0e-103	379.8
3300008700.a:Ga0113865_100004_365	CAD7221988.1|GH103	41.2	631	355	4	5	628	2	623	3.0e-142	509.6
3300008700.a:Ga0113865_100004_373	ALR09738.2|GH18	51.6	399	189	3	1	396	1	398	1.2e-104	384.0
3300008700.a:Ga0113865_100004_389	CAE6204650.1|GH28	49.8	600	293	4	11	603	745	1343	1.3e-168	597.0
3300008700.a:Ga0113865_100008_4	CDM22846.1|GT51	54.2	413	187	1	4	414	895	1307	2.2e-127	459.5
3300008700.a:Ga0113865_100008_10	QOR21973.1|GT9	95.3	342	16	0	1	342	2	343	6.9e-191	670.2
3300008700.a:Ga0113865_100008_95	QOR23453.1|GT25	95.7	282	12	0	4	285	1	282	1.4e-149	532.7
3300008700.a:Ga0113865_100008_96	AFJ20734.1|GT8	94.6	296	16	0	1	296	1	296	1.4e-163	579.3
3300008700.a:Ga0113865_100008_98	QOR16110.1|GT9	92.1	343	27	0	1	343	1	343	1.9e-185	652.1
3300008700.a:Ga0113865_100008_99	QOR20041.1|GT25	98.2	225	4	0	1	225	1	225	7.4e-125	450.3
3300008700.a:Ga0113865_100008_121	QOR25488.1|GH23	100.0	359	0	0	1	359	1	359	7.5e-204	713.4
3300008700.a:Ga0113865_100008_127	CAD7252683.1|GH23	38.4	606	330	10	33	608	461	1053	4.9e-105	386.0
3300008700.a:Ga0113865_100008_134	CUS04494.2|GH39	55.4	1259	514	10	4	1225	5	1253	0.0e+00	1329.7
3300008700.a:Ga0113865_100008_160	ALR09732.2|GH92	41.4	744	402	11	3	728	5	732	1.3e-149	534.3
3300008700.a:Ga0113865_100008_182	QOR16198.1|GT19	98.5	389	6	0	1	389	1	389	1.9e-216	755.4
3300008700.a:Ga0113865_100008_195	QYO62262.1|GH13	65.6	358	118	2	3	356	2	358	2.0e-123	446.8
3300008700.a:Ga0113865_100008_214	QOR12558.1|GT51	98.4	193	3	0	1	193	56	248	1.1e-105	386.3
3300008700.a:Ga0113865_100008_216	QOR12697.1|GH23	93.8	730	45	0	1	730	1	730	0.0e+00	1341.3
3300008700.a:Ga0113865_100008_249	ALR08738.2|GT83	53.3	593	262	7	2	586	1	586	1.9e-180	636.3
3300008700.a:Ga0113865_100008_283	CUS02883.2|GH3	58.8	347	140	2	5	348	1	347	5.1e-117	424.9
3300008700.a:Ga0113865_100008_310	QIP93854.1|GH73	46.7	488	257	2	19	505	155	640	1.7e-124	450.7
