Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300026971.a:Ga0207716_100017_148	-	AA3(2-549)	-	-	N	1
3300026971.a:Ga0207716_100017_167	-	AA3(2-545)	-	-	N	1
3300026971.a:Ga0207716_100017_169	-	GH109(7-192)	-	-	N	1
3300026971.a:Ga0207716_100017_276	-	GH43_5(32-321)	GH43_e290	GH43_5	Y(1-24)	3
3300026971.a:Ga0207716_100017_284	-	GT51(53-210)	GT51_e118	GT51	N	3
3300026971.a:Ga0207716_100017_35	1.1.3.-:1	AA7(375-596)	AA7_e0	-	N	2
3300026971.a:Ga0207716_100017_395	-	GT25(2-164)	GT25_e70	GT25	N	3
3300026971.a:Ga0207716_100019_134	2.4.1.15:96	GT20(3-451)	GT20_e1	GT20	N	3
3300026971.a:Ga0207716_100019_147	-	GH109(2-178)	GH109_e7	-	N	2
3300026971.a:Ga0207716_100019_223	3.1.1.72:4	CE7(10-317)	CE7_e23	CE7	N	3
3300026971.a:Ga0207716_100019_267	-	AA3_2(3-530)	AA3_e57	AA3_2	N	3
3300026971.a:Ga0207716_100019_315	3.2.1.24:1	GH38(233-496)	GH38_e18	GH38	N	3
3300026971.a:Ga0207716_100019_351	-	GH109(2-156)	-	-	N	1
3300026971.a:Ga0207716_100025_180	-	GT51(43-224)	GT51_e77	GT51	Y(1-21)	3
3300026971.a:Ga0207716_100025_208	-	GT2(31-192)	GT2	GT2	N	3
3300026971.a:Ga0207716_100025_52	-	GT19(8-351)	GT19_e40	GT19	N	3
3300026971.a:Ga0207716_100025_56	3.2.1.23:13	GH42(8-391)	GH42_e1	GH42	N	3
3300026971.a:Ga0207716_100041_119	3.2.1.24:1	GH38(252-514)	GH38_e18	GH38	N	3
3300026971.a:Ga0207716_100041_12	-	GH108(11-98)	GH108_e69	GH108	N	3
3300026971.a:Ga0207716_100041_134	-	GH4(4-184)	GH4_e26	GH4	N	3
3300026971.a:Ga0207716_100041_37	2.4.1.129:1	GT51(117-282)	GT51_e144	GT51	N	3
3300026971.a:Ga0207716_100043_112	3.2.1.55:37	GH51(2-502)	GH51_e0	GH51	N	3
3300026971.a:Ga0207716_100043_118	-	GH159(6-229)	GH159_e5	GH159	N	3
3300026971.a:Ga0207716_100043_168	-	GH2(23-652)	GH2_e94	GH2	N	3
3300026971.a:Ga0207716_100043_18	-	CE9(10-380)	CE9_e55	CE9	N	3
3300026971.a:Ga0207716_100045_157	3.2.1.21:2|3.2.1.126:1|3.2.1.37:1	GH3(31-245)	GH3_e175	GH3	N	3
3300026971.a:Ga0207716_100045_33	-	GH109(4-158)	-	-	N	1
3300026971.a:Ga0207716_100045_55	-	GT4(202-346)	GT4_e22	GT4	N	3
3300026971.a:Ga0207716_100045_58	-	CE4(88-297)	CE4_e247	-	N	2
3300026971.a:Ga0207716_100045_72	-	GT1(86-412)	GT1_e493	GT1	N	3
3300026971.a:Ga0207716_100046_117	-	AA4(10-244)	-	-	N	1
3300026971.a:Ga0207716_100046_126	3.2.1.40:1|3.2.1.40:8|3.1.1.73:2	CBM67(39-180)+GH78(219-743)	CBM67_e28+GH78_e80	GH78	N	3
3300026971.a:Ga0207716_100046_132	-	GH140(97-361)	GH140_e16	-	N	2
3300026971.a:Ga0207716_100046_141	-	GH2(9-462)	GH2_e123	GH2	N	3
3300026971.a:Ga0207716_100046_147	-	GH32(1-266)	GH32_e19	GH32	N	3
3300026971.a:Ga0207716_100046_167	-	GH127(12-548)	GH127_e1	GH127	N	3
3300026971.a:Ga0207716_100047_126	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(5-295)+CBM91(323-527)	GH43_e285+CBM91_e24	GH43_11	N	3
3300026971.a:Ga0207716_100047_140	-	GH25(59-236)	GH25_e260	GH25	Y(1-27)	3
3300026971.a:Ga0207716_100047_146	-	GH103(25-322)	GH103_e42	GH103	Y(1-20)	3
3300026971.a:Ga0207716_100047_159	-	GT8(3-244)	GT8_e240	GT8	N	3
3300026971.a:Ga0207716_100047_27	-	GH109(5-175)	GH109_e7	-	N	2
3300026971.a:Ga0207716_100047_96	3.2.1.21:1	GH3(85-313)	GH3_e109	GH3	N	3
3300026971.a:Ga0207716_100049_131	-	GH20(268-641)	GH20_e62	GH20	N	3
3300026971.a:Ga0207716_100049_163	-	GT2(236-459)	GT2	GT2	N	3
3300026971.a:Ga0207716_100049_59	-	GH3(64-282)	GH3_e183	GH3	N	3
3300026971.a:Ga0207716_100049_70	-	GT2(181-381)	GT2	GT2	N	3
3300026971.a:Ga0207716_100049_74	-	GH10(59-372)	GH10_e87	GH10	N	3
3300026971.a:Ga0207716_100052_143	3.2.1.51:3	GH29(15-342)	GH29_e17	GH29	N	3
3300026971.a:Ga0207716_100052_72	-	AA12(143-429)	AA12_e3	-	Y(1-17)	2
3300026971.a:Ga0207716_100061_119	-	GH13_16(28-382)	GH13_e227	GH13_16	N	3
3300026971.a:Ga0207716_100061_147	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(173-521)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300026971.a:Ga0207716_100061_149	2.4.1.21:29	GT5(4-474)	GT5_e31	GT5	N	3
3300026971.a:Ga0207716_100061_151	2.4.1.18:57|2.4.1.18:14	CBM48(127-213)+GH13_9(279-579)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300026971.a:Ga0207716_100061_152	2.4.1.1:158	GT35(1-524)	GT35_e0	GT35	N	3
3300026971.a:Ga0207716_100061_2	-	GT4(189-301)	GT4_e3056	GT4	N	3
3300026971.a:Ga0207716_100061_27	-	CE19(29-293)	CE19_e3	-	N	2
3300026971.a:Ga0207716_100061_4	-	GH3(104-330)	GH3_e84	GH3	Y(1-39)	3
3300026971.a:Ga0207716_100061_71	-	CE11(8-280)	CE11_e11	CE11	N	3
3300026971.a:Ga0207716_100061_79	-	GT28(186-348)	GT28_e116	GT28	N	3
3300026971.a:Ga0207716_100070_138	3.2.1.20:1	GH13_23(27-373)	GH13_e140	GH13_23	N	3
3300026971.a:Ga0207716_100070_147	-	GH1(6-435)	GH1_e77	GH1	N	3
3300026971.a:Ga0207716_100070_23	-	GT2(115-342)	GT2	GT2	N	3
3300026971.a:Ga0207716_100070_82	-	GH32(18-284)	GH32_e109	GH32	N	3
3300026971.a:Ga0207716_100083_114	-	GT4(183-314)	GT4_e713	GT4	N	3
3300026971.a:Ga0207716_100083_118	-	GT2(10-113)	GT2	-	N	2
3300026971.a:Ga0207716_100083_119	-	GT14(6-219)	GT14_e32	-	N	2
3300026971.a:Ga0207716_100083_92	-	CE4(28-132)	CE4_e308	CE4	N	3
3300026971.a:Ga0207716_100086_35	3.2.1.22:13	GH4(5-185)	GH4_e0	GH4	N	3
3300026971.a:Ga0207716_100100_67	-	GT4(222-377)	GT4_e979	GT4	N	3
3300026971.a:Ga0207716_100100_90	-	PL12(389-516)	PL12_e28	PL12	N	3
3300026971.a:Ga0207716_100102_30	-	GH140(109-559)	GH140_e15	GH0	N	3
