CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_15	11457	14702	-	9.B.153.3.3
CGC1	null	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_16	14950	16362	-	null
CGC1	null	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_17	16757	17497	+	null
CGC1	CAZyme	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_18	17634	18797	-	 CE9|CE9
CGC1	STP	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_19	18794	19822	-	SIS+SIS
CGC1	TF	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_20	19819	20604	-	GntR
CGC1	STP	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_21	20836	21735	+	SIS
CGC1	null	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_22	21858	22343	+	null
CGC1	null	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_23	22518	22910	+	null
CGC1	TF	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_24	22913	23416	-	MarR
CGC2	STP	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_166	176650	177939	+	Pyr_redox_2
CGC2	null	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_167	177936	178850	-	null
CGC2	CAZyme	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_168	178958	181477	-	 GH2|GH2
CGC2	STP	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_169	181704	183674	+	GGDEF+EAL
CGC2	TC	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_170	183711	185561	-	3.A.1.210.11
CGC2	null	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_171	185887	188523	+	null
CGC2	STP	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_172	188762	190387	+	HisKA+HATPase_c
CGC2	null	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_173	190384	193263	-	null
CGC2	TC	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_174	193308	194723	-	2.A.21.9.2
CGC2	TF	3300026971.a:Ga0207716_100043	3300026971.a:Ga0207716_100043_175	194727	195398	-	Trans_reg_C
CGC1	TF	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_19	20914	21804	-	HTH_3
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_20	21922	22128	+	null
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_21	22181	23203	-	null
CGC1	STP	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_22	23235	23882	-	TetR_N
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_23	24282	24548	+	null
CGC1	STP	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_24	24995	25366	+	Glyoxalase
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_25	25557	25862	-	null
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_26	26008	26196	+	null
CGC1	CAZyme	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_27	26213	27097	-	CE19
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_28	27251	28372	+	null
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_29	28481	28912	+	null
CGC1	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_30	28945	30867	-	2.A.72.1.1
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_31	31024	31638	-	null
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_32	31870	32667	-	null
CGC1	STP	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_33	32705	33259	-	ACT
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_34	33281	35050	-	null
CGC1	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_35	35440	36939	+	2.A.20.2.9
CGC1	STP	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_36	36971	37429	-	NUDIX
CGC1	TF	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_37	37587	37802	-	CSD
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_38	38122	38397	-	null
CGC1	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_39	38478	38837	-	null
CGC1	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_40	38918	40333	+	2.A.66.1.9
CGC2	STP	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_115	118027	118395	-	Response_reg
CGC2	STP	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_116	118388	119830	-	PAS+PAS
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_117	119991	121646	-	3.A.1.120.6
CGC2	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_118	121705	122616	+	null
CGC2	CAZyme	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_119	122683	124314	+	GH13_16| GH13_16
CGC2	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_120	124311	124994	-	null
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_121	124991	127162	-	5.A.3.2.1
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_122	127228	128043	-	3.A.1.17.13
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_123	128040	128831	-	3.A.1.16.3
CGC2	null	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_124	128949	129980	-	null
CGC2	TF	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_125	130122	130625	-	HTH_11
CGC2	TF	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_126	131001	131930	-	GerE
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_127	131917	135285	-	2.A.21.9.2
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_128	135522	136817	+	3.A.1.4.5
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_129	136980	138599	+	3.A.1.4.5
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_130	138637	139848	+	3.A.1.4.4
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_131	139854	140603	+	3.A.1.4.4
CGC2	TC	3300026971.a:Ga0207716_100061	3300026971.a:Ga0207716_100061_132	140606	141310	+	3.A.1.4.9
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_48	53762	55492	-	3.A.1.5.11
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_49	55489	56331	-	3.A.1.5.39
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_50	56331	57290	-	3.A.1.5.11
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_51	57342	58859	-	3.A.1.5.38
CGC1	TF	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_52	59017	59976	+	HTH_6
CGC1	null	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_53	59991	60977	-	null
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_54	60985	61902	-	3.A.1.5.8
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_55	61899	62717	-	3.A.1.5.2
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_56	62714	63601	-	3.A.1.5.16
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_57	63606	64583	-	3.A.1.5.6
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_58	64647	66314	-	3.A.1.5.14
CGC1	CAZyme	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_59	66349	67371	-	GH3| GH3
CGC1	null	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_60	67371	67862	-	null
CGC1	STP	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_61	67876	68811	-	SIS
CGC1	TF	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_62	69025	69876	+	HTH_6
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_63	70051	71112	+	3.A.1.1.49
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_64	71166	72407	+	3.A.1.1.21
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_65	72599	73519	+	3.A.1.1.20
CGC1	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_66	73516	74388	+	3.A.1.1.25
CGC2	CAZyme	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_74	82081	83208	+	GH10| GH10
CGC2	STP	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_75	83224	83973	-	BTAD
CGC2	null	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_76	84121	84603	-	null
CGC2	TF	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_77	84609	85463	-	GerE
CGC2	null	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_78	86010	87188	+	null
CGC2	null	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_79	87299	89305	+	null
CGC2	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_80	89327	91819	+	3.A.1.110.4
CGC2	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_81	91823	93157	+	8.A.1.3.3
CGC2	TF	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_82	93173	94066	-	HTH_AraC
CGC2	null	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_83	94221	95459	+	null
CGC2	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_84	95543	96415	+	3.A.1.4.3
CGC2	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_85	96412	97344	+	3.A.1.4.3
CGC2	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_86	97341	98069	+	3.A.1.4.11
CGC2	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_87	98062	98778	+	3.A.1.4.8
CGC3	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_156	169306	170550	+	2.A.21.9.2
CGC3	TF	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_157	170703	171242	-	GcrA
CGC3	STP	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_158	171628	172827	+	Aminotran_1_2
CGC3	null	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_159	172959	173891	+	null
CGC3	null	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_160	174057	175076	+	null
CGC3	TF	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_161	175188	175907	+	GerE
CGC3	null	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_162	176086	176736	+	null
CGC3	CAZyme	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_163	176750	178666	+	 GT2|GT2
CGC3	TC	3300026971.a:Ga0207716_100049	3300026971.a:Ga0207716_100049_164	178597	179631	-	3.A.1.6.1
CGC1	TC	3300026971.a:Ga0207716_100070	3300026971.a:Ga0207716_100070_81	65914	66993	-	3.A.1.1.4
CGC1	CAZyme	3300026971.a:Ga0207716_100070	3300026971.a:Ga0207716_100070_82	67011	68003	-	GH32| GH32
CGC1	TC	3300026971.a:Ga0207716_100070	3300026971.a:Ga0207716_100070_83	68029	68907	-	3.A.1.1.47
CGC1	TC	3300026971.a:Ga0207716_100070	3300026971.a:Ga0207716_100070_84	68910	69992	-	3.A.1.1.20
CGC1	STP	3300026971.a:Ga0207716_100070	3300026971.a:Ga0207716_100070_85	70068	71336	-	SBP_bac_1
CGC1	TF	3300026971.a:Ga0207716_100070	3300026971.a:Ga0207716_100070_86	71333	72409	-	LacI
CGC1	STP	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_28	23289	25208	-	PfkB
CGC1	TF	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_29	25311	26141	-	HTH_6
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_30	26252	27223	-	2.A.7.3.54
CGC1	null	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_31	27736	28167	+	null
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_32	28247	29665	+	2.A.1.3.48
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_33	29704	31710	-	8.A.5.1.4
CGC1	TF	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_34	31932	32825	+	HTH_AraC
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_35	32829	34931	+	8.A.59.2.2
CGC1	null	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_36	34928	35053	-	null
CGC1	null	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_37	35161	36558	-	null
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_38	36573	37418	-	3.A.1.1.24
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_39	37420	38301	-	3.A.1.1.34
CGC1	STP	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_40	38363	39703	-	SBP_bac_1
CGC1	TF	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_41	39955	40995	+	LacI
CGC1	CAZyme	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_42	41005	42933	+	GH0
CGC1	null	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_43	42965	43750	-	null
CGC1	TF	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_44	43747	44517	-	HTH_DeoR
CGC1	null	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_45	44535	45281	-	null
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_46	45325	46377	-	3.A.1.1.3
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_47	46381	47229	-	3.A.1.1.3
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_48	47242	48126	-	3.A.1.1.3
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_49	48231	49556	-	3.A.1.1.3
CGC1	TC	3300026971.a:Ga0207716_100045	3300026971.a:Ga0207716_100045_50	49849	51516	+	2.A.58.2.1
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_101	94301	95446	-	3.D.4.3.2
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_102	95443	97038	-	3.D.4.3.2
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_103	97211	98935	+	3.A.1.129.1
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_104	98932	100584	+	3.A.1.21.1
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_105	100581	101303	-	Crp
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_106	101468	101710	+	null
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_107	101782	104043	+	3.A.3.5.20
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_108	104040	104456	+	MerR
CGC1	STP	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_109	104458	104658	+	HMA
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_110	104832	105779	-	3.A.1.2.25
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_111	105849	106877	-	3.A.1.2.13
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_112	106858	108399	-	3.A.1.2.20
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_113	108610	109632	+	LacI
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_114	109636	109986	-	null
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_115	110041	111069	-	LacI
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_116	111351	112667	+	3.A.1.1.44
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_117	112790	113680	+	3.A.1.1.41
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_118	113681	114493	+	3.A.1.1.25
CGC1	CAZyme	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_119	114490	117687	+	GH38| GH38
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_120	117698	118753	+	3.A.1.1.8
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_121	118759	119568	-	null
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_122	119565	120299	-	null
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_123	120296	121111	-	3.A.1.11.1
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_124	121113	121970	-	3.A.1.11.2
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_125	122035	123327	-	null
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_126	123359	124447	-	3.A.1.11.9
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_127	124703	125422	+	GntR
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_128	125431	127095	-	3.A.1.5.21
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_129	127106	128299	-	3.A.1.5.12
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_130	128296	129306	-	3.A.1.5.29
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_131	129495	131573	-	3.A.1.5.7
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_132	131737	132657	+	HTH_AraC+HTH_AraC
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_133	132669	134210	-	null
CGC1	CAZyme	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_134	134380	135834	-	 GH4|GH4
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_135	135934	136800	+	HTH_AraC+HTH_AraC
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_136	136801	137301	-	null
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_137	137313	137654	-	HTH_5
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_138	137788	138888	-	null
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_139	138994	140580	-	3.A.1.5.38
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_140	140577	141245	-	HTH_3
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_141	141379	142452	+	3.A.1.5.38
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_142	142452	143354	+	3.A.1.5.38
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_143	143395	144231	+	3.A.1.5.2
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_144	144228	144962	+	3.A.1.5.12
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_145	145063	145566	+	null
CGC1	STP	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_146	145563	146069	+	GAF
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_147	146219	147148	+	3.A.1.5.22
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_148	147145	148317	+	3.A.1.5.2
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_149	148314	149318	+	3.A.1.5.19
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_150	149315	150307	+	3.A.1.5.36
CGC1	TC	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_151	150335	151915	+	3.A.1.5.18
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_152	151978	155349	-	null
CGC1	TF	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_153	155471	155938	+	MarR
CGC1	null	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_154	156002	156730	+	null
CGC1	STP	3300026971.a:Ga0207716_100041	3300026971.a:Ga0207716_100041_155	156860	157981	+	NIR_SIR_ferr+NIR_SIR
CGC1	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_145	140980	141231	-	1.E.43.1.1
CGC1	null	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_146	141399	142022	+	null
CGC1	CAZyme	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_147	142080	143123	-	GH109
CGC1	null	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_148	143255	144043	-	null
CGC1	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_149	144216	145220	-	3.A.1.1.17
CGC1	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_150	145233	146078	-	3.A.1.1.17
CGC1	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_151	146078	147058	-	3.A.1.1.17
CGC1	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_152	147149	148417	-	3.A.1.1.17
CGC1	TF	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_153	148888	149925	+	LacI
CGC1	STP	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_154	150058	150891	+	Rhodanese+Rhodanese
CGC1	null	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_155	150899	151564	-	null
CGC1	STP	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_156	151726	152679	+	Sigma70_r4
CGC1	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_157	154135	155445	+	3.A.1.1.5
CGC1	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_158	155723	156595	+	3.A.1.1.5
CGC1	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_159	156607	157437	+	3.A.1.1.5
CGC1	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_160	157450	158454	+	3.A.1.1.5
CGC2	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_261	267126	267866	-	3.A.1.2.24
CGC2	null	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_262	267878	269077	-	null
CGC2	TC	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_263	269089	270081	-	3.A.1.2.13
CGC2	STP	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_264	270141	271199	-	Peripla_BP_1
CGC2	null	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_265	271228	272487	-	null
CGC2	TF	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_266	272484	273650	-	TrmB
CGC2	CAZyme	3300026971.a:Ga0207716_100019	3300026971.a:Ga0207716_100019_267	274005	275666	-	AA3_2| AA3_2
CGC1	CAZyme	3300026971.a:Ga0207716_100025	3300026971.a:Ga0207716_100025_208	221191	222012	-	 GT2|GT2
CGC1	STP	3300026971.a:Ga0207716_100025	3300026971.a:Ga0207716_100025_209	222143	222895	+	FecR
CGC1	null	3300026971.a:Ga0207716_100025	3300026971.a:Ga0207716_100025_210	222990	223802	+	null
CGC1	TC	3300026971.a:Ga0207716_100025	3300026971.a:Ga0207716_100025_211	223809	226508	-	2.A.21.9.2
CGC1	null	3300026971.a:Ga0207716_100025	3300026971.a:Ga0207716_100025_212	226508	226744	-	null
CGC1	STP	3300026971.a:Ga0207716_100025	3300026971.a:Ga0207716_100025_213	226725	227120	-	Response_reg
CGC1	TF	3300026971.a:Ga0207716_100025	3300026971.a:Ga0207716_100025_214	227164	228792	-	HTH_3
CGC1	null	3300026971.a:Ga0207716_100025	3300026971.a:Ga0207716_100025_215	228983	230341	+	null
CGC1	TC	3300026971.a:Ga0207716_100025	3300026971.a:Ga0207716_100025_216	230502	231533	+	3.A.1.4.1
