Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029084.a:Ga0169222_10001_114	3.2.1.20:1	GH97(14-666)	GH97_e10	GH97	Y(1-21)	3
3300029084.a:Ga0169222_10001_123	2.4.1.319:4|2.4.1.320:2	GH130(28-327)	GH130_e13	GH130	N	3
3300029084.a:Ga0169222_10001_135	3.2.1.22:1	GH31(164-547)	GH31_e46	GH31	N	3
3300029084.a:Ga0169222_10001_141	-	CE1(30-261)	CE1_e22	-	Y(1-22)	2
3300029084.a:Ga0169222_10001_151	-	GT51(76-232)	GT51_e13	GT51	N	3
3300029084.a:Ga0169222_10001_176	-	GT4(233-372)	GT4_e100	GT4	N	3
3300029084.a:Ga0169222_10001_180	-	GT2(4-134)	GT2	GT2	N	3
3300029084.a:Ga0169222_10001_219	3.2.1.22:1	GH27(219-454)	GH27_e2	GH27	Y(1-25)	3
3300029084.a:Ga0169222_10001_228	-|-|-	GH73(40-167)	GH73_e88+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-24)	3
3300029084.a:Ga0169222_10001_266	-	GT8(2-253)	GT8_e235	GT8	N	3
3300029084.a:Ga0169222_10001_267	-	GT11(6-284)	GT11_e24	GT11	N	3
3300029084.a:Ga0169222_10001_269	-	GT10(147-268)	-	GT0	N	2
3300029084.a:Ga0169222_10001_270	-	GT2(1-130)	GT2	GT2	N	3
3300029084.a:Ga0169222_10001_271	-	GT32(21-97)	GT32_e82	GT32	N	3
3300029084.a:Ga0169222_10001_273	-	GT4(176-314)	GT4_e3009	GT4	N	3
3300029084.a:Ga0169222_10001_308	-	GH16_3(44-267)	GH16_e165	GH16_3	Y(1-26)	3
3300029084.a:Ga0169222_10001_309	-	PL8(368-599)	PL8_e17	PL8	Y(1-21)	3
3300029084.a:Ga0169222_10001_313	-	GT2(57-223)	GT2	GT2	N	3
3300029084.a:Ga0169222_10001_358	-	GH109(5-185)	GH109_e7	-	N	2
3300029084.a:Ga0169222_10001_380	3.2.1.-:1	GH2(37-619)	GH2_e50	GH2	Y(1-22)	3
3300029084.a:Ga0169222_10001_44	-	GH31(195-623)	GH31_e65	GH31	Y(1-24)	3
3300029084.a:Ga0169222_10001_46	3.2.1.146:1	GH43_34(33-310)	GH43_e147	GH43_34	Y(1-20)	3
3300029084.a:Ga0169222_10002_143	-	GH18(81-283)	GH18_e35	GH18	Y(1-21)	3
3300029084.a:Ga0169222_10002_172	-	GT2(7-142)	GT2	GT2	N	3
3300029084.a:Ga0169222_10002_173	-	GT4(173-302)	GT4_e190	GT4	N	3
3300029084.a:Ga0169222_10002_175	-	GT2(6-167)	GT2	GT2	N	3
3300029084.a:Ga0169222_10002_179	-	GT2(6-169)	GT2	GT2	N	3
3300029084.a:Ga0169222_10002_236	-	GH159(38-255)	GH159_e0	GH159	Y(1-20)	3
3300029084.a:Ga0169222_10002_283	-	GH43_24(48-344)	GH43_e236	GH43_24	Y(1-24)	3
3300029084.a:Ga0169222_10002_298	-	CBM32(306-432)	CBM32_e10	CBM32	N	3
3300029084.a:Ga0169222_10002_308	3.2.1.111:1	GH29(15-371)	GH29_e7	GH29	Y(1-23)	3
