Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300022849.a:Ga0224531_1000007_121	-	GH33(48-340)	GH33_e39	GH33	Y(1-26)	3
3300022849.a:Ga0224531_1000007_148	-	CE4(107-226)	CE4_e274	-	Y(1-25)	2
3300022849.a:Ga0224531_1000007_153	-	GT4(233-370)	GT4_e1329	-	N	2
3300022849.a:Ga0224531_1000007_154	-	GT2(6-159)	GT2	-	N	2
3300022849.a:Ga0224531_1000007_156	-	GT2(4-177)	GT2	-	N	2
3300022849.a:Ga0224531_1000007_60	-	CE1(407-663)	-	-	Y(1-23)	1
3300022849.a:Ga0224531_1000007_61	3.2.1.1:1	GH13(162-482)	GH13_e235	GH13	Y(1-20)	3
3300022849.a:Ga0224531_1000011_102	-	GT28(257-416)	GT28_e43	GT28	N	3
3300022849.a:Ga0224531_1000011_21	3.2.1.75:1	GH30_3(77-487)	GH30_e43	GH30_3	Y(1-25)	3
3300022849.a:Ga0224531_1000011_22	-	GH30_1(66-482)	GH30_e1	GH30_1	Y(1-29)	3
3300022849.a:Ga0224531_1000011_23	3.2.1.75:1	GH30_3(58-467)	GH30_e43	GH30_3	Y(1-24)	3
3300022849.a:Ga0224531_1000011_24	-	GH16_3(146-375)	GH16_e329	-	N	2
3300022849.a:Ga0224531_1000011_25	3.2.1.4:1	GH5_46(93-347)	GH5_e100	GH5_46	Y(1-25)	3
3300022849.a:Ga0224531_1000011_26	-	GT2(6-134)	GT2	-	N	2
3300022849.a:Ga0224531_1000011_3	-	GT4(199-344)	GT4_e2089	GT4	N	3
3300022849.a:Ga0224531_1000011_4	-	GT2(17-177)	GT2	-	N	2
3300022849.a:Ga0224531_1000011_41	-	GH18(47-344)	GH18_e218	-	Y(1-23)	2
3300022849.a:Ga0224531_1000011_47	-	GH9(114-582)	GH9_e30	CE0+GH9	Y(1-21)	3
3300022849.a:Ga0224531_1000011_52	-	GH171(44-388)	GH171_e3	GH171	Y(1-20)	3
3300022849.a:Ga0224531_1000011_53	-	GH20(153-510)	GH20_e96	GH20	Y(1-20)	3
3300022849.a:Ga0224531_1000011_55	-	GH2(31-761)	GH2_e33	GH2	Y(1-26)	3
3300022849.a:Ga0224531_1000012_38	-	GT2(4-163)	GT2	-	N	2
3300022849.a:Ga0224531_1000012_39	-	GT10(137-296)	GT10_e4	-	N	2
3300022849.a:Ga0224531_1000012_40	-	GT2(10-131)	GT2	-	N	2
3300022849.a:Ga0224531_1000012_41	-	GT4(232-375)	GT4_e269	-	N	2
3300022849.a:Ga0224531_1000012_43	-	GT2(8-120)	GT2	-	N	2
3300022849.a:Ga0224531_1000012_44	-	GT2(5-113)	GT2	-	N	2
3300022849.a:Ga0224531_1000012_45	-	GT2(57-145)	-	-	N	1
3300022849.a:Ga0224531_1000012_46	-	GT23(36-324)	GT23_e5	-	N	2
3300022849.a:Ga0224531_1000012_47	-	GT2(5-172)	GT2	-	N	2
3300022849.a:Ga0224531_1000018_16	-	GH109(4-164)	-	-	N	1
3300022849.a:Ga0224531_1000018_31	-	GT4(155-291)	GT4_e3158	GT4	N	3
3300022849.a:Ga0224531_1000018_33	-	GT4(229-394)	GT4_e535	GT4	N	3
3300022849.a:Ga0224531_1000018_34	-	GH130(5-337)	GH130_e12	GH130	N	3
3300022849.a:Ga0224531_1000018_49	-	GH130(11-356)	GH130_e25	GH130	N	3
3300022849.a:Ga0224531_1000018_60	2.4.1.1:9	GT35(273-633)	GT35_e7	GT35	N	3
3300022849.a:Ga0224531_1000018_8	3.2.1.89:3	GH53(34-321)	GH53_e22	GH53	N	3
3300022849.a:Ga0224531_1000026_81	-	GT83(3-478)	GT83_e68	-	Y(1-23)	2
3300022849.a:Ga0224531_1000031_31	-	GT83(4-364)	GT83_e87	-	N	2
3300022849.a:Ga0224531_1000031_52	-	GT51(54-217)	GT51_e158	-	N	2
3300022849.a:Ga0224531_1000034_65	-	CE11(4-295)	CE11_e18	CE11	N	3
3300022849.a:Ga0224531_1000034_73	-	GT5(6-233)	GT5_e28	-	N	2
3300022849.a:Ga0224531_1000034_79	-	GH27(125-368)	GH27_e32	GH27	Y(1-21)	3
3300022849.a:Ga0224531_1000034_87	2.4.1.18:166|2.4.1.18:50	GH13_8(218-509)	CBM48_e32+GH13_e20	GH13_8	N	3
3300022849.a:Ga0224531_1000036_59	3.2.1.11:4	GH66(39-583)	GH66_e8	GH66	Y(1-22)	3
3300022849.a:Ga0224531_1000037_29	-	GH127(169-558)	GH127_e1	-	Y(1-35)	2
3300022849.a:Ga0224531_1000037_31	-	GH106(368-1087)	GH106_e46	GH106	Y(1-29)	3
3300022849.a:Ga0224531_1000037_70	3.2.1.20:2	GH13_38(31-397)	GH13_e113	GH13_38	N	3
3300022849.a:Ga0224531_1000042_20	3.2.1.23:1	GH2(37-550)	GH2_e112	GH2	Y(1-26)	3
3300022849.a:Ga0224531_1000042_21	3.2.1.21:12|3.2.1.-:6	GH3(68-280)	GH3_e10	GH3	Y(1-19)	3
3300022849.a:Ga0224531_1000042_23	-	GH42(49-409)	GH42_e30	-	N	2
3300022849.a:Ga0224531_1000042_28	3.2.1.21:20|3.2.1.-:6	GH3(110-331)	GH3_e1	GH3	Y(1-23)	3
3300022849.a:Ga0224531_1000042_29	3.2.1.52:18|3.2.1.-:1	GH20(160-509)	GH20_e12	GH20	Y(1-29)	3
3300022849.a:Ga0224531_1000042_30	-	GH32(139-314)	GH32_e83	-	Y(1-26)	2
3300022849.a:Ga0224531_1000042_31	-|-	CBM67(150-325)+GH78(356-878)	CBM67_e27+GH78_e61	GH78	N	3
3300022849.a:Ga0224531_1000042_32	3.2.1.21:12|3.2.1.-:6	GH3(64-272)	GH3_e10	GH3	Y(1-25)	3
3300022849.a:Ga0224531_1000042_37	-|-	CBM67(182-349)+GH78(371-894)	CBM67_e27+GH78_e61	GH78	Y(1-21)	3
3300022849.a:Ga0224531_1000042_38	-|3.2.1.40:1|3.2.1.-:1	CBM67(150-337)+GH78(360-877)	CBM67_e27+GH78_e2	GH78	Y(1-22)	3
3300022849.a:Ga0224531_1000042_40	-	GH78(104-588)	GH78_e77	GH78	Y(1-23)	3
3300022849.a:Ga0224531_1000042_41	-	GH78(257-752)	GH78_e60	CBM67+GH78	Y(1-24)	3
3300022849.a:Ga0224531_1000042_45	-|3.2.1.55:13|3.2.1.8:3|3.2.1.-:2|3.2.1.37:1	GH43_2(31-295)	GH43_e165+CBM6_e6	CBM6+GH43	Y(1-20)	3
3300022849.a:Ga0224531_1000048_15	2.4.1.281:5	GH130(49-360)	GH130_e6	GH130	N	3
3300022849.a:Ga0224531_1000048_16	-	GH26(48-331)	GH26_e53	-	Y(1-32)	2
3300022849.a:Ga0224531_1000048_17	-	GH31(232-686)	GH31_e64	GH31	Y(1-27)	3
3300022849.a:Ga0224531_1000048_18	-	GH78(14-278)	-	-	Y(1-19)	1
3300022849.a:Ga0224531_1000048_19	-	GH51(123-395)	GH51_e29	GH51	Y(1-26)	3
3300022849.a:Ga0224531_1000048_20	3.2.1.78:14|3.2.1.151:5|3.2.1.4:3|3.2.1.78:13|3.2.1.151:5|3.2.1.4:3	CBM35(41-156)+GH26(171-482)	CBM35_e4+GH26_e7	CBM35+GH26	Y(1-34)	3
3300022849.a:Ga0224531_1000048_21	-	CBM8(329-450)	CBM8_e2	-	N	2
3300022849.a:Ga0224531_1000054_10	-	GH133(288-635)	GH133_e1	GH133	N	3
3300022849.a:Ga0224531_1000054_11	-	GT2(12-140)	GT2	-	N	2
3300022849.a:Ga0224531_1000054_12	-	GT4(224-360)	GT4_e1850	-	N	2
3300022849.a:Ga0224531_1000054_37	-	GT19(4-359)	GT19_e2	GT19	N	3
3300022849.a:Ga0224531_1000054_9	-	GT4(237-386)	GT4_e602	GT4	N	3
3300022849.a:Ga0224531_1000070_16	-	GH57(6-321)	GH57_e10	GH57	N	3
3300022849.a:Ga0224531_1000070_28	-	GH31(206-640)	GH31_e65	-	N	2
3300022849.a:Ga0224531_1000070_29	3.2.1.4:14|3.2.1.-:2|3.2.1.73:1	GH5_26(62-334)	GH5_e266	GH5_26	Y(1-25)	3
3300022849.a:Ga0224531_1000070_30	-	CE20(103-351)	CE20_e24	CE20	Y(1-18)	3
3300022849.a:Ga0224531_1000070_31	-	GH5_7(60-369)	GH5_e203	GH5_7	Y(1-19)	3
3300022849.a:Ga0224531_1000072_21	-	CE2(146-353)	CE2_e25	CE2	Y(1-21)	3
3300022849.a:Ga0224531_1000072_52	-	GH2(60-844)	GH2_e6	GH2	Y(1-24)	3
3300022849.a:Ga0224531_1000083_61	3.2.1.21:4	GH3(116-344)	GH3_e208	GH3	Y(1-22)	3
3300022849.a:Ga0224531_1000083_62	3.2.1.23:2	GH2(27-686)	GH2_e127	GH2	Y(1-21)	3
3300022849.a:Ga0224531_1000086_4	3.2.1.52:18|3.2.1.-:1	GH20(147-486)	GH20_e12	GH20	Y(1-20)	3
3300022849.a:Ga0224531_1000086_7	-	CE1(33-284)	CE1_e22	-	Y(1-20)	2
3300022849.a:Ga0224531_1000092_13	3.2.1.23:2	GH2(28-703)	GH2_e127	GH2	Y(1-30)	3
3300022849.a:Ga0224531_1000092_42	3.2.1.131:6	GH115(37-666)	GH115_e0	GH115	Y(1-22)	3
3300022849.a:Ga0224531_1000092_43	3.2.1.23:2	GH2(32-688)	GH2_e127	GH2	Y(1-27)	3
3300022849.a:Ga0224531_1000092_44	-|-|-	GH43_15(31-309)+CBM91(340-525)+CBM6(547-658)	GH43_e17+CBM91_e11+GH43_e17	CBM6+GH43_15	Y(1-24)	3
3300022849.a:Ga0224531_1000092_45	3.2.1.136:1|3.2.1.8:1	GH30_8(48-371)	GH30_e9	GH30	Y(1-32)	3
3300022849.a:Ga0224531_1000092_7	-	GT4(201-354)	GT4_e2409	GT4	N	3
3300022849.a:Ga0224531_1000094_10	-	GT51(67-247)	GT51_e160	GT51	N	3
