Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011976.a:Ga0119798_1000017_11	CAB1274854.1|GT28	99.5	384	2	0	1	384	1	384	2.9e-214	748.0
3300011976.a:Ga0119798_1000017_137	CAE6110940.1|CE8	44.4	536	274	10	35	558	264	787	4.0e-119	432.6
3300011976.a:Ga0119798_1000017_162	CAG7911095.1|GH5_11	46.4	897	447	14	16	884	589	1479	2.5e-232	809.3
3300011976.a:Ga0119798_1000017_170	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300011976.a:Ga0119798_1000017_214	ALR08738.2|GT83	48.0	586	294	6	9	588	2	582	2.5e-151	539.7
3300011976.a:Ga0119798_1000017_216	AGL63871.2|GT2	48.3	466	224	6	438	895	526	982	4.3e-115	419.9
3300011976.a:Ga0119798_1000064_6	AWK41767.1|GH13_3	55.5	436	191	2	6	438	17	452	1.1e-125	454.1
3300011976.a:Ga0119798_1000064_63	CAB1277061.1|GT51	99.3	268	2	0	1	268	1	268	5.9e-145	517.3
3300011976.a:Ga0119798_1000064_85	QFG67851.1|CBM48|GH13_9	47.4	553	274	7	3	541	1474	2023	1.2e-139	500.7
3300011976.a:Ga0119798_1000064_89	BCZ44502.1|GT0	58.5	376	156	0	3	378	5	380	2.0e-122	443.0
3300011976.a:Ga0119798_1000064_97	CAD7245033.1|GT58	68.3	482	133	5	4	472	1053	1527	7.6e-180	634.0
3300011976.a:Ga0119798_1000968_2	AGL63717.2|GT4	51.3	638	296	6	80	707	107	739	1.3e-170	604.0
3300011976.a:Ga0119798_1000003_44	AGL64353.2|CBM50|GH25	46.3	574	300	6	1	572	1	568	1.6e-152	543.5
3300011976.a:Ga0119798_1000003_55	CAE6204650.1|GH28	53.8	600	270	4	4	597	745	1343	1.6e-179	633.3
3300011976.a:Ga0119798_1000003_141	AMJ20771.1|GH13_26	48.4	870	389	9	1	821	1	859	4.7e-238	828.2
3300011976.a:Ga0119798_1000003_142	SNU97803.1|GH18	97.7	560	13	0	1	560	1	560	1.4e-281	972.2
3300011976.a:Ga0119798_1000003_192	CAE6076421.1|GH27	43.1	492	254	7	3	472	10	497	9.6e-106	387.9
3300011976.a:Ga0119798_1000003_198	AGL63717.2|GT4	50.2	649	293	7	164	804	107	733	7.2e-170	601.7
3300011976.a:Ga0119798_1000003_211	QYO62262.1|GH13	67.0	370	117	3	1	366	1	369	5.2e-124	448.7
3300011976.a:Ga0119798_1000003_227	CAB1275536.1|GT2	100.0	420	0	0	1	420	1	420	2.6e-248	861.3
3300011976.a:Ga0119798_1000003_230	CAB1275530.1|GT26	99.6	240	1	0	1	240	1	240	1.0e-132	476.5
3300011976.a:Ga0119798_1000003_244	BBU36295.1|GT51	98.1	647	12	0	1	647	1	647	0.0e+00	1179.5
3300011976.a:Ga0119798_1000003_267	CCO12112.2|GH13_31	65.3	432	145	3	1	427	1	432	1.8e-156	556.2
3300011976.a:Ga0119798_1000003_274	AMJ20543.1|GH13_11	59.0	400	160	2	14	409	10	409	1.1e-129	467.2
3300011976.a:Ga0119798_1000003_279	AGL64700.2|GH23	58.7	351	144	1	4	354	6	355	4.2e-114	415.2
3300011976.a:Ga0119798_1000003_294	QQB17732.1|GT28	100.0	369	0	0	1	369	1	369	5.9e-196	687.2
3300011976.a:Ga0119798_1000514_14	SNU98944.1|GT2	99.7	336	1	0	1	336	1	336	6.8e-191	670.2
3300011976.a:Ga0119798_1000514_25	CAN65674.1|GH28	50.0	556	252	8	73	622	109	644	4.9e-158	562.0
3300011976.a:Ga0119798_1000022_16	CCO12633.2|GH84	51.0	649	288	11	5	626	4	649	6.1e-180	634.8
3300011976.a:Ga0119798_1000022_28	AHC21644.2|GH1	60.5	519	198	6	5	522	10	522	8.8e-177	624.0
3300011976.a:Ga0119798_1000022_77	CAB1276266.1|GT4	97.7	355	8	0	1	355	1	355	1.8e-197	692.2
3300011976.a:Ga0119798_1000022_83	CAI32746.2|GT4	57.1	394	163	1	1	388	1	394	2.4e-131	472.6
3300011976.a:Ga0119798_1000022_149	ACZ24440.1|GT9	99.4	339	2	0	1	339	1	339	1.6e-200	702.2
3300011976.a:Ga0119798_1000022_150	QQB16299.1|GT9	98.8	346	4	0	1	346	1	346	1.0e-197	693.0
3300011976.a:Ga0119798_1000022_159	CAD7252417.1|GH13	41.6	586	326	9	117	688	332	915	1.7e-119	434.1
3300011976.a:Ga0119798_1000022_168	CAB1276067.1|GH23	100.0	184	0	0	1	184	1	184	1.2e-104	382.9
3300011976.a:Ga0119798_1000022_174	AGL64345.2|GT2	55.2	574	250	4	249	816	283	855	2.6e-172	609.8
3300011976.a:Ga0119798_1000382_25	QQB17357.1|GT83	99.5	546	3	0	1	546	1	546	3.1e-312	1074.3
3300011976.a:Ga0119798_1000382_28	CCO12868.2|GH1	51.4	1437	420	13	1	1395	1	1201	0.0e+00	1353.2
