HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH18.hmm	296	3300011976.a:Ga0119798_1000003_142	561	4e-35	50	279	179	425	0.7736486486486487
GT2.hmm	230	3300011976.a:Ga0119798_1000003_227	421	1.7e-31	3	228	45	268	0.9782608695652174
GT26.hmm	171	3300011976.a:Ga0119798_1000003_230	241	8.1e-67	1	171	56	226	0.9941520467836257
GT51.hmm	177	3300011976.a:Ga0119798_1000003_244	697	2.1e-74	2	177	74	250	0.9887005649717514
GT28.hmm	157	3300011976.a:Ga0119798_1000003_294	370	1.4e-47	1	157	190	356	0.9936305732484076
GH3.hmm	216	3300011976.a:Ga0119798_1000009_110	383	1.1e-42	9	216	121	338	0.9583333333333334
GH3.hmm	216	3300011976.a:Ga0119798_1000009_154	383	2.5e-24	42	216	158	336	0.8055555555555556
GT2.hmm	170	3300011976.a:Ga0119798_1000009_203	332	1.1e-36	1	130	10	138	0.7588235294117647
GT2.hmm	170	3300011976.a:Ga0119798_1000009_204	252	7.1e-20	2	121	6	114	0.7
GT4.hmm	160	3300011976.a:Ga0119798_1000009_206	355	3e-39	4	157	170	324	0.95625
GT9.hmm	225	3300011976.a:Ga0119798_1000009_210	350	1.4e-32	10	217	79	326	0.92
GT4.hmm	160	3300011976.a:Ga0119798_1000009_212	379	1.1e-27	8	150	194	335	0.8875
GT9.hmm	225	3300011976.a:Ga0119798_1000009_213	354	6.3e-43	5	213	82	328	0.9244444444444444
GT83.hmm	540	3300011976.a:Ga0119798_1000009_33	544	4.1e-95	10	536	7	503	0.9740740740740741
GT28.hmm	157	3300011976.a:Ga0119798_1000017_11	385	2.7e-30	2	153	205	353	0.9617834394904459
GT9.hmm	225	3300011976.a:Ga0119798_1000022_149	340	2.3e-52	3	205	74	303	0.8977777777777778
GT9.hmm	225	3300011976.a:Ga0119798_1000022_150	347	4.9e-48	3	204	76	304	0.8933333333333333
GH23.hmm	135	3300011976.a:Ga0119798_1000022_168	185	2.2e-29	9	124	44	176	0.8518518518518519
GT4.hmm	160	3300011976.a:Ga0119798_1000022_77	356	2.2e-36	7	157	180	330	0.9375
GT51.hmm	177	3300011976.a:Ga0119798_1000064_63	269	4.3e-66	10	177	78	245	0.943502824858757
GT9.hmm	225	3300011976.a:Ga0119798_1000083_58	392	1.5e-54	2	220	79	364	0.9688888888888889
CE4.hmm	130	3300011976.a:Ga0119798_1000083_61	268	7.5e-34	5	127	100	226	0.9384615384615385
CE4.hmm	130	3300011976.a:Ga0119798_1000104_1	287	4.9e-31	4	126	93	220	0.9384615384615385
CE11.hmm	271	3300011976.a:Ga0119798_1000104_59	280	6e-101	1	270	5	271	0.992619926199262
GT19.hmm	354	3300011976.a:Ga0119798_1000104_63	381	1.7e-121	1	353	3	358	0.9943502824858758
GT30.hmm	177	3300011976.a:Ga0119798_1000104_65	435	1.3e-55	9	176	40	215	0.943502824858757
SLH.hmm	42	3300011976.a:Ga0119798_1000104_80	421	7.1e-17	1	41	26	66	0.9523809523809523
SLH.hmm	42	3300011976.a:Ga0119798_1000104_81	404	5.2e-17	1	41	26	66	0.9523809523809523
SLH.hmm	42	3300011976.a:Ga0119798_1000104_82	402	1.4e-16	1	41	26	66	0.9523809523809523
GT83.hmm	540	3300011976.a:Ga0119798_1000382_25	547	3.1e-81	9	473	8	467	0.8592592592592593
GT2.hmm	170	3300011976.a:Ga0119798_1000514_14	337	7e-33	1	166	4	164	0.9705882352941176
