CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_1	2274	2552	-	HTH_3
CGC1	TC	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_2	2721	4421	+	2.A.6.2.46
CGC1	TC	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_3	4443	5483	+	3.A.1.105.4
CGC1	TC	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_4	5493	7292	+	3.A.1.105.4
CGC1	TC	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_5	7289	8401	+	3.A.1.105.4
CGC1	TC	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_6	8401	9516	+	3.A.1.105.4
CGC1	null	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_7	10664	13960	+	null
CGC1	TC	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_8	13957	15564	+	2.A.66.2.14
CGC1	null	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_9	15548	16318	+	null
CGC1	null	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_10	16370	16669	+	null
CGC1	CAZyme	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_11	16752	17906	+	 GT28|GT28
CGC1	null	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_12	17949	18269	-	null
CGC1	TC	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_13	18382	20397	+	3.A.1.120.6
CGC1	STP	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_14	20530	21999	+	Fer4
CGC1	null	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_15	22274	22903	+	null
CGC1	TC	3300011976.a:Ga0119798_1000017	3300011976.a:Ga0119798_1000017_16	22896	23894	+	2.A.20.1.5
CGC1	TF	3300011976.a:Ga0119798_1000064	3300011976.a:Ga0119798_1000064_53	64167	64616	+	Rrf2
CGC1	STP	3300011976.a:Ga0119798_1000064	3300011976.a:Ga0119798_1000064_54	64632	65567	+	PALP
CGC1	null	3300011976.a:Ga0119798_1000064	3300011976.a:Ga0119798_1000064_55	65843	69634	-	null
CGC1	TC	3300011976.a:Ga0119798_1000064	3300011976.a:Ga0119798_1000064_56	70081	72075	-	4.A.2.1.20
CGC1	STP	3300011976.a:Ga0119798_1000064	3300011976.a:Ga0119798_1000064_57	72109	73023	-	PfkB
CGC1	TC	3300011976.a:Ga0119798_1000064	3300011976.a:Ga0119798_1000064_58	73052	74275	-	2.A.35.1.2
CGC1	null	3300011976.a:Ga0119798_1000064	3300011976.a:Ga0119798_1000064_59	74451	75284	-	null
CGC1	TC	3300011976.a:Ga0119798_1000064	3300011976.a:Ga0119798_1000064_60	75603	77330	+	8.A.7.1.1
CGC1	TC	3300011976.a:Ga0119798_1000064	3300011976.a:Ga0119798_1000064_61	77467	77727	+	8.A.8.1.6
